q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12144_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12144_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	160433.609	267.708557
0.000227109576	142224.844	166.624573
0.00024215136700000002	131053.398	134.30368
0.000257193157	122230.766	115.463242
0.000272234972	113845.727	101.923378
0.00028727676300000003	106536.211	91.9328461
0.000302318553	99348.6328	83.6665726
0.00031736036800000003	92659.0	76.7035675
0.00033240215900000005	86073.7188	70.2363205
0.000347443949	80000.4062	65.1000671
0.00036248576400000005	74002.8203	60.3262138
0.00037752755500000006	68678.9453	56.0448875
0.000392569369	63435.6758	52.1001511
0.00040761116	58514.5859	48.3771133
0.000422652951	53848.3828	45.1599197
0.00043769474100000005	49327.3242	42.1238823
0.000452736579	45240.1836	39.3505783
0.00046777837000000006	41314.4258	36.7487144
0.000482820161	37741.0664	34.2646294
0.000497861952	34428.8164	32.0495949
0.0005129037420000001	31181.1172	29.8354931
0.0005279455330000001	28259.6328	27.7949162
0.000542987371	25649.8301	25.9997139
0.000558029162	23195.5098	24.2359982
0.0005730709530000001	20935.6328	22.6731224
0.0005881127440000001	18806.2812	21.1194515
0.000603154534	16852.168	19.6539574
0.000618196372	15055.9072	18.1646137
0.000633238163	13551.167	16.5297031
0.000648279954	12104.3418	15.1481533
0.0006633217450000001	10761.918	14.0221901
0.000678363536	9556.52344	13.0599632
0.000693405326	8444.88477	12.1437073
0.0007084471640000001	7467.18555	11.2912092
0.0007234889550000001	6551.30957	10.4555292
0.000738530746	5755.99561	9.68793678
0.0007535725370000001	5038.7085	8.97562981
0.000768614328	4402.29834	8.31840515
0.0007836561650000001	3833.86694	7.687222
0.000798697956	3338.43066	7.12447071
0.000813739747	2871.6687	6.548522
0.0008287815380000001	2470.53296	6.02494955
0.000843823329	2127.3418	5.56738567
0.0008588651200000001	1815.36633	5.10499716
0.0008739069100000001	1554.25879	4.70484781
0.0008889487010000001	1321.39441	4.31567764
0.0009039905850000001	1130.5061	3.9785006
0.0009190323760000001	959.361938	3.65456367
0.000934074167	816.042969	3.36072326
0.000949115958	698.284119	3.10750246
0.0009641577490000001	599.120605	2.87519693
0.00097919954	516.960327	2.66922879
0.000994241331	449.997742	2.49252486
0.0010092831199999999	395.124084	2.33635092
0.0010243249100000001	351.487976	2.19974613
0.0010393667000000001	321.582367	2.10334063
0.0010544084900000002	296.153839	2.00849605
0.00106945038	282.848297	1.95464754
0.00108449217	269.130219	1.89354372
0.00109953396	264.778564	1.8599844
0.00111457575	265.336945	1.84065485
0.00112961754	261.53598	1.80858004
0.0011446593300000001	264.009888	1.80194032
0.0011597011200000001	266.639587	1.79136574
0.0011747429100000002	266.473877	1.77106571
0.00118978471	271.403503	1.76689279
0.0012048265000000002	274.565063	1.76039481
0.0012198682900000002	277.605957	1.75408781
0.00123491017	276.893127	1.7381835
0.00124995196	275.829041	1.71892071
0.00126499375	273.247864	1.69658029
0.0012800355400000001	269.49057	1.67299569
0.00129507734	267.168823	1.65195847
0.0013101191300000001	261.817413	1.62519157
0.0013251609200000002	252.915955	1.58923995
0.0013402027100000002	246.894302	1.55861712
0.0013552445	236.442734	1.52240813
0.00137028629	224.815338	1.47543192
0.00138532808	215.405304	1.43619299
0.0014003699600000001	204.346161	1.39598823
0.00141541176	193.903412	1.35627031
0.0014304535500000001	180.543152	1.30366123
0.0014454953400000001	168.957947	1.2616365
0.00146053713	157.964539	1.21923399
0.00147557892	146.865448	1.17426133
0.0014906207100000002	135.579056	1.12672663
0.0015056625000000002	125.567963	1.08529496
0.00152070429	116.535797	1.04793024
0.00153574608	107.864502	1.00848079
0.00155078787	101.429405	0.979180992
0.00156582966	91.929306	0.933436394
0.00158087146	87.0896454	0.908297241
0.00159591325	83.8725128	0.887931585
0.00161095504	79.2634354	0.863828659
0.0016259968300000001	74.5660553	0.838298857
0.0016410386200000002	72.7514496	0.822857082
0.0016560806	72.6558762	0.819408298
0.0016711223899999999	70.5676498	0.803507924
0.0016861641800000001	69.5151978	0.795083642
0.00170120597	70.7304077	0.794770002
0.0017162477600000002	70.3808289	0.786441326
0.0017312895500000002	72.2711334	0.789242029
0.00174633134	73.718277	0.788749516
0.0017613731300000002	76.7138824	0.797672451
0.00177641492	78.4780121	0.798296928
0.00179145671	80.2316895	0.798514664
0.00180649851	82.0361786	0.802322149
0.0018215403000000003	83.9395142	0.803886473
0.00183658209	85.4481964	0.804241657
0.0018516238800000001	86.8152771	0.805508375
0.00186666567	90.6530304	0.816815972
0.0018817074600000002	92.6906509	0.827251494
0.00189674925	92.8304443	0.835564315
0.0019117910400000002	92.7331772	0.837951481
0.00192683283	93.2756653	0.839184582
0.00195691641	91.278628	0.481258042
0.00200204197	87.9786733	0.471889452
0.00204716735	82.8447647	0.456891872
0.00209229272	74.8118134	0.422811682
0.0021374180900000004	66.8205109	0.393995698
0.00218254346	58.1632792	0.365233404
0.00222766884	50.3595746	0.339262524
0.00227279421	43.4286105	0.314880919
0.0023179197700000003	38.2075551	0.294777839
0.00236304514	33.7724571	0.276826759
0.00240817051	30.9223709	0.263912005
0.00245329589	29.0990206	0.253997055
0.00249842126	28.4215177	0.248165363
0.0025435466300000003	27.7851321	0.242102391
0.002588672	27.644022	0.23820742
0.00264883935	27.0827076	0.179665455
0.0027240483100000002	24.9714787	0.170748027
0.00279925726	22.5987778	0.165639787
0.00287446622	19.7938572	0.158725139
0.0029496751700000003	16.1811663	0.147696661
0.00302488431	13.2286829	0.137739379
0.00310009327	10.5901112	0.1272123
0.0031753022200000005	9.16839714	0.120960413
0.0032505113600000005	8.65144844	0.117855653
0.00332572013	7.83746262	0.112781537
0.0034009292700000002	7.68345413	0.106636923
0.0034761384100000002	7.25603266	0.101641792
0.0035513471800000004	6.38100939	0.0959689236
0.0036265563200000004	5.75056725	0.0912884605
0.0037017650899999997	4.98814259	0.0865938569
0.00377697423	4.57390861	0.0835460438
0.00385218337	4.28348894	0.0807569728
0.00394243412	4.1892504	0.0667263609
0.0040477264700000005	4.05058152	0.064532673
0.00415301919	3.9908402	0.0630148055
0.00425831191	3.88202585	0.0611180979
0.00436360426	3.50108491	0.0586881434
0.00446889699	3.32465584	0.0567908235
0.00457418971	3.17876359	0.0551388035
0.00467948206	3.07064193	0.0537130085
0.004784774780000001	3.01191306	0.0524281983
0.0048900675	2.76567153	0.0507236706
0.0049953598500000005	2.35525813	0.0489852961
0.00510065258	2.19021964	0.0489678626
0.0052059453000000006	1.83472175	0.0476291515
0.00532627963	1.66825677	0.0412690873
0.00546165593	1.54830931	0.040375778
0.005597031860000001	1.36370225	0.0388488128
0.005732408170000001	1.25257316	0.0369902461
0.005867784470000001	1.0855615	0.0355353635
0.006003160400000001	1.05892151	0.0348004851
0.00613853671	0.926682764	0.0337425954
0.0062739126400000005	0.947671758	0.0332270719
0.0064092889400000005	0.970738225	0.0327202678
0.00655970722	0.895483949	0.0288262395
0.006725166740000001	0.920059551	0.0283513532
0.006890627000000001	0.981123761	0.0280222084
0.00705608651	0.990969459	0.0275819156
0.0072215460200000005	0.985932855	0.0271292917
0.00738700628	1.01066572	0.026805028
0.0075524658	0.972792686	0.0262890269
0.00771792531	0.89049996	0.0256939114
0.007898427550000002	0.825066553	0.0231550625
0.008093971010000001	0.758662325	0.0226726326
0.00828951374	0.673598698	0.0221411584
0.0084850572	0.611798965	0.0216572357
0.00868060067	0.548728998	0.0211811681
0.00887614414	0.525673658	0.0208106687
0.00907168761	0.485313317	0.0204427418
0.009282273050000001	0.466681466	0.0187374372
0.00950789973	0.426653989	0.0183729468
0.00973352715	0.403948017	0.0180798769
0.009959153830000001	0.35668968	0.0177281557
0.0101847805	0.333666631	0.0174812944
0.010410407900000002	0.324105139	0.0172564871
0.010651076600000002	0.307639054	0.0159521828
0.0109067872	0.275759615	0.0156514278
0.0111624978	0.251357838	0.0156610167
0.0114182085	0.242582905	0.0158189748
0.011673919100000001	0.232403819	0.0156715461
0.011944671	0.205070258	0.0143314423
0.0122304656	0.207872185	0.0140665107
0.012516260100000003	0.208747913	0.0138523057
0.012802054	0.227006944	0.0136731913
0.0131028906	0.195565711	0.0127462343
0.013418768300000002	0.17225107	0.0127492558
0.013734646100000001	0.162941045	0.0130146748
0.0140505239	0.165897418	0.0133964101
0.014381443	0.158650954	0.0130042119
0.0147274047	0.165681314	0.0131465985
0.015073365	0.176506903	0.0132637304
0.0154193267	0.182060968	0.0133870345
0.0157803297	0.181101069	0.0129345781
0.016156375400000002	0.174022062	0.0129952873
0.0165324196	0.166272426	0.0130580478
0.0169084653	0.152217513	0.013092244
0.017299552300000003	0.144610488	0.0126311377
0.017705680400000003	0.132947518	0.0129359884
0.0181118086	0.127435161	0.0134863832
0.0185329795	0.121134113	0.0134270911
0.0189691916	0.11421436	0.013827865
0.019405403700000004	0.113550871	0.0144302288
0.0198566571	0.109298319	0.015550245
0.0203229532	0.08356375	0.0169643096
0.020789249200000002	0.0924691787	0.0185217252
0.021270586600000002	0.0861395879	0.0195128251
0.021766966600000003	0.0712357044	0.0217632142
0.0222633451	0.0653261984	0.0244451259
0.0227747664	0.0663983784	0.0266244399
0.0233012304	0.0521755191	0.0306594899
0.0238427341	0.0604518426	0.0355246147
0.024399280500000002	0.0494295477	0.0410817706
0.024970869700000002	0.0328615682	0.0486051135
0.025557500100000005	0.0414436043	0.0683872116
