q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11962_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11962_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	79189.4531	203.293579
0.000227109576	83452.5859	133.473389
0.00024215136700000002	79949.7891	108.026604
0.000257193157	74715.5469	92.578537
0.000272234972	71141.8906	82.5699005
0.00028727676300000003	68431.6562	75.3076248
0.000302318553	64461.3906	68.8312988
0.00031736036800000003	60431.707	63.2413788
0.00033240215900000005	56233.7578	57.8898621
0.000347443949	52772.1914	53.9293785
0.00036248576400000005	49778.5117	50.443428
0.00037752755500000006	46531.6758	46.9919281
0.000392569369	43155.4688	43.7803154
0.00040761116	40385.207	40.9183617
0.000422652951	37656.4219	38.4238663
0.00043769474100000005	34893.5625	36.0762749
0.000452736579	32340.2949	33.851738
0.00046777837000000006	29839.8398	31.7739334
0.000482820161	27498.7832	29.7604389
0.000497861952	25448.0898	28.0260029
0.0005129037420000001	23576.998	26.4044628
0.0005279455330000001	21626.9277	24.7294636
0.000542987371	19896.1152	23.2798462
0.000558029162	18403.6914	21.9532013
0.0005730709530000001	16883.918	20.6924057
0.0005881127440000001	15453.0762	19.4638329
0.000603154534	14112.5293	18.2760334
0.000618196372	12870.3262	17.0717411
0.000633238163	11757.9658	15.6351624
0.000648279954	10759.2666	14.5068111
0.0006633217450000001	9817.88477	13.6083241
0.000678363536	8890.59375	12.7876701
0.000693405326	8054.33691	12.0397797
0.0007084471640000001	7299.51172	11.3208303
0.0007234889550000001	6630.42139	10.6699305
0.000738530746	5982.27393	10.0117455
0.0007535725370000001	5396.61768	9.41495228
0.000768614328	4880.40869	8.86723804
0.0007836561650000001	4404.87402	8.33777237
0.000798697956	3956.03467	7.83426237
0.000813739747	3551.11255	7.35395575
0.0008287815380000001	3179.88721	6.89474154
0.000843823329	2852.43457	6.48635006
0.0008588651200000001	2546.34937	6.07275295
0.0008739069100000001	2268.39526	5.69257593
0.0008889487010000001	2034.69922	5.35428095
0.0009039905850000001	1808.60303	5.00934076
0.0009190323760000001	1604.35254	4.69760227
0.000934074167	1407.34521	4.3660593
0.000949115958	1246.26526	4.09018612
0.0009641577490000001	1099.57043	3.82233691
0.00097919954	969.235352	3.57160926
0.000994241331	852.331665	3.33821368
0.0010092831199999999	746.651001	3.11150527
0.0010243249100000001	658.237732	2.91590023
0.0010393667000000001	577.549194	2.72858167
0.0010544084900000002	502.955597	2.54245496
0.00106945038	439.974213	2.37511277
0.00108449217	386.755829	2.22504687
0.00109953396	336.145905	2.07901239
0.00111457575	290.948212	1.93721867
0.00112961754	260.033936	1.83519638
0.0011446593300000001	233.794662	1.74180269
0.0011597011200000001	205.840927	1.63839149
0.0011747429100000002	186.390182	1.56241155
0.00118978471	168.562485	1.48396301
0.0012048265000000002	154.020905	1.42481005
0.0012198682900000002	146.334351	1.38564003
0.00123491017	135.963318	1.33437991
0.00124995196	128.057617	1.2907573
0.00126499375	122.709656	1.25739264
0.0012800355400000001	117.616882	1.22502112
0.00129507734	115.81739	1.20796347
0.0013101191300000001	111.728592	1.1786629
0.0013251609200000002	109.992332	1.16577888
0.0013402027100000002	106.950027	1.1359731
0.0013552445	105.447937	1.12369418
0.00137028629	101.84317	1.09780395
0.00138532808	102.9254	1.09294832
0.0014003699600000001	100.131111	1.0694232
0.00141541176	98.3840103	1.05465043
0.0014304535500000001	96.343811	1.0359726
0.0014454953400000001	94.8523712	1.02266622
0.00146053713	92.1174545	1.00426209
0.00147557892	88.1774139	0.979665697
0.0014906207100000002	87.776474	0.969518542
0.0015056625000000002	84.1283875	0.947913408
0.00152070429	79.6186066	0.921922445
0.00153574608	76.1305237	0.899498284
0.00155078787	72.0595093	0.874745727
0.00156582966	68.8919296	0.854232788
0.00158087146	65.9925003	0.835063577
0.00159591325	62.9737206	0.814742982
0.00161095504	58.5780563	0.789081931
0.0016259968300000001	54.79673	0.765149713
0.0016410386200000002	51.5119972	0.741226912
0.0016560806	48.5822983	0.723327994
0.0016711223899999999	45.1423187	0.699816883
0.0016861641800000001	41.7595444	0.677610517
0.00170120597	39.0822525	0.659474373
0.0017162477600000002	37.5243225	0.649347663
0.0017312895500000002	34.5537796	0.624968648
0.00174633134	32.0215836	0.605617821
0.0017613731300000002	30.6824036	0.594716311
0.00177641492	27.8913155	0.574709535
0.00179145671	26.8864689	0.562740624
0.00180649851	26.9020958	0.558806419
0.0018215403000000003	25.6155319	0.545946896
0.00183658209	25.4323368	0.54256928
0.0018516238800000001	23.8189774	0.527283251
0.00186666567	23.8057957	0.523682177
0.0018817074600000002	24.7546577	0.530608892
0.00189674925	24.0434036	0.530520558
0.0019117910400000002	22.4543037	0.519716561
0.00192683283	23.3978615	0.525780857
0.00195691641	24.7047336	0.306786968
0.00200204197	26.5961094	0.310395992
0.00204716735	27.515391	0.309833143
0.00209229272	28.8937594	0.302611421
0.0021374180900000004	28.6938591	0.293470525
0.00218254346	29.1167571	0.288561496
0.00222766884	27.9192683	0.278777347
0.00227279421	27.0601622	0.269916688
0.0023179197700000003	25.5975151	0.259656228
0.00236304514	23.5359338	0.248386397
0.00240817051	21.0843512	0.235525625
0.00245329589	19.7681834	0.227026766
0.00249842126	18.3222637	0.217746979
0.0025435466300000003	16.8062795	0.208862316
0.002588672	15.5365839	0.200155097
0.00264883935	15.0460678	0.150540482
0.0027240483100000002	14.6585323	0.14577876
0.00279925726	14.4413454	0.145571857
0.00287446622	14.4865435	0.145380635
0.0029496751700000003	14.2846037	0.144173141
0.00302488431	13.8294603	0.141743817
0.00310009327	12.9317129	0.137338635
0.0031753022200000005	11.871142	0.132468994
0.0032505113600000005	10.2217352	0.125143371
0.00332572013	8.98400135	0.118768253
0.0034009292700000002	8.1374115	0.110101339
0.0034761384100000002	7.20991735	0.103077684
0.0035513471800000004	6.38746691	0.0976751082
0.0036265563200000004	6.08890934	0.0942926544
0.0037017650899999997	6.02771273	0.0922932201
0.00377697423	5.45589495	0.0885314554
0.00385218337	5.22165785	0.0857934809
0.00394243412	4.60211788	0.0691916121
0.0040477264700000005	3.91409346	0.065278408
0.00415301919	3.38910784	0.0620932392
0.00425831191	2.85513561	0.0587942927
0.00436360426	2.39275963	0.0559985063
0.00446889699	1.99255347	0.0531492255
0.00457418971	1.86778826	0.0516818126
0.00467948206	1.55221731	0.0493428751
0.004784774780000001	1.53572367	0.048239341
0.0048900675	1.3105324	0.0465705431
0.0049953598500000005	1.17885465	0.0457021711
0.00510065258	1.12298943	0.0460230469
0.0052059453000000006	1.01334706	0.045495948
0.00532627963	1.02282834	0.0399548278
0.00546165593	0.985972107	0.0393018225
0.005597031860000001	0.918187758	0.0381455027
0.005732408170000001	0.880184167	0.0365314131
0.005867784470000001	0.831110557	0.0354786214
0.006003160400000001	0.848488318	0.0349113701
0.00613853671	0.818674723	0.0341714385
0.0062739126400000005	0.75486754	0.0333468142
0.0064092889400000005	0.789151576	0.0328422479
0.00655970722	0.761150783	0.0290819306
0.006725166740000001	0.774448666	0.0285796398
0.006890627000000001	0.790898605	0.0281206332
0.00705608651	0.793005423	0.0276705583
0.0072215460200000005	0.760926019	0.0271134566
0.00738700628	0.720335245	0.0266127096
0.0075524658	0.724038146	0.0262108386
0.00771792531	0.617208139	0.025572297
0.007898427550000002	0.57930563	0.0230921182
0.008093971010000001	0.549814921	0.0226795409
0.00828951374	0.489529665	0.0222165881
0.0084850572	0.446495971	0.0217717465
0.00868060067	0.405948316	0.0213501293
0.00887614414	0.393933361	0.0210015779
0.00907168761	0.379903177	0.0206925359
0.009282273050000001	0.366193163	0.018974371
0.00950789973	0.329691935	0.0186174421
0.00973352715	0.309343876	0.0183202168
0.009959153830000001	0.281370718	0.0180129014
0.0101847805	0.242973573	0.0177215198
0.010410407900000002	0.242780892	0.0175156905
0.010651076600000002	0.21421281	0.0161660585
0.0109067872	0.21698253	0.015935029
0.0111624978	0.210778917	0.0159738917
0.0114182085	0.171692757	0.0160735224
0.011673919100000001	0.173491869	0.0159513783
0.011944671	0.16301829	0.0146168349
0.0122304656	0.15809013	0.0143383173
0.012516260100000003	0.151308896	0.0141040887
0.012802054	0.159994643	0.0139031905
0.0131028906	0.143170792	0.0129845118
0.013418768300000002	0.132167986	0.013009848
0.013734646100000001	0.127551745	0.0132881481
0.0140505239	0.124571836	0.0136655526
0.014381443	0.127731483	0.013284207
0.0147274047	0.127092862	0.0134164776
0.015073365	0.125405391	0.0135158038
0.0154193267	0.132539241	0.0136441112
0.0157803297	0.134503524	0.0131856922
0.016156375400000002	0.134095627	0.0132622892
0.0165324196	0.127843797	0.0133275168
0.0169084653	0.119272444	0.0133727608
0.017299552300000003	0.111759053	0.012904195
0.017705680400000003	0.098256835	0.0132097819
0.0181118086	0.095263136	0.0137774519
0.0185329795	0.09143106	0.0137192428
0.0189691916	0.0914296562	0.0141399461
0.019405403700000004	0.0885920116	0.0147558432
0.0198566571	0.0815667101	0.0158977615
0.0203229532	0.071315553	0.0173729977
0.020789249200000002	0.0672155415	0.0189445949
0.021270586600000002	0.0639884026	0.0199597561
0.021766966600000003	0.0605721369	0.0222910418
0.0222633451	0.0503464759	0.0250364142
0.0227747664	0.0451442826	0.0272397226
0.0233012304	0.0378592858	0.0314043827
0.0238427341	0.0450605358	0.0363649705
0.024399280500000002	0.047078882	0.0421422719
0.024970869700000002	0.0226417155	0.0498302392
0.025557500100000005	0.0455272371	0.0701732613
