q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12402_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12402_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	149710.547	261.764526
0.000227109576	131662.266	161.742203
0.00024215136700000002	120482.242	129.684875
0.000257193157	111659.805	111.227104
0.000272234972	103374.977	97.8776855
0.00028727676300000003	95467.0	87.5858459
0.000302318553	88660.9297	79.5598068
0.00031736036800000003	83267.6328	73.2533493
0.00033240215900000005	76789.4453	66.8097229
0.000347443949	70884.8672	61.7242241
0.00036248576400000005	65376.8945	57.1064644
0.00037752755500000006	60198.6719	52.8057709
0.000392569369	55205.0586	48.9677086
0.00040761116	50196.8438	45.1008415
0.000422652951	46007.7188	42.0153198
0.00043769474100000005	42096.2852	39.2120323
0.000452736579	38153.2773	36.3813248
0.00046777837000000006	34739.5547	33.9556389
0.000482820161	31501.7344	31.5350418
0.000497861952	28457.4492	29.3358059
0.0005129037420000001	25643.7344	27.2670326
0.0005279455330000001	23072.8691	25.3066216
0.000542987371	20738.4688	23.55159
0.000558029162	18525.8027	21.8292408
0.0005730709530000001	16519.4238	20.2925091
0.0005881127440000001	14760.8936	18.8623943
0.000603154534	13084.5449	17.4454327
0.000618196372	11650.5918	16.1201115
0.000633238163	10380.1465	14.5900574
0.000648279954	9201.25488	13.3337126
0.0006633217450000001	8097.81299	12.2788515
0.000678363536	7134.23828	11.3906469
0.000693405326	6268.33447	10.572813
0.0007084471640000001	5477.54297	9.77014732
0.0007234889550000001	4775.74072	9.02867031
0.000738530746	4179.2627	8.35085011
0.0007535725370000001	3661.17773	7.74222565
0.000768614328	3194.79419	7.17208719
0.0007836561650000001	2802.03198	6.66099024
0.000798697956	2442.68823	6.17171383
0.000813739747	2147.44849	5.74635744
0.0008287815380000001	1897.79871	5.35658932
0.000843823329	1692.9104	5.02943897
0.0008588651200000001	1507.047	4.71084404
0.0008739069100000001	1350.40894	4.43094873
0.0008889487010000001	1232.89905	4.20488787
0.0009039905850000001	1129.26172	3.99521804
0.0009190323760000001	1055.34229	3.83565021
0.000934074167	1000.16583	3.70303726
0.000949115958	955.733704	3.59257054
0.0009641577490000001	918.24939	3.48842621
0.00097919954	893.816406	3.409863
0.000994241331	883.991272	3.36166167
0.0010092831199999999	871.749756	3.30869031
0.0010243249100000001	874.062012	3.28807139
0.0010393667000000001	871.251709	3.2458756
0.0010544084900000002	872.567627	3.21999574
0.00106945038	880.034485	3.20654297
0.00108449217	882.377136	3.18054724
