q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12452_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12452_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	139074.594	253.069885
0.000227109576	128830.031	160.363266
0.00024215136700000002	120526.992	130.023407
0.000257193157	111657.555	111.325851
0.000272234972	103641.023	98.1399002
0.00028727676300000003	97248.8125	88.616478
0.000302318553	90083.8281	80.286644
0.00031736036800000003	83549.5469	73.4011612
0.00033240215900000005	77620.9375	67.305809
0.000347443949	71752.4766	62.1884499
0.00036248576400000005	66082.2812	57.4924316
0.00037752755500000006	60897.0859	53.1928825
0.000392569369	55925.4414	49.3262901
0.00040761116	51239.9258	45.6296997
0.000422652951	46849.3164	42.4475517
0.00043769474100000005	42643.8906	39.5016022
0.000452736579	38757.5039	36.7137833
0.00046777837000000006	35236.0234	34.2228966
0.000482820161	31882.4082	31.7567978
0.000497861952	28838.7266	29.5868263
0.0005129037420000001	26004.9902	27.4893456
0.0005279455330000001	23372.7559	25.5013485
0.000542987371	20905.2285	23.6901989
0.000558029162	18679.1973	21.952055
0.0005730709530000001	16713.793	20.4421234
0.0005881127440000001	14854.6973	18.9535542
0.000603154534	13163.8066	17.5338039
0.000618196372	11710.0566	16.1803646
0.000633238163	10442.4805	14.6584568
0.000648279954	9226.19043	13.3656502
0.0006633217450000001	8131.18701	12.3265972
0.000678363536	7133.53271	11.4055071
0.000693405326	6266.81543	10.5861425
0.0007084471640000001	5473.12939	9.78082848
0.0007234889550000001	4786.77881	9.05311394
0.000738530746	4172.39258	8.35690022
0.0007535725370000001	3642.58472	7.73683786
0.000768614328	3179.91968	7.17347622
0.0007836561650000001	2771.99487	6.63831663
0.000798697956	2428.03931	6.16682577
0.000813739747	2121.13892	5.71844339
0.0008287815380000001	1875.71509	5.34135675
0.000843823329	1650.83215	4.97679234
0.0008588651200000001	1478.20215	4.67711926
0.0008739069100000001	1338.6792	4.42350674
0.0008889487010000001	1218.37537	4.18774319
0.0009039905850000001	1130.4126	4.0094552
0.0009190323760000001	1044.98474	3.82198381
0.000934074167	989.092224	3.68866205
0.000949115958	947.997986	3.58463192
0.0009641577490000001	913.606018	3.48367763
0.00097919954	893.541626	3.41738391
0.000994241331	872.383118	3.34476066
0.0010092831199999999	870.072266	3.31390047
0.0010243249100000001	871.291809	3.2861259
0.0010393667000000001	875.550415	3.26054049
0.0010544084900000002	871.831055	3.22319365
0.00106945038	874.18811	3.19943094
0.00108449217	875.535706	3.17023969
0.00109953396	882.053772	3.15834689
0.00111457575	880.593628	3.12615132
0.00112961754	879.484253	3.1013813
0.0011446593300000001	872.856018	3.06427026
0.0011597011200000001	863.060486	3.02290916
0.0011747429100000002	854.158813	2.98742366
0.00118978471	841.840454	2.94141221
0.0012048265000000002	822.106384	2.89133453
0.0012198682900000002	798.485229	2.83097339
0.00123491017	775.576294	2.77237725
0.00124995196	750.786133	2.71244764
0.00126499375	721.406311	2.63845992
0.0012800355400000001	688.632263	2.56398726
0.00129507734	651.689758	2.48140574
0.0013101191300000001	617.601929	2.40242648
0.0013251609200000002	587.110291	2.33310556
0.0013402027100000002	551.292725	2.24615765
0.0013552445	512.62207	2.1598084
0.00137028629	475.521973	2.07040572
0.00138532808	441.722809	1.98917735
0.0014003699600000001	403.250824	1.89533317
0.00141541176	367.496399	1.80561507
0.0014304535500000001	331.997498	1.7122637
0.0014454953400000001	303.473175	1.63475013
0.00146053713	274.280243	1.55108893
0.00147557892	247.028442	1.47216129
0.0014906207100000002	221.994827	1.39403784
0.0015056625000000002	199.217865	1.32212639
0.00152070429	177.88208	1.2516979
0.00153574608	158.395752	1.1851939
0.00155078787	140.982681	1.12057316
0.00156582966	128.584625	1.0745945
0.00158087146	114.227715	1.0153091
0.00159591325	103.563843	0.970210075
0.00161095504	93.9091339	0.928047478
0.0016259968300000001	86.9739151	0.895327091
0.0016410386200000002	80.4264374	0.859367907
0.0016560806	75.8253937	0.836317599
0.0016711223899999999	73.6905746	0.823351562
0.0016861641800000001	69.0330734	0.796682537
0.00170120597	69.4045029	0.795987725
0.0017162477600000002	68.283699	0.78359586
0.0017312895500000002	67.7104492	0.774600863
0.00174633134	68.0052567	0.771644533
0.0017613731300000002	68.0207367	0.766363502
0.00177641492	67.7978439	0.761265516
0.00179145671	67.0683899	0.751084924
0.00180649851	68.1857147	0.751249254
0.0018215403000000003	68.5782471	0.747865856
0.00183658209	67.9176178	0.740752578
0.0018516238800000001	68.6150589	0.74145925
0.00186666567	67.4655533	0.731718481
0.0018817074600000002	66.2562714	0.728478789
0.00189674925	65.8377686	0.734031796
0.0019117910400000002	65.9139557	0.738252401
0.00192683283	64.4062271	0.729294717
0.00195691641	60.4050458	0.411169363
0.00200204197	54.8573138	0.394388337
0.00204716735	47.5235431	0.370437393
0.00209229272	40.7668877	0.33721777
0.0021374180900000004	35.0800629	0.311433463
0.00218254346	31.358223	0.29373588
0.00222766884	28.3504194	0.277826679
0.00227279421	28.1474857	0.271166389
0.0023179197700000003	28.9351387	0.268890444
0.00236304514	30.3045591	0.268602154
0.00240817051	31.4934082	0.267590544
0.00245329589	33.2174848	0.268512507
0.00249842126	33.7346395	0.265722897
0.0025435466300000003	34.2723656	0.263563385
0.002588672	34.0360184	0.258829209
0.00264883935	31.5941376	0.191508205
0.0027240483100000002	27.0601379	0.177151672
0.00279925726	22.6108871	0.167029658
0.00287446622	18.4980324	0.156175652
0.0029496751700000003	15.3601046	0.146438329
0.00302488431	13.1565538	0.138347245
0.00310009327	12.1450831	0.133437844
0.0031753022200000005	11.6498161	0.130511799
0.0032505113600000005	10.4434019	0.125032592
0.00332572013	9.39841957	0.119360182
0.0034009292700000002	8.11360264	0.109147674
0.0034761384100000002	6.77137461	0.100781551
0.0035513471800000004	6.07768946	0.0957064638
0.0036265563200000004	5.2766983	0.0904171673
0.0037017650899999997	4.95339041	0.0875979391
0.00377697423	4.92706289	0.0856983971
0.00385218337	5.14565716	0.0846425659
0.00394243412	5.15318564	0.070487306
0.0040477264700000005	4.90579912	0.0679084004
0.00415301919	4.73840243	0.0659738665
0.00425831191	4.41715343	0.0634043117
0.00436360426	4.20049259	0.0614899492
0.00446889699	3.9627504	0.059355522
0.00457418971	3.56000178	0.0569631003
0.00467948206	3.30756766	0.0549804637
0.004784774780000001	2.7121865	0.0518903023
0.0048900675	2.33079747	0.0496994511
0.0049953598500000005	1.96880591	0.0480908843
0.00510065258	1.81846382	0.0481623109
0.0052059453000000006	1.66519361	0.0474921553
0.00532627963	1.54359098	0.0413145013
0.00546165593	1.39959877	0.0403465357
0.005597031860000001	1.30652804	0.039026446
0.005732408170000001	1.29258061	0.0375200637
0.005867784470000001	1.21631538	0.0363485399
0.006003160400000001	1.20328952	0.0356498444
0.00613853671	1.11271685	0.0347587481
0.0062739126400000005	0.987702653	0.0337103974
0.0064092889400000005	0.967797458	0.0330852953
0.00655970722	0.996717031	0.029450518
0.006725166740000001	0.957028942	0.0287665278
0.006890627000000001	0.970502138	0.0282944563
0.00705608651	0.943955877	0.0277624761
0.0072215460200000005	0.949948289	0.0273286713
0.00738700628	0.941852672	0.0269146117
0.0075524658	0.884273431	0.0263356014
0.00771792531	0.868330858	0.0259313428
0.007898427550000002	0.781081589	0.0232939345
0.008093971010000001	0.708821503	0.0227953677
0.00828951374	0.654047796	0.0223637765
0.0084850572	0.605250368	0.021900807
0.00868060067	0.5651527	0.0214885939
0.00887614414	0.530522376	0.0210724197
0.00907168761	0.495376126	0.0207147098
0.009282273050000001	0.450192344	0.0189237306
0.00950789973	0.417276645	0.0185822676
0.00973352715	0.39006203	0.0182700191
0.009959153830000001	0.372691703	0.0179791771
0.0101847805	0.352403933	0.0177352736
0.010410407900000002	0.311571809	0.0174446049
0.010651076600000002	0.292685863	0.0161195703
0.0109067872	0.274754025	0.015848881
0.0111624978	0.249174061	0.0158460756
0.0114182085	0.249170856	0.0160247645
0.011673919100000001	0.234844438	0.0158703582
0.011944671	0.221085363	0.0145406506
0.0122304656	0.205160601	0.0142419002
0.012516260100000003	0.199482262	0.0140090636
0.012802054	0.213394336	0.01382025
0.0131028906	0.184204727	0.0128888971
0.013418768300000002	0.167818056	0.0129033715
0.013734646100000001	0.168859788	0.0131903391
0.0140505239	0.157240269	0.0135494997
0.014381443	0.155762054	0.0131590972
0.0147274047	0.157152451	0.0133000931
0.015073365	0.164636081	0.0134080687
0.0154193267	0.168979857	0.0135292246
0.0157803297	0.168320578	0.0130727321
0.016156375400000002	0.168606892	0.013150425
0.0165324196	0.15443258	0.0132016525
0.0169084653	0.144576727	0.0132437467
0.017299552300000003	0.132779625	0.0127728807
0.017705680400000003	0.128777198	0.0130932885
0.0181118086	0.125211856	0.0136495045
0.0185329795	0.113533057	0.0135850955
0.0189691916	0.113867091	0.0139999147
0.019405403700000004	0.108604116	0.0146040665
0.0198566571	0.0993796558	0.0157286918
0.0203229532	0.0926925158	0.0172025008
0.020789249200000002	0.0808662986	0.0187311311
0.021270586600000002	0.0809530933	0.0197460864
0.021766966600000003	0.072131403	0.0220396052
0.0222633451	0.0597434066	0.0247437074
0.0227747664	0.0645007524	0.0269491468
0.0233012304	0.0613907761	0.0310921895
0.0238427341	0.048120229	0.0359098032
0.024399280500000002	0.0420012134	0.0415684751
0.024970869700000002	0.0526231087	0.0493578143
0.025557500100000005	0.0458334823	0.0693884376
