q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12445_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12445_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	136237.344	250.921295
0.000227109576	128140.844	160.063126
0.00024215136700000002	119661.805	129.389984
0.000257193157	111363.172	111.050095
0.000272234972	105099.25	98.9188919
0.00028727676300000003	97380.6562	88.5326843
0.000302318553	90732.3438	80.5582886
0.00031736036800000003	83629.7109	73.3924713
0.00033240215900000005	77347.8906	67.1259995
0.000347443949	71860.0703	62.196167
0.00036248576400000005	66392.4453	57.6319351
0.00037752755500000006	60591.125	53.0089531
0.000392569369	55914.332	49.3209381
0.00040761116	51449.8516	45.7288742
0.000422652951	46941.6758	42.4817924
0.00043769474100000005	42664.1367	39.4806595
0.000452736579	38839.7617	36.7318611
0.00046777837000000006	35247.3672	34.2069473
0.000482820161	31904.623	31.7471409
0.000497861952	28816.4258	29.5586338
0.0005129037420000001	25916.6641	27.4342861
0.0005279455330000001	23274.375	25.4352646
0.000542987371	20850.877	23.6402035
0.000558029162	18731.6758	21.9818993
0.0005730709530000001	16704.4062	20.42486
0.0005881127440000001	14911.3057	18.9860821
0.000603154534	13209.1855	17.5557423
0.000618196372	11683.9834	16.1486816
0.000633238163	10424.4043	14.6470404
0.000648279954	9199.16797	13.3436918
0.0006633217450000001	8094.57275	12.2850075
0.000678363536	7147.1084	11.4163141
0.000693405326	6276.43311	10.5930862
0.0007084471640000001	5470.31299	9.77444267
0.0007234889550000001	4778.86426	9.04144001
0.000738530746	4183.33838	8.36087799
0.0007535725370000001	3652.15332	7.73872852
0.000768614328	3195.82959	7.18754816
0.0007836561650000001	2775.24146	6.63728476
0.000798697956	2417.31665	6.14679146
0.000813739747	2130.56323	5.73084497
0.0008287815380000001	1878.17078	5.33634853
0.000843823329	1682.29492	5.02761793
0.0008588651200000001	1496.43103	4.70233583
0.0008739069100000001	1349.42798	4.43754578
0.0008889487010000001	1233.70093	4.21157503
0.0009039905850000001	1132.27771	4.00396824
0.0009190323760000001	1058.91785	3.84670401
0.000934074167	994.716492	3.69714189
0.000949115958	945.45575	3.57597351
0.0009641577490000001	924.03656	3.50270891
0.00097919954	897.284912	3.41959047
0.000994241331	883.165039	3.36322236
0.0010092831199999999	877.852661	3.3216691
0.0010243249100000001	877.674255	3.294559
0.0010393667000000001	875.543579	3.25813556
0.0010544084900000002	875.617432	3.22863054
0.00106945038	884.693665	3.21741199
0.00108449217	890.061279	3.19593072
0.00109953396	890.693665	3.17257667
0.00111457575	885.590515	3.13420773
0.00112961754	883.363647	3.10385323
0.0011446593300000001	877.684875	3.07229733
0.0011597011200000001	862.794861	3.02049279
0.0011747429100000002	861.017639	3.00030684
0.00118978471	848.115784	2.95348382
