q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12114_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12114_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	157447.781	265.271332
0.000227109576	141713.75	166.23526
0.00024215136700000002	131064.102	133.994278
0.000257193157	121828.922	114.996689
0.000272234972	113406.594	101.602158
0.00028727676300000003	105859.344	91.4539642
0.000302318553	99233.1641	83.4864273
0.00031736036800000003	92294.0391	76.3701859
0.00033240215900000005	86420.6641	70.2857971
0.000347443949	80235.5391	65.091217
0.00036248576400000005	74002.0156	60.2115974
0.00037752755500000006	68588.5234	55.8830986
0.000392569369	63462.2266	52.0214195
0.00040761116	58748.0234	48.3934631
0.000422652951	54007.7852	45.1010284
0.00043769474100000005	49860.5938	42.277153
0.000452736579	45723.0742	39.4609642
0.00046777837000000006	41843.4492	36.9101944
0.000482820161	38117.2461	34.3614731
0.000497861952	34751.5	32.1245613
0.0005129037420000001	31733.4277	30.0400848
0.0005279455330000001	28911.4688	28.0589581
0.000542987371	26196.4805	26.2195396
0.000558029162	23651.377	24.427927
0.0005730709530000001	21307.1543	22.8194904
0.0005881127440000001	19234.9512	21.3171673
0.000603154534	17299.1426	19.8626537
0.000618196372	15543.2666	18.4168091
0.000633238163	13987.1094	16.7537785
0.000648279954	12521.0195	15.3703861
0.0006633217450000001	11177.8838	14.2561684
0.000678363536	9959.0293	13.3020334
0.000693405326	8805.83008	12.3707018
0.0007084471640000001	7788.99072	11.5016937
0.0007234889550000001	6859.98486	10.6732225
0.000738530746	6056.37842	9.91373539
0.0007535725370000001	5309.62549	9.18902874
0.000768614328	4635.55176	8.50411129
0.0007836561650000001	4054.63696	7.88087082
0.000798697956	3530.69507	7.30094624
0.000813739747	3062.02417	6.7427907
0.0008287815380000001	2645.16699	6.21528006
0.000843823329	2285.7561	5.74894524
0.0008588651200000001	1962.39978	5.28807211
0.0008739069100000001	1688.61951	4.87897253
0.0008889487010000001	1437.00525	4.47651052
0.0009039905850000001	1223.96252	4.11497211
0.0009190323760000001	1040.20593	3.78161931
0.000934074167	882.933838	3.47381902
0.000949115958	755.659485	3.21071386
0.0009641577490000001	648.955627	2.96956468
0.00097919954	555.276489	2.7476542
0.000994241331	476.070374	2.54438615
0.0010092831199999999	416.530243	2.38059878
0.0010243249100000001	365.932251	2.23663378
0.0010393667000000001	326.618439	2.10910249
0.0010544084900000002	301.373779	2.02238083
0.00106945038	275.853485	1.92916536
0.00108449217	261.893951	1.86801612
0.00109953396	252.525391	1.82200336
0.00111457575	245.523254	1.78097653
0.00112961754	242.857269	1.75584435
0.0011446593300000001	238.400528	1.72557247
0.0011597011200000001	239.667191	1.71272433
0.0011747429100000002	243.715027	1.71041203
0.00118978471	243.334503	1.68566155
0.0012048265000000002	248.484451	1.68918657
0.0012198682900000002	247.493866	1.66997373
0.00123491017	246.756607	1.65336907
0.00124995196	248.050262	1.64264226
0.00126499375	245.367584	1.61702132
0.0012800355400000001	246.018173	1.60570788
0.00129507734	243.446838	1.58511293
0.0013101191300000001	238.969116	1.56194854
0.0013251609200000002	229.24054	1.52106941
0.0013402027100000002	223.754135	1.49094355
0.0013552445	215.923004	1.45956838
0.00137028629	208.600632	1.42698574
0.00138532808	200.256943	1.38928831
0.0014003699600000001	192.522858	1.36037135
0.00141541176	180.83786	1.31541336
0.0014304535500000001	168.138962	1.26517105
0.0014454953400000001	159.082001	1.22851992
0.00146053713	147.211609	1.18103576
0.00147557892	136.834915	1.13826907
0.0014906207100000002	129.648773	1.10545397
0.0015056625000000002	119.12883	1.06248581
0.00152070429	108.788498	1.01780403
0.00153574608	101.0	0.981691599
0.00155078787	92.8526459	0.941923916
0.00156582966	89.0561752	0.923214853
0.00158087146	82.9200668	0.891270757
0.00159591325	76.5713043	0.855231643
0.00161095504	73.6479416	0.838967502
0.0016259968300000001	69.0885162	0.812610149
0.0016410386200000002	68.6584473	0.803686917
0.0016560806	67.5824585	0.796439826
0.0016711223899999999	65.6781311	0.782001555
0.0016861641800000001	65.8395462	0.777402878
0.00170120597	65.2550659	0.769123018
0.0017162477600000002	65.9879761	0.767149687
0.0017312895500000002	67.8137665	0.767958403
0.00174633134	69.0887604	0.76947546
0.0017613731300000002	70.7878647	0.770000398
0.00177641492	73.2696915	0.778159559
0.00179145671	73.1083679	0.769275844
0.00180649851	76.4612274	0.778070688
0.0018215403000000003	77.8217163	0.778085232
0.00183658209	78.963295	0.777221382
0.0018516238800000001	83.3453445	0.792744637
0.00186666567	83.978447	0.789847016
0.0018817074600000002	84.2960663	0.793722928
0.00189674925	86.2432404	0.809618711
0.0019117910400000002	87.9105911	0.820043921
0.00192683283	87.8262558	0.817923844
0.00195691641	87.5329666	0.471648664
0.00200204197	85.9683355	0.466619239
0.00204716735	80.7673772	0.451963661
0.00209229272	72.9319916	0.417748902
0.0021374180900000004	65.1138102	0.389092248
0.00218254346	58.3644028	0.365235094
0.00222766884	50.5009295	0.339127882
0.00227279421	44.5876643	0.317699244
0.0023179197700000003	38.4975891	0.294871145
0.00236304514	34.576767	0.278571094
0.00240817051	31.626344	0.265498738
0.00245329589	29.7669576	0.255228637
0.00249842126	29.1250254	0.249596106
0.0025435466300000003	27.9564501	0.242416801
0.002588672	27.8197371	0.237853345
0.00264883935	27.6679058	0.180773782
0.0027240483100000002	26.6486221	0.174307005
0.00279925726	24.0237324	0.16884976
0.00287446622	20.9653	0.161507356
0.0029496751700000003	17.5144486	0.151149695
0.00302488431	14.4715227	0.141194128
0.00310009327	11.8130747	0.131107866
0.0031753022200000005	10.1179014	0.123996221
0.0032505113600000005	8.94451561	0.118505226
0.00332572013	7.98930874	0.11295614
0.0034009292700000002	7.81418839	0.10693472
0.0034761384100000002	7.1878026	0.101143271
0.0035513471800000004	6.48779745	0.0961625751
0.0036265563200000004	5.69335423	0.09097261
0.0037017650899999997	5.13098097	0.0871542393
0.00377697423	4.6193059	0.0835229159
0.00385218337	4.21435289	0.0802187813
0.00394243412	4.00483026	0.0658747847
0.0040477264700000005	3.8830298	0.0639527088
0.00415301919	3.73035887	0.0620231667
0.00425831191	3.72359524	0.0604767952
0.00436360426	3.44647786	0.0583833971
0.00446889699	3.2059084	0.0561699344
0.00457418971	3.04638576	0.0545717909
0.00467948206	2.86782953	0.0528070073
0.004784774780000001	2.79902901	0.0515800948
0.0048900675	2.6623417	0.0501611754
0.0049953598500000005	2.49058438	0.0492728871
0.00510065258	2.21439263	0.0489614368
0.0052059453000000006	1.91391575	0.047804573
0.00532627963	1.75104561	0.041415824
0.00546165593	1.55259788	0.0402821516
0.005597031860000001	1.3879874	0.0387537326
0.005732408170000001	1.2587953	0.036893946
0.005867784470000001	1.13794829	0.0356064882
0.006003160400000001	1.0079327	0.0345250474
0.00613853671	0.953755458	0.0337687638
0.0062739126400000005	0.948048784	0.0331438455
0.0064092889400000005	0.907436808	0.0323914633
0.00655970722	0.913031112	0.0288014773
0.006725166740000001	0.915163506	0.0282431383
0.006890627000000001	0.926046632	0.0277984263
0.00705608651	0.958257296	0.027377452
0.0072215460200000005	1.0089494	0.0271018735
0.00738700628	1.03436817	0.0267753197
0.0075524658	0.953114976	0.0261489867
0.00771792531	0.937526481	0.0257573855
0.007898427550000002	0.836117479	0.0230955269
0.008093971010000001	0.752778223	0.0225679976
0.00828951374	0.680684539	0.0220859694
0.0084850572	0.62254494	0.0216183486
0.00868060067	0.569938192	0.0211589542
0.00887614414	0.520581883	0.0207364262
0.00907168761	0.504509504	0.0204313012
0.009282273050000001	0.46577087	0.0186754191
0.00950789973	0.429815805	0.0183221167
0.00973352715	0.403802514	0.0180139271
0.009959153830000001	0.36840047	0.0176985641
0.0101847805	0.352777638	0.0174646796
0.010410407900000002	0.330237566	0.0172077714
0.010651076600000002	0.310064006	0.0159025984
0.0109067872	0.281065659	0.0156121358
0.0111624978	0.260322792	0.0156248916
0.0114182085	0.243612214	0.0157732975
0.011673919100000001	0.234631491	0.0156253144
0.011944671	0.220051443	0.0143092519
0.0122304656	0.219823931	0.0140402738
0.012516260100000003	0.210342519	0.013810985
0.012802054	0.23405422	0.0136388132
0.0131028906	0.183407481	0.0126823396
0.013418768300000002	0.184073372	0.0127251034
0.013734646100000001	0.17377617	0.0129858648
0.0140505239	0.173360038	0.013365699
0.014381443	0.16126217	0.012961606
0.0147274047	0.167644057	0.0131043107
0.015073365	0.166782174	0.0132013539
0.0154193267	0.176145391	0.0133305468
0.0157803297	0.180744142	0.0128894194
0.016156375400000002	0.179701927	0.0129629236
0.0165324196	0.167075634	0.0130161555
0.0169084653	0.150813957	0.0130477361
0.017299552300000003	0.148854965	0.0125946786
0.017705680400000003	0.137398148	0.0128993107
0.0181118086	0.130752313	0.0134463139
0.0185329795	0.119933976	0.0133786001
0.0189691916	0.119336907	0.0137876087
0.019405403700000004	0.113473266	0.0143775307
0.0198566571	0.106335872	0.0154916013
0.0203229532	0.0923641784	0.0169255264
0.020789249200000002	0.0859644035	0.0184447525
0.021270586600000002	0.081762562	0.0194326171
0.021766966600000003	0.0741904653	0.0216986738
0.0222633451	0.0686915549	0.0243725046
0.0227747664	0.0623001581	0.0265070293
0.0233012304	0.0565495563	0.0305687856
0.0238427341	0.0479035263	0.0353356345
0.024399280500000002	0.0572433384	0.0409878463
0.024970869700000002	0.0450288555	0.0485125824
0.025557500100000005	0.0613140156	0.0683395601
