q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12253_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12253_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	150705.672	261.574799
0.000227109576	131472.359	161.001709
0.00024215136700000002	119434.109	128.71138
0.000257193157	111040.531	110.624535
0.000272234972	103618.188	97.7877121
0.00028727676300000003	97234.125	88.2548218
0.000302318553	89938.8594	79.946785
0.00031736036800000003	82407.9688	72.5613098
0.00033240215900000005	76949.1875	66.7549362
0.000347443949	70835.6406	61.524868
0.00036248576400000005	65298.9648	56.9424019
0.00037752755500000006	60563.1758	52.8601913
0.000392569369	55633.2969	49.0028458
0.00040761116	50822.0781	45.2736397
0.000422652951	46454.8164	42.1086502
0.00043769474100000005	42614.3633	39.338829
0.000452736579	38881.2891	36.6352539
0.00046777837000000006	35162.3281	34.0513229
0.000482820161	31845.7266	31.6191158
0.000497861952	28767.5234	29.4135494
0.0005129037420000001	26070.0801	27.4225845
0.0005279455330000001	23485.8066	25.4638767
0.000542987371	21002.4043	23.6321945
0.000558029162	18811.8164	21.9411697
0.0005730709530000001	16803.4102	20.4108067
0.0005881127440000001	15001.8906	18.969408
0.000603154534	13324.7441	17.5739441
0.000618196372	11804.7773	16.1790752
0.000633238163	10482.6602	14.6272211
0.000648279954	9261.0293	13.3399658
0.0006633217450000001	8147.02979	12.2884607
0.000678363536	7161.71533	11.3914356
0.000693405326	6260.59619	10.5380869
0.0007084471640000001	5470.92969	9.74102592
0.0007234889550000001	4766.38086	8.99889469
0.000738530746	4133.17139	8.28939342
0.0007535725370000001	3553.96997	7.61338234
0.000768614328	3060.51587	7.01399088
0.0007836561650000001	2632.93188	6.45311689
0.000798697956	2266.93286	5.9483943
0.000813739747	1950.78296	5.47550392
0.0008287815380000001	1686.55286	5.06581354
0.000843823329	1435.04651	4.65069962
0.0008588651200000001	1246.41772	4.31381559
0.0008739069100000001	1076.56067	3.98713732
0.0008889487010000001	948.117981	3.72542405
0.0009039905850000001	840.533569	3.49421811
0.0009190323760000001	753.283203	3.29449368
0.000934074167	689.643127	3.13402915
0.000949115958	631.50592	2.98067427
0.0009641577490000001	599.374146	2.88153982
0.00097919954	578.250488	2.80802369
0.000994241331	564.683594	2.75023913
0.0010092831199999999	562.521973	2.71816087
0.0010243249100000001	560.404785	2.68678141
0.0010393667000000001	561.996338	2.65987897
0.0010544084900000002	572.270813	2.65737867
0.00106945038	581.94812	2.65271258
0.00108449217	590.243774	2.6410749
0.00109953396	608.755432	2.65790844
0.00111457575	620.731628	2.65579748
0.00112961754	630.349976	2.6507926
0.0011446593300000001	637.945923	2.6410768
0.0011597011200000001	646.02533	2.63515353
0.0011747429100000002	648.17511	2.61947799
0.00118978471	650.95752	2.60116363
0.0012048265000000002	649.287537	2.58054996
0.0012198682900000002	643.136963	2.54928899
0.00123491017	634.348022	2.51321745
0.00124995196	624.962463	2.48105192
0.00126499375	604.403015	2.42090917
0.0012800355400000001	585.542725	2.3691752
0.00129507734	568.151184	2.31740236
0.0013101191300000001	550.741089	2.26868558
0.0013251609200000002	528.226074	2.2135725
0.0013402027100000002	501.473541	2.14098859
0.0013552445	480.172302	2.08930087
0.00137028629	453.667816	2.01957202
0.00138532808	425.314545	1.94530678
0.0014003699600000001	395.646881	1.87014675
0.00141541176	369.512451	1.80127931
0.0014304535500000001	341.319916	1.72580767
0.0014454953400000001	317.196014	1.6605618
0.00146053713	294.619019	1.5973717
0.00147557892	268.658722	1.52134228
0.0014906207100000002	246.537018	1.45572793
0.0015056625000000002	226.569092	1.39470971
0.00152070429	206.825546	1.33040285
0.00153574608	188.93129	1.27127814
0.00155078787	171.049591	1.21086788
0.00156582966	155.124023	1.15356529
0.00158087146	144.304398	1.11405492
0.00159591325	132.497742	1.06737506
0.00161095504	123.124374	1.02783704
0.0016259968300000001	115.864052	0.997408569
0.0016410386200000002	107.935226	0.960587978
0.0016560806	101.44149	0.932460666
0.0016711223899999999	96.5990219	0.908574104
0.0016861641800000001	94.0620041	0.895106435
0.00170120597	91.8456268	0.879214585
0.0017162477600000002	91.932869	0.873927414
0.0017312895500000002	90.6207123	0.861080468
0.00174633134	90.4050598	0.85708791
0.0017613731300000002	89.4583817	0.847218335
0.00177641492	91.7359848	0.853785336
0.00179145671	90.8248291	0.841381729
0.00180649851	92.6325684	0.845290303
0.0018215403000000003	91.4319611	0.833518207
0.00183658209	92.7386322	0.835637629
0.0018516238800000001	93.1866226	0.831327736
0.00186666567	92.4402771	0.825469553
0.0018817074600000002	90.6971741	0.822151005
0.00189674925	91.4728546	0.834212542
0.0019117910400000002	91.3225327	0.835585594
0.00192683283	91.5079193	0.837105751
0.00195691641	87.9320602	0.475164894
0.00200204197	81.5445048	0.459173341
0.00204716735	71.8396021	0.43276133
0.00209229272	62.1579717	0.393696801
0.0021374180900000004	51.6714249	0.357128394
0.00218254346	42.4114723	0.324598601
0.00222766884	33.9176674	0.294504048
0.00227279421	27.9024728	0.270046306
0.0023179197700000003	23.1395607	0.248615917
0.00236304514	20.5003001	0.235312159
0.00240817051	18.3618743	0.223188858
0.00245329589	17.8840243	0.217335924
0.00249842126	17.7243188	0.212534031
0.0025435466300000003	17.6565024	0.209448334
0.002588672	17.6370246	0.205517953
0.00264883935	17.3820827	0.155251348
0.0027240483100000002	16.3551735	0.148778298
0.00279925726	14.7868944	0.144847368
0.00287446622	13.6923716	0.141591801
0.0029496751700000003	12.7732924	0.137789966
0.00302488431	12.0981344	0.134332023
0.00310009327	12.6211607	0.134337736
0.0031753022200000005	13.2609701	0.135133846
0.0032505113600000005	13.1643698	0.133464342
0.00332572013	13.1596025	0.131278613
0.0034009292700000002	12.4693216	0.122943838
0.0034761384100000002	11.3752371	0.115772346
0.0035513471800000004	9.70844079	0.107779299
0.0036265563200000004	8.46552868	0.101385835
0.0037017650899999997	7.30036535	0.0955810541
0.00377697423	6.42111778	0.0906963059
0.00385218337	5.85859356	0.0870170819
0.00394243412	5.26374326	0.0703507508
0.0040477264700000005	4.68388973	0.0669206929
0.00415301919	3.99538456	0.0632022643
0.00425831191	3.47616485	0.0600322887
0.00436360426	2.86948419	0.0567894532
0.00446889699	2.69771824	0.0548498028
0.00457418971	2.57341473	0.0533556033
0.00467948206	2.45426811	0.0517789459
0.004784774780000001	2.32845245	0.0503185592
0.0048900675	2.15871222	0.0488414491
0.0049953598500000005	2.18227604	0.0485890556
0.00510065258	2.08487402	0.0488702563
0.0052059453000000006	1.93850648	0.048226416
0.00532627963	1.97143798	0.0424803759
0.00546165593	1.81858202	0.0415274379
0.005597031860000001	1.56719992	0.0396573538
0.005732408170000001	1.37204875	0.0375558699
0.005867784470000001	1.23509632	0.0361989571
0.006003160400000001	1.13841879	0.0352569092
0.00613853671	1.00294247	0.0342099638
0.0062739126400000005	0.938192865	0.0333280739
0.0064092889400000005	0.878725529	0.0325812084
0.00655970722	0.922766914	0.0290392318
0.006725166740000001	0.90374233	0.0284383511
0.006890627000000001	0.954786908	0.0280733508
0.00705608651	0.928440733	0.0275401205
0.0072215460200000005	0.93308257	0.0271096505
0.00738700628	0.95958945	0.0267988299
0.0075524658	0.92017126	0.0262855566
0.00771792531	0.841653293	0.0257115534
0.007898427550000002	0.767169971	0.023130646
0.008093971010000001	0.691547265	0.0226123518
0.00828951374	0.638699798	0.0221669122
0.0084850572	0.577267945	0.0216860306
0.00868060067	0.535968354	0.0212662119
0.00887614414	0.521208204	0.0209078189
0.00907168761	0.463550011	0.020500563
0.009282273050000001	0.446524811	0.0187970328
0.00950789973	0.431010473	0.0184844609
0.00973352715	0.399667533	0.0181625962
0.009959153830000001	0.378854453	0.0178778789
0.0101847805	0.330721001	0.0175729397
0.010410407900000002	0.319639842	0.0173379792
0.010651076600000002	0.304811092	0.0160342929
0.0109067872	0.280314379	0.0157473216
0.0111624978	0.26726624	0.0157747996
0.0114182085	0.249980418	0.015925012
0.011673919100000001	0.225508734	0.0157427849
0.011944671	0.222785844	0.0144424134
0.0122304656	0.212720776	0.01415418
0.012516260100000003	0.207965031	0.0139276317
0.012802054	0.221339733	0.0137379568
0.0131028906	0.181712437	0.0127939342
0.013418768300000002	0.173432348	0.0128206034
0.013734646100000001	0.169268339	0.0130975117
0.0140505239	0.164701776	0.0134688704
0.014381443	0.16028626	0.0130774823
0.0147274047	0.163880857	0.0132171375
0.015073365	0.159706484	0.0133081883
0.0154193267	0.167930917	0.0134355001
0.0157803297	0.169961289	0.0129848179
0.016156375400000002	0.171221185	0.0130640188
0.0165324196	0.163244875	0.013125037
0.0169084653	0.149091806	0.0131600407
0.017299552300000003	0.137067171	0.012690935
0.017705680400000003	0.124610643	0.012994439
0.0181118086	0.120676696	0.0135481809
0.0185329795	0.113773698	0.0134874359
0.0189691916	0.107641742	0.0138888687
0.019405403700000004	0.111682618	0.0145072188
0.0198566571	0.101326854	0.0156207098
0.0203229532	0.0940292346	0.0170817112
0.020789249200000002	0.0807338022	0.0185992718
0.021270586600000002	0.0792868946	0.0196050349
0.021766966600000003	0.0728542083	0.0218869981
0.0222633451	0.0593072834	0.0245687428
0.0227747664	0.0647904511	0.0267675804
0.0233012304	0.0627229457	0.0308828283
0.0238427341	0.062116213	0.0357246773
0.024399280500000002	0.0429799501	0.0412773748
0.024970869700000002	0.0463053746	0.048957115
0.025557500100000005	0.0390556961	0.0687841122
