q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12399_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12399_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	151572.0	262.699829
0.000227109576	135286.203	163.923035
0.00024215136700000002	123303.812	131.206314
0.000257193157	113947.992	112.331955
0.000272234972	105644.68	99.0002899
0.00028727676300000003	98093.6406	88.8515549
0.000302318553	90726.1641	80.5364914
0.00031736036800000003	83358.2188	73.2266464
0.00033240215900000005	76879.0625	66.855545
0.000347443949	70996.2422	61.7700462
0.00036248576400000005	65588.9219	57.1865044
0.00037752755500000006	60636.6797	53.0097313
0.000392569369	55509.9883	49.0925903
0.00040761116	50659.2617	45.3165207
0.000422652951	46255.7148	42.116581
0.00043769474100000005	42059.8438	39.1604233
0.000452736579	38341.7031	36.4896545
0.00046777837000000006	34872.1797	33.9983749
0.000482820161	31805.0	31.6858978
0.000497861952	28774.9395	29.505621
0.0005129037420000001	25909.8672	27.3955765
0.0005279455330000001	23304.5703	25.437294
0.000542987371	20868.418	23.6318913
0.000558029162	18652.502	21.9040718
0.0005730709530000001	16634.998	20.3614388
0.0005881127440000001	14852.6279	18.9246292
0.000603154534	13191.1768	17.5274906
0.000618196372	11709.7598	16.1569176
0.000633238163	10435.2451	14.6352901
0.000648279954	9252.75977	13.3700352
0.0006633217450000001	8148.5249	12.3164301
0.000678363536	7171.44482	11.4216585
0.000693405326	6305.71631	10.6004601
0.0007084471640000001	5528.5835	9.8162384
0.0007234889550000001	4834.40479	9.08547497
0.000738530746	4214.91699	8.38709736
0.0007535725370000001	3677.51514	7.76351309
0.000768614328	3213.59717	7.19483185
0.0007836561650000001	2811.30176	6.66911173
0.000798697956	2477.80713	6.2218709
0.000813739747	2171.36255	5.77800608
0.0008287815380000001	1906.39893	5.37051153
0.000843823329	1696.8335	5.03595066
0.0008588651200000001	1523.57507	4.73504114
0.0008739069100000001	1368.92395	4.4587326
0.0008889487010000001	1248.93652	4.23022556
0.0009039905850000001	1154.52161	4.03974104
0.0009190323760000001	1070.46143	3.86090851
0.000934074167	1010.08612	3.72014046
0.000949115958	969.685852	3.61836863
0.0009641577490000001	930.766235	3.50873232
0.00097919954	908.179932	3.43651152
0.000994241331	897.499084	3.38801789
0.0010092831199999999	883.110474	3.32743526
0.0010243249100000001	889.675049	3.31430745
0.0010393667000000001	887.59082	3.27451086
0.0010544084900000002	886.060669	3.24442482
0.00106945038	895.031189	3.23378944
0.00108449217	891.317261	3.19318771
0.00109953396	889.629639	3.165797
0.00111457575	890.103577	3.13920593
0.00112961754	886.580688	3.10805202
0.0011446593300000001	882.386047	3.07633495
0.0011597011200000001	882.320801	3.0521152
0.0011747429100000002	871.516541	3.01445937
0.00118978471	851.842957	2.95619082
0.0012048265000000002	835.246582	2.90783477
0.0012198682900000002	819.761963	2.86267996
0.00123491017	790.674561	2.79311037
0.00124995196	759.901123	2.7229557
0.00126499375	733.830688	2.65603089
0.0012800355400000001	706.799194	2.59218621
0.00129507734	674.69104	2.51868248
0.0013101191300000001	638.403687	2.43744135
