q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12302_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12302_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	154266.688	264.433929
0.000227109576	131998.25	161.568024
0.00024215136700000002	118390.453	128.472534
0.000257193157	108978.859	109.820541
0.000272234972	100797.164	96.5646667
0.00028727676300000003	94297.7578	87.0160065
0.000302318553	87649.1953	79.0640564
0.00031736036800000003	80944.5703	72.0615311
0.00033240215900000005	75036.6172	65.9618073
0.000347443949	69360.6328	60.9763527
0.00036248576400000005	63622.957	56.2572098
0.00037752755500000006	58674.7852	52.081192
0.000392569369	53839.6133	48.271946
0.00040761116	49280.668	44.6515808
0.000422652951	44904.7617	41.4545746
0.00043769474100000005	40946.0195	38.6044426
0.000452736579	37338.1836	35.9512939
0.00046777837000000006	33854.4531	33.4577713
0.000482820161	30648.4316	31.0542564
0.000497861952	27846.877	28.9924278
0.0005129037420000001	25185.9336	26.9790955
0.0005279455330000001	22678.9922	25.0527573
0.000542987371	20303.3242	23.2758961
0.000558029162	18193.6855	21.6085167
0.0005730709530000001	16289.6523	20.1271133
0.0005881127440000001	14433.9141	18.6216011
0.000603154534	12842.3398	17.2764568
0.000618196372	11398.8311	15.9195566
0.000633238163	10158.04	14.414485
0.000648279954	8999.82715	13.1661301
0.0006633217450000001	7904.58447	12.1220236
0.000678363536	6953.12744	11.2359219
0.000693405326	6120.46924	10.4361858
0.0007084471640000001	5324.60205	9.62515163
0.0007234889550000001	4627.27783	8.88151264
0.000738530746	4028.84839	8.19280434
0.0007535725370000001	3503.01611	7.57341671
0.000768614328	3034.13281	6.98716116
0.0007836561650000001	2653.80322	6.48690224
0.000798697956	2296.36401	5.98901272
0.000813739747	2005.3103	5.55735159
0.0008287815380000001	1747.85193	5.14863729
0.000843823329	1544.54858	4.8190217
0.0008588651200000001	1368.42175	4.50262308
0.0008739069100000001	1213.22693	4.21578455
0.0008889487010000001	1091.1283	3.97180629
0.0009039905850000001	997.099976	3.77598929
0.0009190323760000001	921.519226	3.60836601
0.000934074167	863.168457	3.45607162
0.000949115958	828.513	3.36261749
0.0009641577490000001	795.917358	3.26657724
0.00097919954	771.497681	3.18658304
0.000994241331	769.79364	3.15533185
0.0010092831199999999	769.285889	3.12321281
0.0010243249100000001	769.656311	3.09380031
0.0010393667000000001	775.348877	3.07427096
0.0010544084900000002	781.56311	3.05688596
0.00106945038	794.153564	3.05379987
0.00108449217	799.686768	3.03317094
0.00109953396	811.906738	3.02998161
0.00111457575	823.028931	3.02365708
0.00112961754	817.831055	2.98681784
0.0011446593300000001	824.778931	2.97759485
0.0011597011200000001	829.115112	2.96011233
0.0011747429100000002	822.272217	2.92348146
0.00118978471	822.203918	2.90536356
0.0012048265000000002	807.223267	2.85755229
0.0012198682900000002	793.833252	2.814713
0.00123491017	776.450623	2.76515985
0.00124995196	760.236389	2.7182653
0.00126499375	738.777771	2.66054845
0.0012800355400000001	714.664185	2.60304546
0.00129507734	685.413513	2.53439999
0.0013101191300000001	653.033875	2.45649695
0.0013251609200000002	626.734863	2.39920211
0.0013402027100000002	588.905029	2.30772352
0.0013552445	554.427124	2.23169589
0.00137028629	522.167419	2.15804911
0.00138532808	487.223785	2.07296991
0.0014003699600000001	453.146271	1.99333632
0.00141541176	420.193176	1.91329575
0.0014304535500000001	386.136688	1.82814336
0.0014454953400000001	355.94519	1.75121164
0.00146053713	323.170837	1.66283107
0.00147557892	294.13147	1.58506465
0.0014906207100000002	266.513336	1.50589931
0.0015056625000000002	241.810333	1.43673849
0.00152070429	217.216385	1.36105478
0.00153574608	196.413864	1.29169381
0.00155078787	177.972351	1.2317915
0.00156582966	159.797455	1.17133534
0.00158087146	144.04924	1.11341405
0.00159591325	129.894028	1.0583111
0.00161095504	117.962433	1.01095116
0.0016259968300000001	108.668861	0.973748624
0.0016410386200000002	97.3064575	0.922390878
0.0016560806	90.5844879	0.894506276
0.0016711223899999999	84.5721283	0.861896813
0.0016861641800000001	81.1870728	0.84467262
0.00170120597	77.2890015	0.824750781
0.0017162477600000002	73.4417496	0.802455306
0.0017312895500000002	71.5936737	0.787392437
0.00174633134	70.5203934	0.780601501
0.0017613731300000002	68.9999237	0.767734468
0.00177641492	69.965126	0.768769622
0.00179145671	68.6507492	0.757027984
0.00180649851	69.237793	0.753704667
0.0018215403000000003	69.5327454	0.749274909
0.00183658209	68.9823456	0.744814336
0.0018516238800000001	68.4276276	0.738056064
0.00186666567	68.0881119	0.732948482
0.0018817074600000002	68.2003708	0.735900998
0.00189674925	65.5978851	0.728577077
0.0019117910400000002	66.1241608	0.735592127
0.00192683283	66.1049576	0.735854208
0.00195691641	61.8637123	0.413816753
0.00200204197	56.9186897	0.398748008
0.00204716735	49.9687423	0.376140819
0.00209229272	43.0545171	0.343042955
0.0021374180900000004	36.6472676	0.315403339
0.00218254346	30.3924001	0.289082826
0.00222766884	26.499747	0.271034231
0.00227279421	24.0908032	0.257558043
0.0023179197700000003	23.1786117	0.249129936
0.00236304514	22.5437571	0.2424522
0.00240817051	23.8641128	0.242023496
0.00245329589	24.5643883	0.240470862
0.00249842126	25.5389455	0.240126789
0.0025435466300000003	25.7806002	0.236992464
0.002588672	26.4457557	0.235497979
0.00264883935	25.9291775	0.177798105
0.0027240483100000002	23.7782196	0.168648086
0.00279925726	20.7147881	0.161541922
0.00287446622	18.095919	0.154546691
0.0029496751700000003	16.020437	0.148006371
0.00302488431	14.6324896	0.14261318
0.00310009327	14.4961599	0.140352326
0.0031753022200000005	13.9218947	0.137378964
0.0032505113600000005	13.6871016	0.135328041
0.00332572013	12.8232464	0.130462729
0.0034009292700000002	11.5689764	0.120332521
0.0034761384100000002	9.76961175	0.110651779
0.0035513471800000004	8.22990313	0.103076186
0.0036265563200000004	6.69846974	0.095422441
