q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12163_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12163_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	158741.0	266.667236
0.000227109576	140628.125	165.819916
0.00024215136700000002	128814.633	133.127441
0.000257193157	119971.562	114.505493
0.000272234972	112105.281	101.343086
0.00028727676300000003	104952.805	91.3176575
0.000302318553	98459.9688	83.3486862
0.00031736036800000003	91509.4219	76.2374725
0.00033240215900000005	85051.1328	69.8691025
0.000347443949	79321.4453	64.8670502
0.00036248576400000005	73751.2344	60.3126945
0.00037752755500000006	67744.7422	55.6725426
0.000392569369	62280.8516	51.6716995
0.00040761116	57409.8789	47.9404526
0.000422652951	53149.4609	44.8943329
0.00043769474100000005	48770.5781	41.9159164
0.000452736579	44555.5391	39.0557976
0.00046777837000000006	40618.3398	36.4463234
0.000482820161	37016.5469	33.9424973
0.000497861952	33787.3086	31.7657127
0.0005129037420000001	30661.2773	29.6034069
0.0005279455330000001	27794.3516	27.5818138
0.000542987371	25207.2051	25.7876892
0.000558029162	22794.2422	24.0424461
0.0005730709530000001	20445.8848	22.4052086
0.0005881127440000001	18417.8008	20.9172478
0.000603154534	16504.4883	19.4583378
0.000618196372	14674.9424	17.9413357
0.000633238163	13135.2246	16.2860203
0.000648279954	11729.623	14.9238691
0.0006633217450000001	10449.6963	13.8327236
0.000678363536	9217.99219	12.833231
0.000693405326	8142.89746	11.9409189
0.0007084471640000001	7165.25586	11.066803
0.0007234889550000001	6297.28027	10.2640514
0.000738530746	5518.86963	9.49575806
0.0007535725370000001	4823.20166	8.79032326
0.000768614328	4205.95898	8.13978481
0.0007836561650000001	3651.92847	7.5148139
0.000798697956	3154.70801	6.93420982
0.000813739747	2701.65454	6.36417341
0.0008287815380000001	2328.87817	5.86745739
0.000843823329	1995.7168	5.40050268
0.0008588651200000001	1699.57092	4.95359325
0.0008739069100000001	1446.29285	4.55058861
0.0008889487010000001	1238.5188	4.19185305
0.0009039905850000001	1050.84058	3.84711337
0.0009190323760000001	894.351501	3.54633808
0.000934074167	757.78833	3.25106215
0.000949115958	653.77771	3.02215719
0.0009641577490000001	556.868408	2.78621888
0.00097919954	482.680206	2.59462833
0.000994241331	428.18512	2.44184923
0.0010092831199999999	381.464294	2.30022883
0.0010243249100000001	349.406067	2.19774461
0.0010393667000000001	321.936951	2.10478449
0.0010544084900000002	300.815125	2.02370572
0.00106945038	291.734131	1.97459245
0.00108449217	288.375824	1.94476926
0.00109953396	286.156738	1.92176783
0.00111457575	280.07196	1.88086343
0.00112961754	279.975769	1.86460578
0.0011446593300000001	282.004639	1.85024238
0.0011597011200000001	288.249939	1.84651148
0.0011747429100000002	296.258392	1.85439742
0.00118978471	296.402252	1.83301675
0.0012048265000000002	302.363892	1.8385371
0.0012198682900000002	303.618713	1.82192767
0.00123491017	303.273621	1.80702031
0.00124995196	301.259155	1.78631818
0.00126499375	299.789612	1.76460779
0.0012800355400000001	297.274628	1.74527228
0.00129507734	290.332642	1.71326029
0.0013101191300000001	282.149994	1.67509389
0.0013251609200000002	276.178436	1.65358293
0.0013402027100000002	266.517426	1.61256194
0.0013552445	254.508133	1.56827605
0.00137028629	242.993896	1.527035
0.00138532808	230.286942	1.47901905
0.0014003699600000001	218.331604	1.43651628
0.00141541176	206.660217	1.39525533
0.0014304535500000001	192.625732	1.34178507
0.0014454953400000001	180.540421	1.29664135
0.00146053713	167.980881	1.25068188
0.00147557892	153.327103	1.19299304
0.0014906207100000002	144.962524	1.16012108
0.0015056625000000002	132.458191	1.1097858
0.00152070429	122.205887	1.06701756
0.00153574608	114.845062	1.03462458
0.00155078787	105.63131	0.993319869
0.00156582966	98.1014099	0.95882839
0.00158087146	92.3744965	0.929651141
0.00159591325	87.3668518	0.901855707
0.00161095504	81.5542831	0.873823583
0.0016259968300000001	78.0925903	0.85395354
0.0016410386200000002	76.4797821	0.839165151
0.0016560806	74.6892548	0.826545238
0.0016711223899999999	74.6906357	0.818781376
0.0016861641800000001	75.6970139	0.820365191
0.00170120597	74.8005295	0.810686648
0.0017162477600000002	75.7746811	0.808744609
0.0017312895500000002	78.5611115	0.814334214
0.00174633134	80.7400131	0.819065869
0.0017613731300000002	81.8107758	0.816179872
0.00177641492	82.482933	0.813622773
0.00179145671	85.1659317	0.81753993
0.00180649851	87.8540344	0.82318598
0.0018215403000000003	88.4925385	0.820990324
0.00183658209	91.2487488	0.826824367
0.0018516238800000001	92.9577866	0.829333901
0.00186666567	93.3633728	0.826743782
0.0018817074600000002	94.5160065	0.83403635
0.00189674925	93.9742432	0.838632226
0.0019117910400000002	96.4397354	0.853574932
0.00192683283	96.408287	0.851957858
0.00195691641	94.5318298	0.488535913
0.00200204197	91.1026917	0.479095229
0.00204716735	84.6844839	0.461723691
0.00209229272	76.4748993	0.426760369
0.0021374180900000004	67.7848028	0.396339858
0.00218254346	59.0022532	0.368128415
0.00222766884	50.0898997	0.338331267
0.00227279421	42.5340449	0.312179331
0.0023179197700000003	37.4485753	0.292126829
0.00236304514	32.8714682	0.274306835
0.00240817051	29.8661105	0.260841593
0.00245329589	28.1460406	0.251473054
0.00249842126	27.0974681	0.243562983
0.0025435466300000003	26.8179931	0.239492654
0.002588672	26.2588698	0.233826005
0.00264883935	25.729208	0.176529791
0.0027240483100000002	23.8244217	0.168196371
0.00279925726	21.2416737	0.162430217
0.00287446622	18.0992817	0.154119077
0.0029496751700000003	14.6543581	0.143111527
0.00302488431	11.9328087	0.133378648
0.00310009327	9.89091797	0.125092727
0.0031753022200000005	8.66334381	0.119318702
0.0032505113600000005	7.79739943	0.114496218
0.00332572013	7.51967125	0.111500065
0.0034009292700000002	7.3413723	0.105515689
0.0034761384100000002	6.87977324	0.100190389
0.0035513471800000004	6.38643999	0.0961148318
