q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11930_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11930_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	64604.1484	188.674683
0.000227109576	67425.5859	121.288605
0.00024215136700000002	66665.4141	99.5053635
0.000257193157	62499.8594	85.1999741
0.000272234972	59274.3789	75.8052139
0.00028727676300000003	56020.4297	68.4702301
0.000302318553	52887.4336	62.5890808
0.00031736036800000003	49685.9062	57.5292053
0.00033240215900000005	46488.5156	52.8393707
0.000347443949	43634.9023	49.1814041
0.00036248576400000005	40800.2383	45.7961082
0.00037752755500000006	38439.8398	42.8487778
0.000392569369	35887.5117	40.0123863
0.00040761116	33557.0898	37.3992805
0.000422652951	31176.041	35.0626183
0.00043769474100000005	28878.7441	32.876461
0.000452736579	27022.3594	31.0066547
0.00046777837000000006	25166.9609	29.241581
0.000482820161	23303.8145	27.4437027
0.000497861952	21658.4375	25.9039707
0.0005129037420000001	20105.9902	24.4121704
0.0005279455330000001	18572.1699	22.9606743
0.000542987371	17083.9297	21.6192665
0.000558029162	15732.8848	20.3405151
0.0005730709530000001	14559.3232	19.2480373
0.0005881127440000001	13524.3066	18.2452812
0.000603154534	12460.9688	17.1968746
0.000618196372	11536.2549	16.1825142
0.000633238163	10614.4482	14.8713551
0.000648279954	9758.26758	13.828311
0.0006633217450000001	8973.69727	13.0164156
0.000678363536	8228.28027	12.3101158
0.000693405326	7571.83691	11.6840401
0.0007084471640000001	6957.78271	11.0586386
0.0007234889550000001	6378.43506	10.4752073
0.000738530746	5787.75195	9.84636593
0.0007535725370000001	5287.80469	9.31664658
0.000768614328	4832.84717	8.82339954
0.0007836561650000001	4408.93457	8.34056473
0.000798697956	4017.3291	7.89325523
0.000813739747	3635.88037	7.43116856
0.0008287815380000001	3303.63184	7.02320337
0.000843823329	3000.51514	6.64251566
0.0008588651200000001	2726.81738	6.27394867
0.0008739069100000001	2468.88892	5.92609453
0.0008889487010000001	2234.3208	5.59465456
0.0009039905850000001	2017.52905	5.28004456
0.0009190323760000001	1824.65381	4.98630285
0.000934074167	1652.42151	4.70848274
0.000949115958	1484.34619	4.43521786
0.0009641577490000001	1339.86938	4.18903446
0.00097919954	1203.24084	3.94434524
0.000994241331	1080.12708	3.71785426
0.0010092831199999999	961.72644	3.4896214
0.0010243249100000001	860.631592	3.2904675
0.0010393667000000001	768.162598	3.09413242
0.0010544084900000002	686.120789	2.91381335
0.00106945038	612.071899	2.74211431
0.00108449217	540.673889	2.5673697
0.00109953396	479.507904	2.41735744
0.00111457575	425.935242	2.2756424
0.00112961754	373.445251	2.12862015
0.0011446593300000001	331.623169	2.00520396
0.0011597011200000001	296.743835	1.89636159
0.0011747429100000002	265.27597	1.79693437
0.00118978471	234.918671	1.69384873
0.0012048265000000002	205.78949	1.59025383
0.0012198682900000002	186.895676	1.51793671
0.00123491017	167.116867	1.43924463
0.00124995196	151.623413	1.37120724
0.00126499375	141.815781	1.32611918
0.0012800355400000001	128.54628	1.26587975
0.00129507734	117.731728	1.21298063
0.0013101191300000001	113.358139	1.18881249
0.0013251609200000002	105.246071	1.14252162
0.0013402027100000002	101.283966	1.11365521
0.0013552445	96.3613892	1.08873093
0.00137028629	92.1520233	1.05962932
0.00138532808	87.9674225	1.02979326
