q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12049_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12049_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	135239.438	247.63269
0.000227109576	128106.25	158.452652
0.00024215136700000002	120633.961	128.508743
0.000257193157	115248.719	111.973953
0.000272234972	107552.68	98.8575516
0.00028727676300000003	101217.961	89.3582001
0.000302318553	94994.9688	81.5677109
0.00031736036800000003	88749.4531	74.845253
0.00033240215900000005	82671.6719	68.6483765
0.000347443949	77102.0547	63.7496643
0.00036248576400000005	71470.7578	59.1336212
0.00037752755500000006	66589.6953	55.0232201
0.000392569369	61989.7539	51.3660316
0.00040761116	57324.6016	47.7214546
0.000422652951	52971.207	44.6516953
0.00043769474100000005	48718.8086	41.7369041
0.000452736579	44843.9141	39.0493698
0.00046777837000000006	41092.5859	36.5233727
0.000482820161	37832.9727	34.199955
0.000497861952	34735.7578	32.0863838
0.0005129037420000001	31705.1914	29.9837894
0.0005279455330000001	28984.8027	28.0534363
0.000542987371	26418.4375	26.3007908
0.000558029162	24028.5723	24.5890694
0.0005730709530000001	21828.9238	23.0616169
0.0005881127440000001	19738.3496	21.5584278
0.000603154534	17796.3691	20.1177216
0.000618196372	16097.9355	18.719944
0.000633238163	14558.4355	17.0647831
0.000648279954	13125.8779	15.7110176
0.0006633217450000001	11827.9834	14.6439791
0.000678363536	10557.248	13.6624508
0.000693405326	9452.1123	12.7919044
0.0007084471640000001	8442.45508	11.9446583
0.0007234889550000001	7480.28076	11.1129265
0.000738530746	6646.20361	10.3554926
0.0007535725370000001	5878.39355	9.63998699
0.000768614328	5202.32422	8.98645687
0.0007836561650000001	4601.79443	8.36796379
0.000798697956	4053.30225	7.78968954
0.000813739747	3544.02515	7.2205286
0.0008287815380000001	3093.97437	6.69021702
0.000843823329	2695.31958	6.20447493
0.0008588651200000001	2346.50488	5.74388409
0.0008739069100000001	2036.52856	5.31757736
0.0008889487010000001	1759.63623	4.91376066
0.0009039905850000001	1513.89783	4.5316205
0.0009190323760000001	1306.38281	4.19456339
0.000934074167	1120.89502	3.86546183
0.000949115958	966.031067	3.57711458
0.0009641577490000001	830.359375	3.30663943
0.00097919954	705.405884	3.04076767
0.000994241331	611.072205	2.83124518
0.0010092831199999999	525.775024	2.62407494
0.0010243249100000001	449.082764	2.42778444
0.0010393667000000001	389.679718	2.26495981
0.0010544084900000002	342.517944	2.12532067
0.00106945038	304.162109	2.00510597
0.00108449217	271.535706	1.89289606
0.00109953396	246.520416	1.80200183
0.00111457575	229.4729	1.73586059
0.00112961754	214.129547	1.67049932
0.0011446593300000001	202.076736	1.61497366
0.0011597011200000001	199.729309	1.59404397
0.0011747429100000002	196.575562	1.56830227
0.00118978471	191.470245	1.53238583
0.0012048265000000002	191.147873	1.51931536
0.0012198682900000002	190.148422	1.50051677
0.00123491017	190.333511	1.48727596
0.00124995196	190.384705	1.47479117
0.00126499375	188.21814	1.45116246
0.0012800355400000001	191.036942	1.44644475
0.00129507734	189.105652	1.42709053
0.0013101191300000001	185.636673	1.40293491
0.0013251609200000002	185.734619	1.3961525
0.0013402027100000002	181.987732	1.36801457
0.0013552445	176.00563	1.34009242
0.00137028629	173.744492	1.32414675
0.00138532808	170.329147	1.30023181
0.0014003699600000001	164.5448	1.27304792
0.00141541176	156.782471	1.23718667
0.0014304535500000001	151.197189	1.21130323
0.0014454953400000001	142.434998	1.17143679
0.00146053713	135.683731	1.14217687
0.00147557892	126.917526	1.1040802
0.0014906207100000002	118.289474	1.06284988
0.0015056625000000002	111.465881	1.0340513
0.00152070429	103.390701	0.995466769
0.00153574608	96.1811523	0.959991753
0.00155078787	90.9243622	0.935548007
0.00156582966	83.7781143	0.898506284
0.00158087146	77.4658432	0.866648495
0.00159591325	72.0511627	0.838248432
0.00161095504	68.4118042	0.817721069
0.0016259968300000001	63.8858414	0.791746438
0.0016410386200000002	61.3595848	0.773973286
0.0016560806	58.0424042	0.752378285
0.0016711223899999999	55.7903366	0.737515032
0.0016861641800000001	53.9916611	0.725094199
0.00170120597	52.103714	0.710401595
0.0017162477600000002	52.8362122	0.7100932
0.0017312895500000002	52.0341377	0.696150124
0.00174633134	51.9376907	0.693305492
0.0017613731300000002	52.5443726	0.690447152
0.00177641492	53.8061752	0.692324102
0.00179145671	54.8042908	0.693139374
0.00180649851	55.6486473	0.690224528
0.0018215403000000003	58.8279991	0.700747013
0.00183658209	60.4456329	0.702689588
0.0018516238800000001	60.6099014	0.698479652
0.00186666567	62.627243	0.705655038
0.0018817074600000002	62.6198235	0.705934167
0.00189674925	64.1859436	0.717997253
0.0019117910400000002	67.139946	0.734191537
0.00192683283	67.7668762	0.737069428
0.00195691641	70.2092667	0.431413424
0.00200204197	70.7196757	0.43067036
0.00204716735	67.9574738	0.420618075
0.00209229272	66.2686259	0.401174017
0.0021374180900000004	60.7859853	0.377988317
0.00218254346	55.8548914	0.358425545
0.00222766884	49.7563871	0.336560949
0.00227279421	44.657355	0.316600458
0.0023179197700000003	39.2601573	0.296328294
0.00236304514	34.9699338	0.279056323
0.00240817051	32.1178334	0.266818434
0.00245329589	29.4524371	0.25442958
0.00249842126	27.9248161	0.245351642
0.0025435466300000003	27.0078964	0.238980788
0.002588672	26.5820993	0.233908885
0.00264883935	26.9149647	0.178860474
0.0027240483100000002	26.1566734	0.173036441
0.00279925726	25.4076996	0.17223405
0.00287446622	23.6112148	0.168324687
0.0029496751700000003	20.721368	0.159801837
0.00302488431	17.4939373	0.149923856
0.00310009327	14.9994757	0.140852111
0.0031753022200000005	12.2816595	0.130974694
0.0032505113600000005	10.3423502	0.123227974
0.00332572013	9.239328	0.117371879
0.0034009292700000002	8.64019928	0.109538798
0.0034761384100000002	7.99774837	0.103706184
0.0035513471800000004	7.50855455	0.0997155199
0.0036265563200000004	6.92790451	0.0953401785
0.0037017650899999997	6.01664515	0.0903105288
0.00377697423	5.22363462	0.0856619107
0.00385218337	4.74084682	0.0821909967
0.00394243412	4.01041818	0.0658486048
0.0040477264700000005	3.57603805	0.062738455
0.00415301919	3.34574005	0.0605698806
0.00425831191	3.19168714	0.0585652773
0.00436360426	2.96990466	0.0567029627
0.00446889699	2.83343223	0.054888761
0.00457418971	2.57039986	0.0528425409
0.00467948206	2.47548413	0.051413926
0.004784774780000001	2.45682716	0.0503054336
0.0048900675	2.31434737	0.0489707535
0.0049953598500000005	2.27443545	0.0484821368
0.00510065258	2.11390056	0.0484484696
0.0052059453000000006	1.9358769	0.0477777049
0.00532627963	1.73351106	0.0413444983
0.00546165593	1.65261037	0.0405382364
0.005597031860000001	1.51297906	0.0391347687
0.005732408170000001	1.41581888	0.0373259642
0.005867784470000001	1.33688619	0.0361968465
0.006003160400000001	1.21639345	0.0351304966
0.00613853671	1.06580228	0.0340447637
0.0062739126400000005	1.05226472	0.0334203876
0.0064092889400000005	0.995184508	0.0326405526
0.00655970722	0.967917394	0.0288985193
0.006725166740000001	0.951718819	0.0282911797
0.006890627000000001	0.896746766	0.0276314921
0.00705608651	0.93630989	0.027271083
0.0072215460200000005	0.964189767	0.0269290456
0.00738700628	0.935685987	0.0264411154
0.0075524658	0.906795989	0.0259701051
0.00771792531	0.893399488	0.0255840829
0.007898427550000002	0.844708085	0.0230756855
0.008093971010000001	0.746011083	0.0225134205
0.00828951374	0.708983261	0.022105065
0.0084850572	0.635696475	0.0215983146
0.00868060067	0.576733465	0.021149091
0.00887614414	0.563268006	0.0207881652
0.00907168761	0.509091652	0.0204014963
0.009282273050000001	0.476772783	0.0186558118
0.00950789973	0.42453771	0.0182655734
0.00973352715	0.396612283	0.0179669743
0.009959153830000001	0.377409623	0.0176836349
0.0101847805	0.338091449	0.0173936065
0.010410407900000002	0.32472529	0.0171631638
0.010651076600000002	0.297165981	0.0158402435
0.0109067872	0.287714425	0.0155899132
0.0111624978	0.275139488	0.0156179038
0.0114182085	0.249807847	0.0157431592
0.011673919100000001	0.232061179	0.0155810358
0.011944671	0.222152112	0.0142808925
0.0122304656	0.216311829	0.0140026394
0.012516260100000003	0.217273326	0.0137917823
0.012802054	0.225476636	0.0135905491
0.0131028906	0.197398658	0.012679339
0.013418768300000002	0.172897853	0.0126793554
0.013734646100000001	0.167049356	0.0129481583
0.0140505239	0.175961714	0.0133371747
0.014381443	0.163647589	0.0129376624
0.0147274047	0.171496422	0.0130828884
0.015073365	0.171476027	0.0131809418
0.0154193267	0.180450904	0.0133073108
0.0157803297	0.186114966	0.0128673049
0.016156375400000002	0.176349171	0.0129300906
0.0165324196	0.167711333	0.0129856129
0.0169084653	0.158876375	0.0130294954
0.017299552300000003	0.145064418	0.0125598993
0.017705680400000003	0.135084711	0.0128661361
0.0181118086	0.12621139	0.013406726
0.0185329795	0.123115571	0.0133538581
0.0189691916	0.118251504	0.013755933
0.019405403700000004	0.114265027	0.0143479841
0.0198566571	0.104553797	0.0154535532
0.0203229532	0.0901088652	0.0168794713
0.020789249200000002	0.080979749	0.0183859392
0.021270586600000002	0.0852822935	0.0193920388
0.021766966600000003	0.0845301306	0.0216749095
0.0222633451	0.0817086808	0.0243607712
0.0227747664	0.0661161624	0.0264656457
0.0233012304	0.0531211943	0.0304908966
0.0238427341	0.065716864	0.0353394873
0.024399280500000002	0.0540748737	0.0408804571
0.024970869700000002	0.0440444909	0.0483842976
0.025557500100000005	0.0389798094	0.0680258443
