q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12500_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12500_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	133955.0	249.299194
0.000227109576	127237.672	159.695465
0.00024215136700000002	119304.523	129.331772
0.000257193157	111877.578	111.570221
0.000272234972	104324.734	98.5946198
0.00028727676300000003	97605.6641	88.7935333
0.000302318553	90980.1484	80.7595444
0.00031736036800000003	84629.0938	73.9772415
0.00033240215900000005	78049.625	67.4821167
0.000347443949	72417.1875	62.5334282
0.00036248576400000005	66507.2266	57.7463989
0.00037752755500000006	61212.0977	53.397995
0.000392569369	56292.3008	49.5254784
0.00040761116	51599.4023	45.8376541
0.000422652951	47165.3984	42.6513977
0.00043769474100000005	43107.2695	39.7753487
0.000452736579	39202.0586	36.9545174
0.00046777837000000006	35521.8555	34.3904381
0.000482820161	32148.0742	31.9252338
0.000497861952	29064.3125	29.7204418
0.0005129037420000001	26200.4727	27.6403255
0.0005279455330000001	23487.0781	25.6048698
0.000542987371	20990.7266	23.7583179
0.000558029162	18709.9766	21.9870338
0.0005730709530000001	16686.0254	20.4421082
0.0005881127440000001	14901.2803	19.0032539
0.000603154534	13288.7139	17.6386471
0.000618196372	11781.6846	16.2494869
0.000633238163	10434.7949	14.6648273
0.000648279954	9237.82422	13.3898449
0.0006633217450000001	8145.73779	12.3542871
0.000678363536	7134.33594	11.4210482
0.000693405326	6275.97314	10.6096058
0.0007084471640000001	5473.78027	9.79082966
0.0007234889550000001	4774.30713	9.05398083
0.000738530746	4151.18945	8.34657383
0.0007535725370000001	3627.44531	7.72897911
0.000768614328	3161.53052	7.16085005
0.0007836561650000001	2740.87598	6.60606623
0.000798697956	2403.78369	6.14566469
0.000813739747	2099.80371	5.69844818
0.0008287815380000001	1857.78857	5.32294798
0.000843823329	1644.39062	4.97790194
0.0008588651200000001	1453.27905	4.6422267
0.0008739069100000001	1319.70691	4.40107059
0.0008889487010000001	1205.69519	4.17279863
0.0009039905850000001	1112.16174	3.98209786
0.0009190323760000001	1035.53613	3.81130242
0.000934074167	987.478699	3.69272256
0.000949115958	940.275574	3.57063508
0.0009641577490000001	912.509949	3.48729324
0.00097919954	891.276123	3.41866136
0.000994241331	877.221497	3.35540628
0.0010092831199999999	876.94165	3.32950878
0.0010243249100000001	869.85498	3.28540611
0.0010393667000000001	876.937378	3.26607919
0.0010544084900000002	881.398743	3.24721646
0.00106945038	880.956238	3.21412969
0.00108449217	888.841248	3.1987884
0.00109953396	892.068359	3.18091512
0.00111457575	884.343994	3.13748479
0.00112961754	887.632019	3.11968875
0.0011446593300000001	884.010925	3.08817554
0.0011597011200000001	869.380127	3.03555799
0.0011747429100000002	860.044128	3.00256276
0.00118978471	844.586975	2.95233059
0.0012048265000000002	823.441711	2.896173
0.0012198682900000002	800.258667	2.83622527
0.00123491017	770.9104	2.76541471
0.00124995196	745.887939	2.70478463
0.00126499375	717.184631	2.63379073
0.0012800355400000001	684.166809	2.55988264
