q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12101_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12101_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	152646.719	261.135498
0.000227109576	140063.828	165.217285
0.00024215136700000002	129368.711	133.1082
0.000257193157	120821.0	114.53656
0.000272234972	113616.398	101.682121
0.00028727676300000003	106065.242	91.5101242
0.000302318553	99081.8047	83.3502045
0.00031736036800000003	92526.7266	76.4700394
0.00033240215900000005	85741.2109	69.9532623
0.000347443949	79725.8516	64.8282623
0.00036248576400000005	74185.9766	60.24823
0.00037752755500000006	68985.5938	56.0132065
0.000392569369	63636.3633	52.0514679
0.00040761116	58918.1875	48.4266357
0.000422652951	54352.3281	45.2374878
0.00043769474100000005	49851.4883	42.2448845
0.000452736579	45686.9609	39.4315643
0.00046777837000000006	41906.4648	36.9164886
0.000482820161	38281.2734	34.4148598
0.000497861952	34937.3867	32.2018852
0.0005129037420000001	31842.7852	30.0833111
0.0005279455330000001	28949.3457	28.056612
0.000542987371	26233.0703	26.2188435
0.000558029162	23747.123	24.4587498
0.0005730709530000001	21504.8242	22.9143391
0.0005881127440000001	19325.9277	21.3507652
0.000603154534	17361.4531	19.8864632
0.000618196372	15621.9209	18.4565659
0.000633238163	14073.7422	16.7999783
0.000648279954	12632.46	15.4354076
0.0006633217450000001	11269.4922	14.3083181
0.000678363536	10027.1377	13.3354378
0.000693405326	8905.39941	12.434309
0.0007084471640000001	7901.36182	11.5755568
0.0007234889550000001	6984.65918	10.7634726
0.000738530746	6152.19922	9.97770596
0.0007535725370000001	5414.04004	9.26592731
0.000768614328	4748.64453	8.6040411
0.0007836561650000001	4128.61084	7.94463587
0.000798697956	3612.93481	7.38046646
0.000813739747	3132.00781	6.81403017
0.0008287815380000001	2713.32935	6.2873702
0.000843823329	2351.62427	5.81887722
0.0008588651200000001	2013.50647	5.34635162
0.0008739069100000001	1728.48999	4.92818451
0.0008889487010000001	1482.28931	4.53863001
0.0009039905850000001	1270.49133	4.18479252
0.0009190323760000001	1086.81189	3.85956454
0.000934074167	927.201538	3.55140448
0.000949115958	789.770874	3.27344537
0.0009641577490000001	673.2771	3.01548243
0.00097919954	577.473999	2.79223275
0.000994241331	499.300781	2.59633708
0.0010092831199999999	433.995544	2.41940999
0.0010243249100000001	377.363159	2.25972247
0.0010393667000000001	337.62561	2.1388495
0.0010544084900000002	305.253967	2.03111482
0.00106945038	277.663879	1.93188703
0.00108449217	257.578369	1.85269928
0.00109953396	246.562836	1.80625951
0.00111457575	237.661804	1.757635
0.00112961754	237.055176	1.73805034
0.0011446593300000001	233.373856	1.70950556
0.0011597011200000001	229.422531	1.68084037
0.0011747429100000002	230.78421	1.66833055
0.00118978471	233.816437	1.66178238
0.0012048265000000002	233.360886	1.64602733
0.0012198682900000002	235.417938	1.63297009
0.00123491017	236.598221	1.62367237
0.00124995196	235.709351	1.60660028
0.00126499375	234.963562	1.58791947
0.0012800355400000001	236.498123	1.57968974
0.00129507734	234.740906	1.56213093
0.0013101191300000001	227.911652	1.52690673
0.0013251609200000002	221.682312	1.49908543
0.0013402027100000002	216.496979	1.47198617
0.0013552445	207.75293	1.43725896
0.00137028629	202.379562	1.41066337
0.00138532808	193.286041	1.37097144
0.0014003699600000001	182.234863	1.32817316
0.00141541176	175.030334	1.29524207
0.0014304535500000001	167.48851	1.26554871
0.0014454953400000001	153.646667	1.20874095
0.00146053713	143.905975	1.16896057
0.00147557892	135.568649	1.13565791
0.0014906207100000002	124.832611	1.08616948
0.0015056625000000002	116.961578	1.0550499
0.00152070429	109.798782	1.02130818
0.00153574608	103.603653	0.991862416
0.00155078787	93.8048477	0.94599086
0.00156582966	86.6781616	0.91210568
0.00158087146	81.4708099	0.88567251
0.00159591325	75.9768372	0.853890955
0.00161095504	72.7135773	0.837090254
0.0016259968300000001	68.6944122	0.812468171
0.0016410386200000002	67.4591064	0.800310791
0.0016560806	65.1999512	0.785591543
0.0016711223899999999	64.6321945	0.776932359
0.0016861641800000001	64.0545273	0.769927263
0.00170120597	61.8608475	0.75436908
0.0017162477600000002	62.7769699	0.753730059
0.0017312895500000002	64.3289948	0.753275335
0.00174633134	64.9107056	0.749664009
0.0017613731300000002	67.9705811	0.759001374
0.00177641492	68.9979019	0.758405864
0.00179145671	69.2632599	0.752970695
0.00180649851	72.7810669	0.763493836
0.0018215403000000003	75.8843689	0.769613087
0.00183658209	76.9084778	0.76881969
0.0018516238800000001	78.3260117	0.772528231
0.00186666567	80.2887268	0.777731597
0.0018817074600000002	80.853714	0.779532552
0.00189674925	84.4131165	0.803412378
0.0019117910400000002	84.0005798	0.801312268
0.00192683283	85.5054779	0.807949662
0.00195691641	84.7049891	0.465333773
0.00200204197	82.9264679	0.459481496
0.00204716735	78.2688802	0.444988408
0.00209229272	72.5213267	0.416209194
0.0021374180900000004	66.0007502	0.391366689
0.00218254346	57.4539464	0.362715253
0.00222766884	50.836806	0.339537732
0.00227279421	44.759285	0.317489592
0.0023179197700000003	39.6775042	0.297927465
0.00236304514	35.6506335	0.281607732
0.00240817051	31.825297	0.2656426
0.00245329589	30.2791939	0.256846781
0.00249842126	29.3049634	0.249636336
0.0025435466300000003	28.3469722	0.243176204
0.002588672	28.9207732	0.241512649
0.00264883935	27.7470196	0.180603279
0.0027240483100000002	26.7383232	0.174491969
0.00279925726	24.3529697	0.169788199
0.00287446622	21.7053894	0.163308185
0.0029496751700000003	18.6407799	0.154168942
0.00302488431	14.6969465	0.141571205
0.00310009327	12.1013695	0.132075216
0.0031753022200000005	10.0914883	0.123838526
0.0032505113600000005	8.99154434	0.118493442
0.00332572013	8.45793457	0.114607427
0.0034009292700000002	7.87019157	0.106854555
0.0034761384100000002	7.45838823	0.102029726
0.0035513471800000004	6.79316054	0.097157037
0.0036265563200000004	6.12756653	0.0927057541
0.0037017650899999997	5.29134073	0.0878028025
0.00377697423	4.69710808	0.083665004
0.00385218337	4.18806734	0.0800801447
0.00394243412	3.93163974	0.0656108444
0.0040477264700000005	3.83806647	0.0637250603
0.00415301919	3.73975011	0.0620015637
0.00425831191	3.59267926	0.0600114917
0.00436360426	3.40890282	0.0581754145
0.00446889699	3.18334944	0.0561326184
0.00457418971	3.05849116	0.0545454373
0.00467948206	2.85822296	0.0527544937
0.004784774780000001	2.86851409	0.051748018
0.0048900675	2.67146751	0.0502626007
0.0049953598500000005	2.42083127	0.049021754
0.00510065258	2.20096326	0.0488655306
0.0052059453000000006	2.02662957	0.0481720446
0.00532627963	1.83649581	0.0417186071
0.00546165593	1.56605528	0.0403125838
0.005597031860000001	1.45271558	0.0389956194
0.005732408170000001	1.3109545	0.0370292083
0.005867784470000001	1.12971675	0.0355348178
0.006003160400000001	1.10859477	0.0348513363
0.00613853671	0.971466773	0.0338004814
0.0062739126400000005	0.968301991	0.0332063914
0.0064092889400000005	0.924647251	0.0324299897
0.00655970722	0.946322972	0.028862721
0.006725166740000001	0.901925553	0.0281935986
0.006890627000000001	0.942989761	0.0278081679
0.00705608651	0.942992134	0.0273406567
0.0072215460200000005	0.970991753	0.0269715539
0.00738700628	0.985502335	0.0266216291
0.0075524658	0.963785675	0.0261387782
0.00771792531	0.933255196	0.0257152995
0.007898427550000002	0.859811123	0.0231445195
0.008093971010000001	0.754084848	0.0225610356
0.00828951374	0.68351067	0.0220831967
0.0084850572	0.625813603	0.0216076236
0.00868060067	0.553221255	0.021104889
0.00887614414	0.546326628	0.0207792698
0.00907168761	0.480243809	0.0203415637
0.009282273050000001	0.460555122	0.0186345474
0.00950789973	0.420686952	0.0182906996
0.00973352715	0.391560284	0.0179782088
0.009959153830000001	0.370786724	0.0176892765
0.0101847805	0.343834507	0.0174280584
0.010410407900000002	0.336911921	0.0172074267
0.010651076600000002	0.315593912	0.0159003876
0.0109067872	0.290173985	0.0156152201
0.0111624978	0.264593365	0.0156173323
0.0114182085	0.259563253	0.0157858721
0.011673919100000001	0.237349034	0.0156154705
0.011944671	0.223540679	0.014305881
0.0122304656	0.216196614	0.0140197547
0.012516260100000003	0.205810253	0.0137874011
0.012802054	0.222865592	0.0136062254
0.0131028906	0.197057324	0.0126901551
0.013418768300000002	0.180370958	0.0127080408
0.013734646100000001	0.177497128	0.0129818925
0.0140505239	0.170261901	0.0133454013
0.014381443	0.163099961	0.0129542074
0.0147274047	0.170935687	0.0130982349
0.015073365	0.173269219	0.0131996085
0.0154193267	0.181850162	0.0133264141
0.0157803297	0.184684334	0.0128839645
0.016156375400000002	0.175689669	0.0129422833
0.0165324196	0.165255491	0.0129965332
0.0169084653	0.158367118	0.013045399
0.017299552300000003	0.14115706	0.0125698603
0.017705680400000003	0.138715841	0.0128896965
0.0181118086	0.129521829	0.0134291333
0.0185329795	0.12125921	0.0133668778
0.0189691916	0.115792888	0.0137673222
0.019405403700000004	0.10883637	0.0143582561
0.0198566571	0.105923812	0.0154781778
0.0203229532	0.0925268428	0.0169079601
0.020789249200000002	0.0913581478	0.0184368701
0.021270586600000002	0.0771777288	0.0194014112
0.021766966600000003	0.0780782894	0.0216868639
0.0222633451	0.0641897851	0.0243370614
0.0227747664	0.0620743921	0.0264864862
0.0233012304	0.0508384601	0.0305289047
0.0238427341	0.0498994828	0.0353158394
0.024399280500000002	0.0496267849	0.0409006743
0.024970869700000002	0.0359222516	0.0484049764
0.025557500100000005	0.044997804	0.0682254928
