q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12011_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12011_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	112337.984	233.269958
0.000227109576	114785.664	153.797836
0.00024215136700000002	110686.703	125.9814
0.000257193157	105091.328	109.234215
0.000272234972	99009.1875	96.9776459
0.00028727676300000003	92805.25	87.4114914
0.000302318553	87094.7266	79.7809753
0.00031736036800000003	81842.8203	73.4117889
0.00033240215900000005	76734.6953	67.5893784
0.000347443949	71650.6797	62.765789
0.00036248576400000005	66979.0547	58.4624252
0.00037752755500000006	62461.9805	54.3957176
0.000392569369	57990.5	50.7159271
0.00040761116	53775.2773	47.2048569
0.000422652951	49665.0234	44.135273
0.00043769474100000005	45877.4961	41.3609276
0.000452736579	42358.668	38.7460022
0.00046777837000000006	39077.0625	36.3826523
0.000482820161	35915.9453	34.012619
0.000497861952	32986.8125	31.9233131
0.0005129037420000001	30195.9941	29.8777084
0.0005279455330000001	27575.4512	27.9281731
0.000542987371	25185.5156	26.207531
0.000558029162	23078.5547	24.6091366
0.0005730709530000001	20996.1094	23.0851173
0.0005881127440000001	19087.9805	21.6464081
0.000603154534	17243.791	20.2099152
0.000618196372	15629.3916	18.820591
0.000633238163	14206.2383	17.2063026
0.000648279954	12866.0049	15.8771839
0.0006633217450000001	11625.3027	14.8171663
0.000678363536	10470.3066	13.8949528
0.000693405326	9382.67285	13.0072384
0.0007084471640000001	8405.00098	12.1626968
0.0007234889550000001	7537.66748	11.3894558
0.000738530746	6740.33154	10.642293
0.0007535725370000001	5978.67285	9.91675568
0.000768614328	5311.0	9.26300335
0.0007836561650000001	4711.1792	8.63557339
0.000798697956	4180.75732	8.06939983
0.000813739747	3683.82983	7.50371647
0.0008287815380000001	3248.36133	6.98715401
0.000843823329	2850.32202	6.49989986
0.0008588651200000001	2500.40283	6.04178429
0.0008739069100000001	2183.00098	5.60453892
0.0008889487010000001	1910.06104	5.21174812
0.0009039905850000001	1651.63037	4.81699419
0.0009190323760000001	1440.9801	4.47776079
0.000934074167	1253.8772	4.15433645
0.000949115958	1074.09534	3.83185697
0.0009641577490000001	928.759521	3.54855895
0.00097919954	803.026855	3.29125142
0.000994241331	687.710083	3.04074287
0.0010092831199999999	588.048218	2.81053543
0.0010243249100000001	504.176147	2.60595727
0.0010393667000000001	433.720032	2.41587853
0.0010544084900000002	377.708557	2.25638318
0.00106945038	333.317688	2.12509251
0.00108449217	289.073944	1.98109293
0.00109953396	255.040863	1.8635776
0.00111457575	230.499207	1.77178514
0.00112961754	206.516632	1.6799314
0.0011446593300000001	189.103836	1.6107527
0.0011597011200000001	177.337936	1.55421412
0.0011747429100000002	172.027924	1.5207268
0.00118978471	167.928192	1.48732114
0.0012048265000000002	162.691513	1.4580605
0.0012198682900000002	159.362579	1.43232429
0.00123491017	156.827393	1.40726626
0.00124995196	158.907623	1.40376604
0.00126499375	155.435898	1.37475383
0.0012800355400000001	154.808563	1.35983324
0.00129507734	156.071503	1.35047841
0.0013101191300000001	158.220169	1.34727204
0.0013251609200000002	154.28009	1.32168233
0.0013402027100000002	153.264709	1.3045882
0.0013552445	151.921158	1.2931087
0.00137028629	147.909393	1.26435304
