q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11945_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11945_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	59572.5312	184.320389
0.000227109576	60507.7617	116.425522
0.00024215136700000002	58588.5742	93.9110413
0.000257193157	55669.1641	80.8278732
0.000272234972	53213.9609	72.0562134
0.00028727676300000003	50353.043	65.0826874
0.000302318553	47354.957	59.3992195
0.00031736036800000003	44268.1172	54.3827667
0.00033240215900000005	41624.9648	50.0850945
0.000347443949	39120.9688	46.6480408
0.00036248576400000005	36674.0781	43.4885025
0.00037752755500000006	34514.4961	40.6468964
0.000392569369	32171.7109	37.9326286
0.00040761116	30026.7402	35.4149323
0.000422652951	27984.375	33.247654
0.00043769474100000005	26064.7832	31.2775307
0.000452736579	24235.3359	29.3961697
0.00046777837000000006	22432.8906	27.630125
0.000482820161	20802.4707	25.9620972
0.000497861952	19232.0547	24.426218
0.0005129037420000001	17851.8438	23.0345554
0.0005279455330000001	16473.6113	21.6532249
0.000542987371	15170.0283	20.3952713
0.000558029162	13985.9111	19.1917324
0.0005730709530000001	12861.2129	18.1092319
0.0005881127440000001	11835.5107	17.0771484
0.000603154534	10858.877	16.0725479
0.000618196372	9939.02246	15.0356178
0.000633238163	9170.63281	13.8523779
0.000648279954	8418.20312	12.869318
0.0006633217450000001	7685.54248	12.0672512
0.000678363536	7019.92822	11.3991413
0.000693405326	6410.1665	10.7689991
0.0007084471640000001	5859.74561	10.1750908
0.0007234889550000001	5330.30273	9.59521294
0.000738530746	4840.28418	9.02963448
0.0007535725370000001	4393.09033	8.51567745
0.000768614328	4011.44653	8.06144428
0.0007836561650000001	3640.97485	7.60667801
0.000798697956	3277.90063	7.15274382
0.000813739747	2962.59155	6.73633289
0.0008287815380000001	2688.78467	6.36594105
0.000843823329	2415.25244	5.98341322
0.0008588651200000001	2193.9248	5.66040039
0.0008739069100000001	1970.37866	5.32177687
