q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_11948_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_11948_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	58443.2969	183.197189
0.000227109576	58691.0195	115.016449
0.00024215136700000002	57029.0742	93.0378494
0.000257193157	53952.7344	79.8999176
0.000272234972	50342.9297	70.2688522
0.00028727676300000003	47832.5117	63.5879517
0.000302318553	45249.9414	58.167202
0.00031736036800000003	42405.7734	53.3807602
0.00033240215900000005	39900.7188	49.1500626
0.000347443949	37278.4688	45.5984612
0.00036248576400000005	34788.0039	42.4216347
0.00037752755500000006	32561.0586	39.5320663
0.000392569369	30514.627	37.0388794
0.00040761116	28480.0371	34.543644
0.000422652951	26607.5352	32.4830856
0.00043769474100000005	24695.6367	30.4967937
0.000452736579	22928.6621	28.6464653
0.00046777837000000006	21222.0547	26.935751
0.000482820161	19613.4238	25.2489948
0.000497861952	18182.0977	23.8020611
0.0005129037420000001	16787.1016	22.3801937
0.0005279455330000001	15434.1191	20.992691
0.000542987371	14241.1543	19.8001022
0.000558029162	13138.8037	18.641201
0.0005730709530000001	12043.4873	17.5538273
0.0005881127440000001	11036.6982	16.517662
0.000603154534	10162.5654	15.5904169
0.000618196372	9300.20605	14.5748301
0.000633238163	8546.47754	13.3968754
0.000648279954	7820.91064	12.4268131
0.0006633217450000001	7172.0918	11.6858435
0.000678363536	6542.84521	11.0294991
0.000693405326	5945.31348	10.4001064
0.0007084471640000001	5395.86328	9.78898907
0.0007234889550000001	4881.74902	9.20394707
0.000738530746	4451.22314	8.68680763
0.0007535725370000001	4045.22363	8.19735622
0.000768614328	3650.31909	7.7139163
0.0007836561650000001	3299.60571	7.26377106
0.000798697956	2983.52466	6.84499407
0.000813739747	2707.82812	6.4626112
0.0008287815380000001	2438.34521	6.07705498
0.000843823329	2191.46362	5.72400522
0.0008588651200000001	1970.50183	5.38706255
0.0008739069100000001	1767.19666	5.06476688
0.0008889487010000001	1581.0553	4.75560236
0.0009039905850000001	1419.58032	4.48097515
0.0009190323760000001	1270.15308	4.2134552
0.000934074167	1128.72327	3.94283843
0.000949115958	1012.12543	3.72221541
0.0009641577490000001	894.235168	3.47578931
0.00097919954	796.420044	3.26811314
0.000994241331	707.443787	3.06878233
0.0010092831199999999	627.090454	2.88247967
0.0010243249100000001	553.720276	2.7037847
0.0010393667000000001	494.503082	2.54980779
0.0010544084900000002	434.997345	2.38878036
0.00106945038	382.700928	2.23899508
0.00108449217	343.243042	2.12076855
0.00109953396	301.001648	1.98628306
0.00111457575	266.953094	1.87492168
0.00112961754	233.989288	1.7611804
0.0011446593300000001	211.00618	1.67264795
0.0011597011200000001	191.697266	1.59376299
0.0011747429100000002	173.832428	1.5234375
0.00118978471	158.37648	1.45410967
0.0012048265000000002	142.530563	1.38634813
0.0012198682900000002	129.824997	1.32517397
0.00123491017	120.78273	1.27998042
0.00124995196	114.751991	1.24321866
0.00126499375	107.679947	1.20148551
0.0012800355400000001	101.917633	1.16648364
0.00129507734	97.0194778	1.13367176
0.0013101191300000001	93.5377045	1.10946
0.0013251609200000002	90.1856766	1.0872339
0.0013402027100000002	87.1393585	1.05861962
0.0013552445	85.1309509	1.04467249
0.00137028629	83.3152008	1.02703667
0.00138532808	80.2912903	1.00042939
0.0014003699600000001	78.0014648	0.983310044
0.00141541176	76.5950699	0.966086805
0.0014304535500000001	76.3254776	0.955894172
0.0014454953400000001	74.4342499	0.93937701
0.00146053713	72.6479492	0.924413085
0.00147557892	70.4328003	0.907410741
0.0014906207100000002	67.3058853	0.88257283
0.0015056625000000002	63.6430092	0.858899951
0.00152070429	62.2846909	0.849148452
0.00153574608	59.0667839	0.824148476
0.00155078787	58.2393951	0.814150155
0.00156582966	55.9961319	0.797823191
0.00158087146	52.5743484	0.773298204
0.00159591325	50.2050285	0.754542887
0.00161095504	46.9084015	0.73411423
0.0016259968300000001	43.1481171	0.70889914
0.0016410386200000002	41.4843903	0.691022396
0.0016560806	40.0952148	0.68156004
0.0016711223899999999	37.5000153	0.661427855
0.0016861641800000001	34.4375763	0.640353084
0.00170120597	32.0576172	0.624337256
0.0017162477600000002	30.2845364	0.610061109
0.0017312895500000002	27.8913651	0.587050617
0.00174633134	26.2774506	0.575015545
0.0017613731300000002	24.5420837	0.558893859
0.00177641492	22.7387505	0.543152392
0.00179145671	21.7728291	0.534008443
0.00180649851	20.4216194	0.519842207
0.0018215403000000003	18.8639259	0.504504561
0.00183658209	18.4046764	0.499752879
0.0018516238800000001	18.161293	0.495434403
0.00186666567	17.6374454	0.487184167
0.0018817074600000002	16.6521873	0.479502261
0.00189674925	15.6785221	0.475715518
0.0019117910400000002	16.3634987	0.48254028
0.00192683283	15.9220171	0.476930529
0.00195691641	16.0168762	0.274299032
0.00200204197	16.9997031	0.274861873
0.00204716735	17.5763016	0.272837869
0.00209229272	18.3894399	0.265133198
0.0021374180900000004	18.5798009	0.258254884
0.00218254346	18.6136386	0.251700293
0.00222766884	18.4202188	0.245371768
0.00227279421	17.7702001	0.237598589
0.0023179197700000003	16.4955813	0.227573581
0.00236304514	15.5153122	0.219939264
0.00240817051	15.2098424	0.214164766
0.00245329589	13.6639573	0.203628437
0.00249842126	12.2265698	0.194397597
0.0025435466300000003	11.2620735	0.187179344
0.002588672	10.3204266	0.179446912
0.00264883935	9.70851917	0.133845146
0.0027240483100000002	8.93093472	0.127946577
0.00279925726	8.99609051	0.128183843
0.00287446622	9.03966656	0.128054638
0.0029496751700000003	9.27224751	0.127849017
0.00302488431	9.01888027	0.125571888
0.00310009327	8.81105785	0.123192583
0.0031753022200000005	7.90649929	0.118505257
0.0032505113600000005	7.36620951	0.114939172
0.00332572013	6.38299274	0.109002899
0.0034009292700000002	5.74325581	0.101076784
0.0034761384100000002	5.03168554	0.0949517208
0.0035513471800000004	4.41369152	0.0900883795
0.0036265563200000004	4.24275351	0.0872775058
0.0037017650899999997	3.99314561	0.0844790883
0.00377697423	3.80020561	0.0819129819
0.00385218337	3.66436772	0.0797080813
0.00394243412	3.2356656	0.0646460322
0.0040477264700000005	2.76568743	0.0613020903
0.00415301919	2.4572666	0.0588743736
0.00425831191	2.01468173	0.055787725
0.00436360426	1.56714312	0.0528946683
0.00446889699	1.44426169	0.0512050129
0.00457418971	1.21648875	0.0492051023
0.00467948206	1.0912931	0.0476704809
0.004784774780000001	1.05673843	0.0463904889
0.0048900675	0.960505349	0.0452558139
0.0049953598500000005	0.78040702	0.0441929533
0.00510065258	0.719879951	0.0444129785
0.0052059453000000006	0.698711608	0.0442396166
0.00532627963	0.627571159	0.0385520601
0.00546165593	0.624121772	0.0380409034
0.005597031860000001	0.589254883	0.0369514342
0.005732408170000001	0.580188818	0.035505808
0.005867784470000001	0.568513168	0.0345389359
0.006003160400000001	0.524890648	0.0337784701
0.00613853671	0.491274595	0.0331040426
0.0062739126400000005	0.496382796	0.0324663869
0.0064092889400000005	0.518104553	0.0319703632
0.00655970722	0.516936736	0.0283818411
0.006725166740000001	0.513069963	0.0278066825
0.006890627000000001	0.531151923	0.0273772491
0.00705608651	0.539953202	0.0269509534
0.0072215460200000005	0.515920582	0.0264266554
0.00738700628	0.495416067	0.0259989278
0.0075524658	0.465520674	0.025498496
0.00771792531	0.443160285	0.0250759434
0.007898427550000002	0.399490712	0.022630425
0.008093971010000001	0.348528979	0.0221726747
0.00828951374	0.32668514	0.0217993488
0.0084850572	0.30177085	0.0214211152
0.00868060067	0.281045302	0.0210434069
0.00887614414	0.256959673	0.0206629357
0.00907168761	0.248448062	0.0203784217
0.009282273050000001	0.234190276	0.0186779979
0.00950789973	0.223517853	0.0183842565
0.00973352715	0.201088987	0.0180841198
0.009959153830000001	0.199680907	0.0178355021
0.0101847805	0.181650354	0.0175879677
0.010410407900000002	0.169025446	0.017359314
0.010651076600000002	0.154909157	0.0160519251
0.0109067872	0.156361032	0.0158175701
0.0111624978	0.145198488	0.0158431017
0.0114182085	0.128256357	0.0159953203
0.011673919100000001	0.122484612	0.0158511108
0.011944671	0.114602528	0.0145318159
0.0122304656	0.11271729	0.0142555081
0.012516260100000003	0.101560082	0.0140174741
0.012802054	0.119029593	0.0138327137
0.0131028906	0.0996075733	0.0129136172
0.013418768300000002	0.090113764	0.0129406022
0.013734646100000001	0.0862539613	0.0132198595
0.0140505239	0.0857502942	0.0136023616
0.014381443	0.0857670602	0.0132125326
0.0147274047	0.08684834	0.0133489101
0.015073365	0.0869713342	0.0134490648
0.0154193267	0.095681965	0.0135792369
0.0157803297	0.0974003577	0.013123756
0.016156375400000002	0.0908304113	0.0131903256
0.0165324196	0.087394193	0.0132574925
0.0169084653	0.0819673248	0.0133102007
0.017299552300000003	0.0759402638	0.0128425755
0.017705680400000003	0.0676064246	0.0131592578
0.0181118086	0.0731474365	0.0137381236
0.0185329795	0.0650798815	0.0136752759
0.0189691916	0.0648392407	0.014094561
0.019405403700000004	0.0601820988	0.014703158
0.0198566571	0.0554722771	0.0158441824
0.0203229532	0.050570879	0.0173295511
0.020789249200000002	0.0491265827	0.0189003535
0.021270586600000002	0.0434202266	0.0199064318
0.021766966600000003	0.0428266128	0.0222466736
0.0222633451	0.0371425939	0.0249937722
0.0227747664	0.0396586057	0.0272224087
0.0233012304	0.029423075	0.0313710525
0.0238427341	0.0251657579	0.0362766598
0.024399280500000002	0.0328907301	0.042087172
0.024970869700000002	0.0309529097	0.0498770957
0.025557500100000005	0.0249583255	0.069985464
