q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12489_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12489_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	128001.25	243.681976
0.000227109576	124069.5	157.494415
0.00024215136700000002	118377.766	128.717606
0.000257193157	111790.633	111.266487
0.000272234972	105386.148	98.8857651
0.00028727676300000003	98919.4453	89.2494888
0.000302318553	92235.7344	81.2183228
0.00031736036800000003	85575.0391	74.2904587
0.00033240215900000005	78031.7891	67.3643646
0.000347443949	72424.7266	62.4751129
0.00036248576400000005	66999.9922	57.8740654
0.00037752755500000006	61552.5273	53.4597816
0.000392569369	56375.2773	49.5231323
0.00040761116	51611.168	45.766037
0.000422652951	47348.332	42.6736794
0.00043769474100000005	43016.0742	39.6585121
0.000452736579	39203.5703	36.9271317
0.00046777837000000006	35494.9023	34.3196945
0.000482820161	32213.0488	31.9158058
0.000497861952	29126.8164	29.7244892
0.0005129037420000001	26182.209	27.5740948
0.0005279455330000001	23516.5938	25.5801144
0.000542987371	21053.3828	23.7549648
0.000558029162	18908.1758	22.0800743
0.0005730709530000001	16808.0762	20.4823799
0.0005881127440000001	14975.9111	19.0220032
0.000603154534	13339.4082	17.6526432
0.000618196372	11784.4551	16.2269688
0.000633238163	10441.4189	14.6533957
0.000648279954	9259.7666	13.3894415
0.0006633217450000001	8172.81982	12.3508148
0.000678363536	7157.49268	11.4273758
0.000693405326	6253.81396	10.5741215
0.0007084471640000001	5468.30518	9.77373123
0.0007234889550000001	4801.68213	9.06869221
0.000738530746	4177.94336	8.35916901
0.0007535725370000001	3627.74487	7.71683264
0.000768614328	3168.08105	7.15791655
0.0007836561650000001	2760.39014	6.62096262
0.000798697956	2406.21436	6.13344193
0.000813739747	2114.41016	5.71292448
0.0008287815380000001	1857.20105	5.31358957
0.000843823329	1643.46497	4.96919107
0.0008588651200000001	1466.05115	4.65723419
0.0008739069100000001	1330.74097	4.41464281
0.0008889487010000001	1203.09387	4.15938759
0.0009039905850000001	1110.79822	3.97029471
0.0009190323760000001	1041.18188	3.82007456
