q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12371_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12371_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	151485.641	262.696564
0.000227109576	131515.078	161.484055
0.00024215136700000002	118355.141	128.565842
0.000257193157	108964.469	109.867455
0.000272234972	101905.789	97.2274551
0.00028727676300000003	95076.6875	87.4723129
0.000302318553	87953.2266	79.2358704
0.00031736036800000003	81705.9531	72.519249
0.00033240215900000005	75445.1328	66.2344589
0.000347443949	70167.3438	61.4150429
0.00036248576400000005	65019.5742	56.9469223
0.00037752755500000006	59647.5938	52.5526924
0.000392569369	54427.9453	48.6019669
0.00040761116	49745.9609	44.903656
0.000422652951	45645.7148	41.8601494
0.00043769474100000005	41668.6562	38.9978828
0.000452736579	37938.8477	36.2817459
0.00046777837000000006	34426.6992	33.7849464
0.000482820161	31310.9961	31.4355316
0.000497861952	28295.584	29.2605457
0.0005129037420000001	25457.2656	27.1493778
0.0005279455330000001	22998.5039	25.2668877
0.000542987371	20579.1914	23.4647503
0.000558029162	18399.6035	21.7608814
0.0005730709530000001	16436.1465	20.2473068
0.0005881127440000001	14649.4688	18.7916222
0.000603154534	13066.4482	17.4397602
0.000618196372	11620.5254	16.092617
0.000633238163	10339.7822	14.5676317
0.000648279954	9170.47363	13.3070507
0.0006633217450000001	8110.62451	12.2954893
0.000678363536	7104.73682	11.3716192
0.000693405326	6229.33398	10.5410118
0.0007084471640000001	5471.85986	9.76460266
0.0007234889550000001	4815.55078	9.06609821
0.000738530746	4197.78857	8.36580753
0.0007535725370000001	3659.72681	7.73708725
0.000768614328	3217.19971	7.20060778
0.0007836561650000001	2811.61157	6.67063856
0.000798697956	2458.48706	6.1900425
0.000813739747	2162.8147	5.76117992
0.0008287815380000001	1906.79602	5.37177277
0.000843823329	1685.01587	5.01874781
0.0008588651200000001	1506.7157	4.71066904
0.0008739069100000001	1351.57092	4.43242931
0.0008889487010000001	1238.74243	4.21374607
0.0009039905850000001	1142.05701	4.01628494
0.0009190323760000001	1067.60913	3.85730028
0.000934074167	1007.00421	3.71538162
0.000949115958	962.812683	3.60303164
0.0009641577490000001	928.58429	3.50366712
0.00097919954	900.776855	3.424582
0.000994241331	880.150146	3.35276914
0.0010092831199999999	872.909546	3.30999136
0.0010243249100000001	870.197205	3.27736878
0.0010393667000000001	876.242065	3.25532937
0.0010544084900000002	878.47052	3.22989225
0.00106945038	880.256287	3.20501089
0.00108449217	882.41687	3.17829585
0.00109953396	883.133362	3.15270567
0.00111457575	882.64563	3.12405062
0.00112961754	882.786682	3.10341215
0.0011446593300000001	876.646545	3.06536722
0.0011597011200000001	876.062927	3.04050231
0.0011747429100000002	866.097534	3.00351191
0.00118978471	849.836426	2.9517014
0.0012048265000000002	833.805481	2.90685177
0.0012198682900000002	813.521851	2.84944153
0.00123491017	793.14624	2.79634619
0.00124995196	770.851807	2.73993373
0.00126499375	743.80426	2.67287993
0.0012800355400000001	711.392944	2.59986997
0.00129507734	678.050781	2.52203488
0.0013101191300000001	641.595703	2.4401927
0.0013251609200000002	611.180359	2.37474942
0.0013402027100000002	574.414124	2.28605533
0.0013552445	534.247437	2.19772816
0.00137028629	498.261444	2.11246872
0.00138532808	467.467224	2.03695774
0.0014003699600000001	429.658661	1.94804525
0.00141541176	394.354889	1.86124313
0.0014304535500000001	360.302917	1.77362478
0.0014454953400000001	327.662476	1.68830526
0.00146053713	295.849731	1.60066319
0.00147557892	265.950226	1.5192349
0.0014906207100000002	237.308197	1.43250179
0.0015056625000000002	214.878036	1.3663075
0.00152070429	192.127625	1.29179311
0.00153574608	172.125946	1.22381794
0.00155078787	157.40361	1.17524111
0.00156582966	139.035919	1.10331702
0.00158087146	123.930458	1.04781353
0.00159591325	111.176285	0.995114148
0.00161095504	101.359734	0.953630388
0.0016259968300000001	91.5056915	0.910446167
0.0016410386200000002	86.5064087	0.884708822
0.0016560806	79.7526627	0.852083504
0.0016711223899999999	74.4007645	0.823401809
0.0016861641800000001	71.787384	0.808569193
0.00170120597	68.9314346	0.79093498
0.0017162477600000002	65.6979523	0.770538628
0.0017312895500000002	65.4156494	0.765056372
0.00174633134	63.690712	0.752749026
0.0017613731300000002	63.4417191	0.746965885
0.00177641492	62.9661026	0.737906694
0.00179145671	65.0968781	0.744128585
0.00180649851	64.609375	0.73314321
0.0018215403000000003	66.1029053	0.737758458
0.00183658209	65.650383	0.730857849
0.0018516238800000001	63.4802094	0.716999769
0.00186666567	64.3231964	0.718246698
0.0018817074600000002	64.9102936	0.721202016
0.00189674925	63.2196846	0.720918059
0.0019117910400000002	62.1358604	0.719314873
0.00192683283	60.8911819	0.713836133
0.00195691641	58.4676857	0.405632267
0.00200204197	53.3335838	0.389751659
0.00204716735	47.0642967	0.368484727
0.00209229272	41.0940831	0.337856396
0.0021374180900000004	35.14306	0.31122946
0.00218254346	31.5084915	0.293372803
0.00222766884	28.2260793	0.276902155
0.00227279421	27.6146615	0.269371659
0.0023179197700000003	28.0936788	0.265295082
0.00236304514	29.0035095	0.263559957
0.00240817051	30.3124415	0.263537103
0.00245329589	31.9075406	0.263988237
0.00249842126	33.0768039	0.263025331
0.0025435466300000003	33.4524892	0.260559435
0.002588672	33.290891	0.256336198
0.00264883935	31.3970764	0.19087177
0.0027240483100000002	27.3330437	0.177469774
0.00279925726	23.2471859	0.168249122
0.00287446622	19.4811153	0.158481298
0.0029496751700000003	16.5150187	0.149584738
0.00302488431	13.9135912	0.140628523
0.00310009327	13.0679155	0.136236841
0.0031753022200000005	12.0484741	0.131649046
0.0032505113600000005	11.4066399	0.127963469
0.00332572013	9.87198143	0.120859686
0.0034009292700000002	9.11327648	0.112339567
0.0034761384100000002	7.35389624	0.102499192
0.0035513471800000004	6.41551638	0.0968310236
0.0036265563200000004	5.36895323	0.0905818624
0.0037017650899999997	5.03415575	0.0876742706
0.00377697423	4.83426037	0.0851341187
0.00385218337	4.87168827	0.0834899675
0.00394243412	4.81876496	0.0692230658
0.0040477264700000005	4.8806621	0.0677771356
0.00415301919	4.61379801	0.0654586706
0.00425831191	4.30339037	0.0629513004
0.00436360426	3.97796713	0.0607145454
0.00446889699	3.85382601	0.0589041533
0.00457418971	3.70998308	0.0572595424
0.00467948206	3.30706256	0.054847462
0.004784774780000001	2.90063194	0.0524468914
0.0048900675	2.48233253	0.0502193117
0.0049953598500000005	2.17150991	0.0486878633
0.00510065258	1.80973441	0.0479835397
0.0052059453000000006	1.65620758	0.0473783368
0.00532627963	1.51071576	0.0410844447
0.00546165593	1.39642807	0.0402424335
0.005597031860000001	1.22427856	0.0386711899
0.005732408170000001	1.22418859	0.0372026707
0.005867784470000001	1.24083285	0.0363540912
0.006003160400000001	1.15787741	0.035429947
0.00613853671	1.08325191	0.0345770159
0.0062739126400000005	1.03945787	0.0337964231
0.0064092889400000005	1.02390797	0.0331514796
0.00655970722	0.975029328	0.0293008052
0.006725166740000001	0.963708617	0.0287184772
0.006890627000000001	0.941075498	0.0281315979
0.00705608651	0.995430069	0.0278332269
0.0072215460200000005	0.939923655	0.0272162207
0.00738700628	0.944435743	0.0268520002
0.0075524658	0.89952963	0.0263161191
0.00771792531	0.819468076	0.0257277356
0.007898427550000002	0.755767611	0.023185063
0.008093971010000001	0.687319375	0.0226803781
0.00828951374	0.645430996	0.0222691439
0.0084850572	0.602147048	0.0218288607
0.00868060067	0.564415285	0.0214112737
0.00887614414	0.528029107	0.021015258
0.00907168761	0.478811901	0.0206224961
0.009282273050000001	0.454729865	0.0188826187
0.00950789973	0.421195674	0.0185420791
0.00973352715	0.392879387	0.0182225564
0.009959153830000001	0.372208947	0.0179326379
0.0101847805	0.325350114	0.0176288518
0.010410407900000002	0.309702905	0.0173868698
0.010651076600000002	0.292099507	0.0160710473
0.0109067872	0.27921178	0.0158089602
0.0111624978	0.252926234	0.0158118172
0.0114182085	0.241022432	0.0159673685
0.011673919100000001	0.227672318	0.0158104823
0.011944671	0.217408019	0.0144909822
0.0122304656	0.203190102	0.0141918178
0.012516260100000003	0.205477112	0.0139810295
0.012802054	0.218041102	0.0137875913
0.0131028906	0.18215336	0.0128454409
0.013418768300000002	0.167183689	0.0128662444
0.013734646100000001	0.16577032	0.0131443766
0.0140505239	0.152191322	0.0135030822
0.014381443	0.156526078	0.0131253449
0.0147274047	0.160284474	0.0132630772
0.015073365	0.159778725	0.0133663345
0.0154193267	0.168676225	0.0134937886
0.0157803297	0.165383934	0.013032016
0.016156375400000002	0.166391782	0.0131096173
0.0165324196	0.155058939	0.0131651613
0.0169084653	0.149867843	0.0132147467
0.017299552300000003	0.134796528	0.0127401077
0.017705680400000003	0.128429019	0.0130529209
0.0181118086	0.118497788	0.0135988992
0.0185329795	0.110486565	0.0135393327
0.0189691916	0.113317372	0.0139595757
0.019405403700000004	0.109304164	0.0145647149
0.0198566571	0.101873007	0.0156895191
0.0203229532	0.0859636497	0.0171366167
0.020789249200000002	0.0789324795	0.0186747689
0.021270586600000002	0.077945225	0.0196819489
0.021766966600000003	0.0674629557	0.0219627045
0.0222633451	0.0671549935	0.0246962938
0.0227747664	0.0672212526	0.0268876296
0.0233012304	0.0434868467	0.0309333563
0.0238427341	0.0567456122	0.0358568216
0.024399280500000002	0.0445396823	0.0414648155
0.024970869700000002	0.0319883879	0.0490777066
0.025557500100000005	0.0527203336	0.0691524486
