q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12102_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12102_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	149815.344	259.470367
0.000227109576	137794.594	164.116241
0.00024215136700000002	127653.039	132.284073
0.000257193157	118606.414	113.579514
0.000272234972	111713.773	101.013519
0.00028727676300000003	104332.266	90.8365173
0.000302318553	97152.9141	82.5699615
0.00031736036800000003	90777.6328	75.7673416
0.00033240215900000005	84796.375	69.6278534
0.000347443949	79100.2422	64.6412811
0.00036248576400000005	73482.6641	60.0053062
0.00037752755500000006	68124.6094	55.6824303
0.000392569369	63254.5273	51.9656296
0.00040761116	58514.1641	48.2944527
0.000422652951	53798.3086	45.0205803
0.00043769474100000005	49484.8945	42.1176186
0.000452736579	45370.9727	39.3210335
0.00046777837000000006	41432.2305	36.7285652
0.000482820161	38033.3672	34.3451118
0.000497861952	34742.1602	32.125515
0.0005129037420000001	31687.5	30.0349941
0.0005279455330000001	28699.0703	27.9583035
0.000542987371	26002.4707	26.1200428
0.000558029162	23501.4766	24.3489933
0.0005730709530000001	21195.1621	22.7669029
0.0005881127440000001	19188.168	21.295866
0.000603154534	17265.3145	19.8502369
0.000618196372	15463.7764	18.3707809
0.000633238163	13972.3789	16.7497139
0.000648279954	12544.3809	15.3919001
0.0006633217450000001	11169.248	14.2526684
0.000678363536	9936.63965	13.2831259
0.000693405326	8815.59082	12.3784666
0.0007084471640000001	7806.70117	11.5105867
0.0007234889550000001	6911.01123	10.7126141
0.000738530746	6088.05273	9.93545914
0.0007535725370000001	5337.1748	9.20864296
0.000768614328	4692.2915	8.56215286
0.0007836561650000001	4094.59937	7.92171478
0.000798697956	3568.47778	7.34031677
0.000813739747	3091.51343	6.77071714
0.0008287815380000001	2686.25684	6.26097679
