q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12549_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12549_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	129552.188	246.253876
0.000227109576	126082.469	159.425232
0.00024215136700000002	119660.477	129.879013
0.000257193157	113092.672	112.502403
0.000272234972	106178.852	99.7445374
0.00028727676300000003	99428.6484	89.9018936
0.000302318553	92145.875	81.5403137
0.00031736036800000003	85527.5	74.5821991
0.00033240215900000005	79264.3359	68.2642441
0.000347443949	73013.375	62.9780312
0.00036248576400000005	67248.0234	58.2484779
0.00037752755500000006	61861.5703	53.8368797
0.000392569369	56845.7617	49.95187
0.00040761116	52218.125	46.2763557
0.000422652951	47624.9961	42.9885292
0.00043769474100000005	43440.582	40.0443001
0.000452736579	39546.3359	37.2455826
0.00046777837000000006	35812.8242	34.6419029
0.000482820161	32501.2832	32.2124329
0.000497861952	29327.1133	29.9528332
0.0005129037420000001	26384.5254	27.8127365
0.0005279455330000001	23640.2344	25.761013
0.000542987371	21218.1699	23.9714832
0.000558029162	18990.9785	22.2395592
0.0005730709530000001	16939.6895	20.6749649
0.0005881127440000001	15052.4004	19.1644344
0.000603154534	13337.5527	17.7294312
0.000618196372	11830.5361	16.3413239
0.000633238163	10500.9873	14.763979
0.000648279954	9289.61523	13.4688969
0.0006633217450000001	8153.27881	12.3909521
0.000678363536	7156.15723	11.4855232
0.000693405326	6279.11475	10.6501074
0.0007084471640000001	5487.77734	9.83724785
0.0007234889550000001	4766.76465	9.07597733
0.000738530746	4146.16357	8.37305832
0.0007535725370000001	3609.92261	7.73470688
0.000768614328	3149.46802	7.17121983
0.0007836561650000001	2741.3396	6.63708019
0.000798697956	2397.13574	6.16012001
0.000813739747	2106.43042	5.72920895
0.0008287815380000001	1846.49951	5.32115793
0.000843823329	1638.71582	4.98707676
0.0008588651200000001	1462.54041	4.6784234
0.0008739069100000001	1313.48926	4.40229225
0.0008889487010000001	1199.96863	4.17675018
0.0009039905850000001	1114.09119	3.99933386
0.0009190323760000001	1045.52087	3.8439281
0.000934074167	991.001404	3.70968938
0.000949115958	945.263123	3.59481859
0.0009641577490000001	915.469727	3.50276685
0.00097919954	899.758911	3.44266987
0.000994241331	898.247803	3.40833187
0.0010092831199999999	887.569458	3.35350227
0.0010243249100000001	887.798706	3.32787251
0.0010393667000000001	891.207275	3.30217981
0.0010544084900000002	880.391235	3.25275874
0.00106945038	888.04541	3.24012923
0.00108449217	895.907959	3.22166634
0.00109953396	901.267517	3.20482039
0.00111457575	902.551697	3.1786387
0.00112961754	893.954651	3.13939548
0.0011446593300000001	890.756714	3.108953
0.0011597011200000001	880.815979	3.06593275
0.0011747429100000002	858.354797	3.00690746
0.00118978471	850.135803	2.9724555
0.0012048265000000002	827.48877	2.91072559
0.0012198682900000002	804.167603	2.85474825
0.00123491017	775.366638	2.78533053
0.00124995196	746.633728	2.71680832
0.00126499375	717.493164	2.64320421
0.0012800355400000001	686.695801	2.57295179
0.00129507734	648.333862	2.48685598
0.0013101191300000001	609.793823	2.39804649
0.0013251609200000002	571.480347	2.31219935
0.0013402027100000002	535.398987	2.22653055
0.0013552445	500.186646	2.14677954
0.00137028629	465.494385	2.0639782
0.00138532808	423.896393	1.95789528
0.0014003699600000001	392.826141	1.88180292
0.00141541176	355.529877	1.78580081
0.0014304535500000001	322.043701	1.69729209
0.0014454953400000001	292.461395	1.6155169
0.00146053713	261.374908	1.5253433
0.00147557892	236.046967	1.44962633
0.0014906207100000002	211.970825	1.3737185
0.0015056625000000002	188.126038	1.29572964
0.00152070429	168.795975	1.23063672
0.00153574608	150.971527	1.16729879
0.00155078787	135.460327	1.11084998
0.00156582966	119.557411	1.04485309
0.00158087146	110.816216	1.00948501
0.00159591325	99.7844543	0.960694373
0.00161095504	90.6513214	0.917939246
0.0016259968300000001	86.8910675	0.898237944
0.0016410386200000002	81.5238647	0.869010746
0.0016560806	76.7322845	0.846197069
0.0016711223899999999	74.2503052	0.82922101
0.0016861641800000001	70.9113541	0.806874514
0.00170120597	71.3753738	0.80696255
0.0017162477600000002	70.4049149	0.79607743
0.0017312895500000002	70.8789215	0.79128927
0.00174633134	71.5021362	0.790275753
0.0017613731300000002	72.1998444	0.789475918
0.00177641492	70.706604	0.775688827
0.00179145671	71.0536423	0.771960437
0.00180649851	72.5198975	0.773104131
0.0018215403000000003	73.6461334	0.772747278
0.00183658209	71.9047318	0.759149075
0.0018516238800000001	71.3415451	0.755281746
0.00186666567	70.7274628	0.748730004
0.0018817074600000002	71.2079926	0.753521144
0.00189674925	69.9608765	0.754199207
0.0019117910400000002	69.4512405	0.754868031
0.00192683283	67.5080109	0.747692585
0.00195691641	62.8786125	0.419243579
0.00200204197	56.8314375	0.401212303
0.00204716735	48.906428	0.376054472
0.00209229272	41.8333766	0.341900749
0.0021374180900000004	36.2342923	0.316606708
0.00218254346	33.07584	0.299890277
0.00222766884	30.9374835	0.287612519
0.00227279421	30.2331613	0.279666463
0.0023179197700000003	30.7912051	0.27606681
0.00236304514	32.2862301	0.275879461
0.00240817051	33.4706688	0.274668114
0.00245329589	35.2913857	0.275774368
0.00249842126	36.1527214	0.274118457
0.0025435466300000003	35.534715	0.268316272
0.002588672	34.5521838	0.261271399
0.00264883935	31.6913658	0.192772001
0.0027240483100000002	27.5100254	0.179122449
0.00279925726	22.1556614	0.166525178
0.00287446622	18.1959454	0.15623853
0.0029496751700000003	15.3651983	0.147207248
0.00302488431	13.4428167	0.140138536
0.00310009327	12.4137964	0.135013043
0.0031753022200000005	11.4012451	0.130373341
0.0032505113600000005	10.6468977	0.126527794
0.00332572013	9.20742569	0.11920038
0.0034009292700000002	8.1532814	0.109746157
0.0034761384100000002	6.83325643	0.101577372
0.0035513471800000004	5.91024523	0.0956979737
0.0036265563200000004	5.48194456	0.0917508793
0.0037017650899999997	5.38957548	0.0896146339
0.00377697423	5.39785891	0.087757355
0.00385218337	5.64058533	0.0870410637
0.00394243412	5.53377035	0.0720665356
0.0040477264700000005	5.35596582	0.0696614336
0.00415301919	4.94875029	0.0670609933
0.00425831191	4.68857642	0.064678941
0.00436360426	4.34691014	0.0623705848
0.00446889699	4.07850954	0.0601209815
0.00457418971	3.64210756	0.057574581
0.00467948206	3.22662987	0.0550488585
0.004784774780000001	2.78106638	0.0524210672
0.0048900675	2.30059923	0.0499332218
0.0049953598500000005	2.00507493	0.0485269763
0.00510065258	1.79174401	0.0483558424
0.0052059453000000006	1.70461547	0.0480098044
0.00532627963	1.52171754	0.0415167899
0.00546165593	1.43245754	0.0407616774
0.005597031860000001	1.35798907	0.0394841419
0.005732408170000001	1.35895994	0.0379949675
0.005867784470000001	1.36104772	0.0370984321
0.006003160400000001	1.24187244	0.0360502521
0.00613853671	1.12916523	0.0350564146
0.0062739126400000005	1.07004147	0.034228463
0.0064092889400000005	0.997131799	0.0333954879
0.00655970722	0.996277981	0.0296690213
0.006725166740000001	0.977832773	0.0290682131
0.006890627000000001	1.01289616	0.0286441672
0.00705608651	0.981157839	0.0280692849
0.0072215460200000005	1.01034662	0.0277158704
0.00738700628	0.958890736	0.0271530204
0.0075524658	0.909699657	0.026619659
0.00771792531	0.880180196	0.0261622402
0.007898427550000002	0.804001602	0.0235422822
0.008093971010000001	0.700552762	0.0229609465
0.00828951374	0.657992973	0.0225329092
0.0084850572	0.611502945	0.0220890468
0.00868060067	0.574979814	0.0216624272
0.00887614414	0.53886867	0.021255546
0.00907168761	0.490574773	0.0208582185
0.009282273050000001	0.460130852	0.0190941703
0.00950789973	0.438045607	0.0187674735
0.00973352715	0.404042407	0.0184432488
0.009959153830000001	0.381454406	0.0181478533
0.0101847805	0.367533636	0.0179145884
0.010410407900000002	0.323722192	0.0176138844
0.010651076600000002	0.303056515	0.0162724424
0.0109067872	0.278076477	0.0159826349
0.0111624978	0.262311778	0.0160060007
0.0114182085	0.244793866	0.0161467668
0.011673919100000001	0.233059455	0.0160013787
0.011944671	0.207991768	0.0146327807
0.0122304656	0.214654428	0.0143742847
0.012516260100000003	0.205634823	0.0141373161
0.012802054	0.219252333	0.013944033
0.0131028906	0.186850434	0.012997389
0.013418768300000002	0.167930015	0.0130090511
0.013734646100000001	0.170530174	0.0133002756
0.0140505239	0.164669715	0.0136778138
0.014381443	0.158233589	0.0132732031
0.0147274047	0.162216992	0.0134163883
0.015073365	0.16389893	0.0135210693
0.0154193267	0.175660468	0.0136535296
0.0157803297	0.175393972	0.0131952908
0.016156375400000002	0.165518691	0.0132525726
