q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12317_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12317_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	147156.5	258.928955
0.000227109576	127798.203	159.106262
0.00024215136700000002	115308.281	126.813904
0.000257193157	105954.812	108.213264
0.000272234972	98488.2812	95.5187225
0.00028727676300000003	91692.4688	85.8294983
0.000302318553	85136.3906	77.9271774
0.00031736036800000003	78837.6641	71.149147
0.00033240215900000005	73159.7812	65.1538162
0.000347443949	67536.5156	60.1577148
0.00036248576400000005	62235.6562	55.6456223
0.00037752755500000006	57431.6445	51.5258713
0.000392569369	52797.5156	47.8060455
0.00040761116	48364.2617	44.2292671
0.000422652951	44146.3086	41.1091957
0.00043769474100000005	40276.5625	38.2870636
0.000452736579	36637.1172	35.5955467
0.00046777837000000006	33420.1484	33.2515984
0.000482820161	30290.4531	30.8739948
0.000497861952	27375.834	28.7420139
0.0005129037420000001	24729.5039	26.7377815
0.0005279455330000001	22280.2344	24.8371067
0.000542987371	19980.1934	23.0919876
0.000558029162	17924.9824	21.4446869
0.0005730709530000001	16041.043	19.9697762
0.0005881127440000001	14278.2881	18.5283966
0.000603154534	12699.9043	17.1795177
0.000618196372	11272.4561	15.8358431
0.000633238163	10008.4785	14.3107033
0.000648279954	8893.43848	13.0911722
0.0006633217450000001	7854.78369	12.0809107
0.000678363536	6889.81445	11.1823015
0.000693405326	6029.71338	10.3537617
0.0007084471640000001	5290.0332	9.59506035
0.0007234889550000001	4610.45557	8.86816978
0.000738530746	4000.52173	8.16544342
0.0007535725370000001	3484.78418	7.55253601
0.000768614328	3039.50757	6.99406576
0.0007836561650000001	2663.35278	6.49236917
0.000798697956	2323.12622	6.02334547
0.000813739747	2015.68188	5.56703138
0.0008287815380000001	1769.76904	5.18185425
0.000843823329	1557.58496	4.83219671
0.0008588651200000001	1387.55481	4.53034544
0.0008739069100000001	1240.82764	4.25913525
0.0008889487010000001	1125.54712	4.02754879
0.0009039905850000001	1034.30066	3.83346891
0.0009190323760000001	959.206909	3.67063642
0.000934074167	896.811157	3.51497459
0.000949115958	864.843994	3.42797279
0.0009641577490000001	830.564209	3.32909274
0.00097919954	810.004761	3.26089382
0.000994241331	800.083069	3.20963764
0.0010092831199999999	797.212524	3.17344403
0.0010243249100000001	793.788086	3.13555074
0.0010393667000000001	801.891235	3.12192059
0.0010544084900000002	806.49585	3.10236073
0.00106945038	813.96637	3.08717585
0.00108449217	822.221008	3.07143164
0.00109953396	832.089783	3.06414914
0.00111457575	837.684143	3.04499149
0.00112961754	840.522278	3.02580929
0.0011446593300000001	842.573975	3.00595951
0.0011597011200000001	840.085083	2.97789192
0.0011747429100000002	836.033997	2.9505403
0.00118978471	823.050537	2.90081429
0.0012048265000000002	813.051758	2.86628652
0.0012198682900000002	800.943115	2.82371712
0.00123491017	785.347473	2.77864647
0.00124995196	763.677124	2.72461581
0.00126499375	735.110657	2.65036345
0.0012800355400000001	713.073303	2.59947681
0.00129507734	681.424561	2.5251255
0.0013101191300000001	647.19989	2.44609976
0.0013251609200000002	617.327026	2.38003778
0.0013402027100000002	589.829102	2.31290245
0.0013552445	549.817871	2.22334027
0.00137028629	516.029541	2.14495659
0.00138532808	482.888336	2.06341314
0.0014003699600000001	446.229462	1.97835219
0.00141541176	413.017944	1.89904797
0.0014304535500000001	378.63559	1.81057715
0.0014454953400000001	347.353119	1.72970343
0.00146053713	316.169128	1.64715481
0.00147557892	288.315796	1.57361281
0.0014906207100000002	260.751953	1.49182212
0.0015056625000000002	235.026489	1.41602409
0.00152070429	212.401917	1.3457408
0.00153574608	191.866211	1.27987969
0.00155078787	172.316589	1.21540022
0.00156582966	153.304321	1.1472311
0.00158087146	138.724426	1.09787095
0.00159591325	122.608673	1.03333712
0.00161095504	111.763962	0.990040898
0.0016259968300000001	101.761063	0.949009717
0.0016410386200000002	92.2579346	0.903367698
0.0016560806	86.7926331	0.879643857
0.0016711223899999999	79.2504959	0.841174304
0.0016861641800000001	73.3965759	0.810889244
0.00170120597	72.2230148	0.803568602
0.0017162477600000002	70.2338638	0.789861083
0.0017312895500000002	68.050354	0.774842739
0.00174633134	65.5052414	0.759157181
0.0017613731300000002	64.5025024	0.750940204
0.00177641492	63.1825104	0.738091409
0.00179145671	63.4675522	0.734568238
0.00180649851	63.1925774	0.728237092
0.0018215403000000003	63.5277596	0.725523472
0.00183658209	62.6564102	0.718028665
0.0018516238800000001	61.7762756	0.708462596
0.00186666567	62.2293701	0.706929088
0.0018817074600000002	61.9076653	0.708210826
0.00189674925	60.410038	0.709073186
0.0019117910400000002	60.6956596	0.713579893
0.00192683283	59.7670441	0.705291569
0.00195691641	58.0006676	0.403339131
0.00200204197	52.3614273	0.386482904
0.00204716735	46.5458438	0.365863059
0.00209229272	40.8421949	0.336275566
0.0021374180900000004	34.4147046	0.308214133
0.00218254346	29.9935881	0.287668171
0.00222766884	26.2002258	0.269849966
0.00227279421	24.6032009	0.25896562
0.0023179197700000003	23.871287	0.251514498
0.00236304514	24.3981616	0.248665841
0.00240817051	25.4109484	0.24782677
0.00245329589	26.98762	0.248181591
0.00249842126	28.2754923	0.248515384
0.0025435466300000003	28.5185662	0.245656749
0.002588672	28.2979005	0.240563047
0.00264883935	27.933952	0.182568539
0.0027240483100000002	25.3037071	0.172214169
0.00279925726	21.8678673	0.164640325
0.00287446622	18.5820286	0.155954622
0.0029496751700000003	16.223847	0.14841562
0.00302488431	14.3230581	0.141489349
0.00310009327	13.7927332	0.13847033
0.0031753022200000005	13.3086943	0.13548825
0.0032505113600000005	12.5087347	0.13149316
0.00332572013	11.3941122	0.125630226
0.0034009292700000002	10.4240118	0.116644571
0.0034761384100000002	8.73528109	0.107263797
0.0035513471800000004	7.19378882	0.0994102387
0.0036265563200000004	5.92845745	0.0926194001
0.0037017650899999997	5.08789663	0.0876563813
