q[nm-1]	I(q)[sr-1]_rebin(no_smoothing,TAPBacetic38ACNphcn90C_eiger2_12400_sub.dat_00001_[sub(TAPBacetic38ACNphcn90C_eiger2_12400_ave.h5_00001_[AN_3_30_29_RXN_90C]-TAPBacetic38ACNphcn90C_eiger2_11907_av_ave.h5_00001_[AN_3_30_29_PRM_90C])],1,0.0050)	error
0.000212067761	151581.516	262.85907
0.000227109576	132625.797	162.207626
0.00024215136700000002	120836.945	129.796127
0.000257193157	111410.727	111.038322
0.000272234972	101763.672	97.0947571
0.00028727676300000003	94889.5781	87.4059906
0.000302318553	88474.7812	79.449707
0.00031736036800000003	82514.3125	72.847168
0.00033240215900000005	75979.1562	66.4223557
0.000347443949	70302.0859	61.4328537
0.00036248576400000005	64952.2383	56.8798485
0.00037752755500000006	59729.5781	52.59095
0.000392569369	54709.7695	48.7030411
0.00040761116	50191.1445	45.086792
0.000422652951	45884.2773	41.9380455
0.00043769474100000005	41841.5977	39.0476723
0.000452736579	38039.3203	36.2981071
0.00046777837000000006	34579.0781	33.8436317
0.000482820161	31398.1758	31.467556
0.000497861952	28337.5723	29.2594643
0.0005129037420000001	25554.8965	27.1989899
0.0005279455330000001	22989.541	25.2516918
0.000542987371	20649.9258	23.5007915
0.000558029162	18493.9648	21.7998447
0.0005730709530000001	16538.2734	20.2949066
0.0005881127440000001	14727.2979	18.8376064
0.000603154534	13062.1641	17.4281883
0.000618196372	11634.3301	16.1009121
0.000633238163	10361.958	14.5737085
0.000648279954	9145.27148	13.2739849
0.0006633217450000001	8091.56006	12.2715712
0.000678363536	7102.89404	11.3579493
0.000693405326	6229.16455	10.5319815
0.0007084471640000001	5466.67969	9.75722218
0.0007234889550000001	4779.25684	9.03007889
0.000738530746	4186.2168	8.35691643
0.0007535725370000001	3646.71655	7.72111893
0.000768614328	3190.15088	7.16735888
0.0007836561650000001	2787.13306	6.64025831
0.000798697956	2442.68994	6.1728096
0.000813739747	2139.31006	5.72928047
0.0008287815380000001	1894.04321	5.35196877
0.000843823329	1683.59058	5.01449585
0.0008588651200000001	1500.72949	4.69840956
0.0008739069100000001	1347.97339	4.42385149
0.0008889487010000001	1232.28772	4.20154905
0.0009039905850000001	1135.1333	4.00414991
0.0009190323760000001	1063.70251	3.84734488
0.000934074167	1008.47687	3.71368003
0.000949115958	958.487976	3.59292126
0.0009641577490000001	927.451233	3.50744605
0.00097919954	895.533569	3.41336536
0.000994241331	882.07428	3.35655379
0.0010092831199999999	875.088013	3.30999398
0.0010243249100000001	870.310425	3.27171421
0.0010393667000000001	874.440186	3.24752164
0.0010544084900000002	872.3302	3.2156496
0.00106945038	877.970398	3.20195866
0.00108449217	877.473083	3.16615129
0.00109953396	882.695374	3.15398788
0.00111457575	881.043823	3.1230092
0.00112961754	874.882263	3.08489609
0.0011446593300000001	871.274292	3.05391383
0.0011597011200000001	864.016357	3.01664019
0.0011747429100000002	855.91272	2.98610425
0.00118978471	842.538452	2.93786025
0.0012048265000000002	821.091736	2.8828733
0.0012198682900000002	800.222534	2.82792687
0.00123491017	783.12323	2.78028727
0.00124995196	754.418396	2.71003771
0.00126499375	720.229004	2.6297996
0.0012800355400000001	691.093445	2.56356096
0.00129507734	664.320984	2.49835157
0.0013101191300000001	629.616211	2.41751218
0.0013251609200000002	596.279114	2.34503722
0.0013402027100000002	562.390625	2.26482177
0.0013552445	524.920166	2.17955208
0.00137028629	485.036163	2.08712792
0.00138532808	445.07373	1.98925102
0.0014003699600000001	414.461365	1.91424251
0.00141541176	381.016815	1.82954693
0.0014304535500000001	344.283234	1.73704112
0.0014454953400000001	311.400604	1.64803088
0.00146053713	284.975861	1.57522631
0.00147557892	256.588837	1.49226272
0.0014906207100000002	233.573547	1.42285228
0.0015056625000000002	207.257385	1.34337592
0.00152070429	183.647568	1.26596212
0.00153574608	165.349976	1.20461285
0.00155078787	147.601822	1.14074671
0.00156582966	134.302826	1.08998418
0.00158087146	120.057762	1.03399718
0.00159591325	107.907196	0.982878983
0.00161095504	98.1501007	0.940099001
0.0016259968300000001	89.9560547	0.904997766
0.0016410386200000002	83.0160217	0.871311128
0.0016560806	75.8088989	0.835184276
0.0016711223899999999	72.3316422	0.815442801
0.0016861641800000001	69.4661636	0.799106956
0.00170120597	66.8416595	0.783404112
0.0017162477600000002	65.0098724	0.768410146
0.0017312895500000002	65.7500763	0.765090585
0.00174633134	65.3284531	0.758544743
0.0017613731300000002	65.6280594	0.755525053
0.00177641492	65.8553009	0.749563396
0.00179145671	66.187912	0.748533249
0.00180649851	64.2700806	0.73173362
0.0018215403000000003	66.9829254	0.741995513
0.00183658209	66.3122559	0.732265353
0.0018516238800000001	66.7305832	0.729948878
0.00186666567	66.8132477	0.728058755
0.0018817074600000002	65.686554	0.724376976
0.00189674925	64.6051025	0.727667689
0.0019117910400000002	64.1053238	0.727861583
0.00192683283	62.0449524	0.716459632
0.00195691641	59.3073998	0.407190639
0.00200204197	54.1535123	0.391549487
0.00204716735	47.2528724	0.36861083
0.00209229272	40.5432485	0.33576677
0.0021374180900000004	35.3720016	0.311794854
0.00218254346	30.5473245	0.289913823
0.00222766884	28.3081144	0.277153748
0.00227279421	27.4060307	0.268359572
0.0023179197700000003	27.8428536	0.264681469
0.00236304514	29.0616544	0.264184492
0.00240817051	30.4625015	0.263529365
0.00245329589	32.562039	0.265639267
0.00249842126	33.4241142	0.264058123
0.0025435466300000003	33.2514305	0.260223015
0.002588672	33.0061722	0.255418207
0.00264883935	31.0457527	0.189925893
0.0027240483100000002	27.3753357	0.177573444
0.00279925726	22.9845516	0.167710867
0.00287446622	19.1584854	0.157662787
0.0029496751700000003	15.7932722	0.147464543
0.00302488431	13.6530058	0.139648717
0.00310009327	12.6719118	0.134931323
0.0031753022200000005	11.7542458	0.130658472
0.0032505113600000005	10.8358404	0.126141604
0.00332572013	9.74028797	0.120288231
0.0034009292700000002	8.41606426	0.109898952
0.0034761384100000002	7.211131	0.102038068
0.0035513471800000004	6.11373663	0.0956577947
0.0036265563200000004	5.60758419	0.0915174902
