<X>, <Y>
1.310119130000000e-03, 9.946054736365406e+01
1.325160920000000e-03, 9.286691017649929e+01
1.340202710000000e-03, 8.698394490797423e+01
1.355244500000000e-03, 8.172964899263320e+01
1.370286290000000e-03, 7.702986531525475e+01
1.385328080000000e-03, 7.281761380484039e+01
1.400369960000000e-03, 6.903245228077675e+01
1.415411760000000e-03, 6.562000198804269e+01
1.430453550000000e-03, 6.253132088022419e+01
1.445495340000000e-03, 5.972254191999576e+01
1.460537130000000e-03, 5.715447264936441e+01
1.475578920000000e-03, 5.479225511893409e+01
1.490620710000000e-03, 5.260506766243713e+01
1.505662500000000e-03, 5.056585650937107e+01
1.520704290000000e-03, 4.865108759210344e+01
1.535746080000000e-03, 4.684050969006307e+01
1.550787870000000e-03, 4.511692150106109e+01
1.565829660000000e-03, 4.346593714689175e+01
1.580871460000000e-03, 4.187574575426773e+01
1.595913250000000e-03, 4.033687027174074e+01
1.610955040000000e-03, 3.884191072367085e+01
1.625996830000000e-03, 3.738529570199669e+01
1.641038620000000e-03, 3.596303013818098e+01
1.656080600000000e-03, 3.457243314472226e+01
1.671122390000000e-03, 3.321197444923285e+01
1.686164180000000e-03, 3.188095168162477e+01
1.701205970000000e-03, 3.057936376134916e+01
1.716247760000000e-03, 2.930771900150574e+01
1.731289550000000e-03, 2.806688583992640e+01
1.746331340000000e-03, 2.685796887679106e+01
1.761373130000000e-03, 2.568220938349101e+01
1.776414920000000e-03, 2.454090832400188e+01
1.791456710000000e-03, 2.343536904390775e+01
1.806498510000000e-03, 2.236685549183765e+01
1.821540300000000e-03, 2.133656647417530e+01
1.836582090000000e-03, 2.034561167483190e+01
1.851623880000000e-03, 1.939500029557743e+01
1.866665670000000e-03, 1.848562878378083e+01
1.881707460000000e-03, 1.761826984381928e+01
1.896749250000000e-03, 1.679356066604827e+01
1.911791040000000e-03, 1.601198980229510e+01
1.926832830000000e-03, 1.527388281806105e+01
1.956916410000000e-03, 1.392845919760450e+01
2.002041970000000e-03, 1.223350907469658e+01
2.047167350000000e-03, 1.090879311464329e+01
2.092292720000000e-03, 9.919458334384633e+00
2.137418090000000e-03, 9.218221231973351e+00
2.182543460000000e-03, 8.751689102952355e+00
2.227668840000000e-03, 8.466357409141237e+00
2.272794210000000e-03, 8.312323383142765e+00
2.317919770000000e-03, 8.244529645446805e+00
2.363045140000000e-03, 8.222807701333961e+00
2.408170510000000e-03, 8.212182043869893e+00
2.453295890000000e-03, 8.183990418411463e+00
2.498421260000000e-03, 8.117252976403316e+00
2.543546630000000e-03, 7.999291239057026e+00
2.588672000000000e-03, 7.825035626260602e+00
2.648839350000000e-03, 7.507118734000085e+00
2.724048310000000e-03, 6.990715986306584e+00
2.799257260000000e-03, 6.378232755968616e+00
2.874466220000000e-03, 5.716287097873469e+00
2.949675170000000e-03, 5.050954833603120e+00
3.024884310000000e-03, 4.417745403599520e+00
3.100093270000000e-03, 3.838950441406415e+00
3.175302220000000e-03, 3.328003560068391e+00
3.250511360000000e-03, 2.892421538107409e+00
3.325720130000000e-03, 2.533194808336978e+00
3.400929270000000e-03, 2.245437187143190e+00
3.476138410000000e-03, 2.021359881443495e+00
3.551347180000000e-03, 1.851948048994752e+00
3.626556320000000e-03, 1.726796191892030e+00
3.701765090000000e-03, 1.634787454318442e+00
3.776974230000000e-03, 1.565750554636936e+00
3.852183370000000e-03, 1.510919716134616e+00
3.942434120000000e-03, 1.452657756774397e+00
4.047726470000000e-03, 1.380719168117470e+00
4.153019190000000e-03, 1.294981994242738e+00
4.258311910000000e-03, 1.193552177006708e+00
4.363604260000000e-03, 1.080723640631431e+00
4.468896990000000e-03, 9.652073968190721e-01
4.574189710000000e-03, 8.558218219954769e-01
4.679482060000000e-03, 7.591742990859079e-01
4.784774780000001e-03, 6.793387973336659e-01
4.890067500000000e-03, 6.166313173345777e-01
4.995359850000001e-03, 5.683515582855025e-01
5.100652580000000e-03, 5.304966325961276e-01
5.205945300000001e-03, 4.988090371683191e-01
5.326279630000000e-03, 4.663716081273108e-01
5.461655930000000e-03, 4.322125939422395e-01
5.597031860000001e-03, 3.995462676519428e-01
5.732408170000001e-03, 3.687885598730404e-01
5.867784470000001e-03, 3.400914706857454e-01
6.003160400000001e-03, 3.135283423796754e-01
6.138536710000000e-03, 2.887944853787898e-01
6.273912640000000e-03, 2.662074052627981e-01
6.409288940000001e-03, 2.464483178168584e-01
6.559707220000000e-03, 2.280828138768444e-01
6.725166740000001e-03, 2.116693192671042e-01
6.890627000000001e-03, 1.977246610914611e-01
7.056086510000000e-03, 1.849017194876210e-01
7.221546020000000e-03, 1.727772307731821e-01
7.387006280000000e-03, 1.617355890357897e-01
7.552465800000000e-03, 1.521365022150214e-01
7.717925310000000e-03, 1.436486093827464e-01
7.898427550000002e-03, 1.352707753938502e-01
8.093971010000001e-03, 1.270173390680482e-01
8.289513740000001e-03, 1.197904469160375e-01
8.485057200000000e-03, 1.136695651744203e-01
8.680600670000000e-03, 1.082540611058911e-01
8.876144140000000e-03, 1.032568191964525e-01
9.071687610000000e-03, 9.870428778838947e-02
9.282273050000001e-03, 9.438744612919606e-02
9.507899730000000e-03, 9.036571437525875e-02
9.733527150000001e-03, 8.673838914323935e-02
9.959153830000001e-03, 8.346388694917603e-02
1.018478050000000e-02, 8.058184897255159e-02
1.041040790000000e-02, 7.804539024228305e-02
1.065107660000000e-02, 7.559571306307253e-02
1.090678720000000e-02, 7.324644563057063e-02
1.116249780000000e-02, 7.119585898064083e-02
1.141820850000000e-02, 6.936882637080846e-02
1.167391910000000e-02, 6.771368884219078e-02
1.194467100000000e-02, 6.615554852569981e-02
1.223046560000000e-02, 6.470289330925443e-02
1.251626010000000e-02, 6.340338731303378e-02
1.280205400000000e-02, 6.224414404711927e-02
1.310289060000000e-02, 6.115970842069871e-02
1.341876830000000e-02, 6.014350375781615e-02
1.373464610000000e-02, 5.924310998733194e-02
1.405052390000000e-02, 5.843778450305402e-02
1.438144300000000e-02, 5.768740274555600e-02
1.472740470000000e-02, 5.699119785757126e-02
1.507336500000000e-02, 5.637045537639929e-02
1.541932670000000e-02, 5.581764738488820e-02
1.578032970000000e-02, 5.530393980317429e-02
1.615637540000000e-02, 5.482719837545563e-02
1.653241960000000e-02, 5.440255259258865e-02
1.690846530000000e-02, 5.402315040601627e-02
1.729955230000000e-02, 5.367187973830439e-02
