<X>, <Y>
4.890067500000000e-03, 5.247371344189295e-02
4.995359850000001e-03, 6.507136139178170e-02
5.100652580000000e-03, -1.737727773905696e-02
5.205945300000001e-03, -6.471604595101173e-02
5.326279630000000e-03, -1.245616479743600e-01
5.461655930000000e-03, -7.477834475081178e-02
5.597031860000001e-03, -9.163340827341304e-02
5.732408170000001e-03, -4.978341654345928e-02
5.867784470000001e-03, -5.923316733957991e-02
6.003160400000001e-03, -1.024508705002699e-02
6.138536710000000e-03, 2.272575063456001e-02
6.273912640000000e-03, 9.199130332679512e-02
6.409288940000001e-03, 7.753837891204672e-02
6.559707220000000e-03, 1.610744633645929e-01
6.725166740000001e-03, 1.787738278686356e-01
6.890627000000001e-03, 2.086386577176773e-01
7.056086510000000e-03, 2.532420906770035e-01
7.221546020000000e-03, 2.811844542925817e-01
7.387006280000000e-03, 2.981920216204301e-01
7.552465800000000e-03, 2.909398471058489e-01
7.717925310000000e-03, 2.609583902922056e-01
7.898427550000002e-03, 2.727919910692063e-01
8.093971010000001e-03, 2.543403537650612e-01
8.289513740000001e-03, 1.733909290838837e-01
8.485057200000000e-03, 1.865719787057143e-01
8.680600670000000e-03, 1.558311486164724e-01
8.876144140000000e-03, 1.476581401752251e-01
9.071687610000000e-03, 1.256356554236069e-01
9.282273050000001e-03, 1.128753449466150e-01
9.507899730000000e-03, 1.333231322930931e-01
9.733527150000001e-03, 1.013265104481958e-01
9.959153830000001e-03, 9.957149120884154e-02
1.018478050000000e-02, 8.509164004713402e-02
1.041040790000000e-02, 8.022091789960950e-02
1.065107660000000e-02, 6.624689293043394e-02
1.090678720000000e-02, 5.926109042080222e-02
1.116249780000000e-02, 6.323859323582878e-02
1.141820850000000e-02, 5.437176975277524e-02
1.167391910000000e-02, 4.192454336746346e-02
1.194467100000000e-02, 1.011942375741609e-02
1.223046560000000e-02, 1.244729825938133e-02
1.251626010000000e-02, 2.206061761013466e-02
1.280205400000000e-02, 4.395619928897615e-02
1.310289060000000e-02, 5.455789341234841e-03
1.341876830000000e-02, -3.642023402228104e-03
1.373464610000000e-02, -7.477896180455612e-03
1.405052390000000e-02, -2.937882738502999e-02
1.438144300000000e-02, -2.067478639723432e-02
1.472740470000000e-02, -4.376093690526965e-03
1.507336500000000e-02, 6.048253507959905e-03
1.541932670000000e-02, 1.925975302467047e-02
1.578032970000000e-02, 1.929745061888063e-02
1.615637540000000e-02, 9.927500935853050e-03
1.653241960000000e-02, 8.164106588903939e-03
1.690846530000000e-02, -3.610665362632583e-03
1.729955230000000e-02, -1.855088245349271e-02
