<X>, <Y>
1.174742910000000e-03, 2.080393308651342e+02
1.189784710000000e-03, 1.898605264760850e+02
1.204826500000000e-03, 1.736153460803365e+02
1.219868290000000e-03, 1.591121962908917e+02
1.234910170000000e-03, 1.461741994184440e+02
1.249951960000000e-03, 1.346388099555509e+02
1.264993750000000e-03, 1.243566813274737e+02
1.280035540000000e-03, 1.151913136824944e+02
1.295077340000000e-03, 1.070182961856546e+02
1.310119130000000e-03, 9.972465609498667e+01
1.325160920000000e-03, 9.320815275874698e+01
1.340202710000000e-03, 8.737662556854966e+01
1.355244500000000e-03, 8.214731479452523e+01
1.370286290000000e-03, 7.744619199969131e+01
1.385328080000000e-03, 7.320729819858774e+01
1.400369960000000e-03, 6.937207260632064e+01
1.415411760000000e-03, 6.588880793515098e+01
1.430453550000000e-03, 6.271191308668386e+01
1.445495340000000e-03, 5.980141154492284e+01
1.460537130000000e-03, 5.712237679105474e+01
1.475578920000000e-03, 5.464441466764480e+01
1.490620710000000e-03, 5.234118485309741e+01
1.505662500000000e-03, 5.018995975834608e+01
1.520704290000000e-03, 4.817122044027945e+01
1.535746080000000e-03, 4.626828814316787e+01
1.550787870000000e-03, 4.446698932992009e+01
1.565829660000000e-03, 4.275535158970484e+01
1.580871460000000e-03, 4.112332655355084e+01
1.595913250000000e-03, 3.956254347952974e+01
1.610955040000000e-03, 3.806607489362690e+01
1.625996830000000e-03, 3.662823389106713e+01
1.641038620000000e-03, 3.524438511438942e+01
1.656080600000000e-03, 3.391075833536120e+01
1.671122390000000e-03, 3.262436261268976e+01
1.686164180000000e-03, 3.138274950180279e+01
1.701205970000000e-03, 3.018396172190766e+01
1.716247760000000e-03, 2.902641282210799e+01
1.731289550000000e-03, 2.790879962992042e+01
1.746331340000000e-03, 2.683002959643333e+01
1.761373130000000e-03, 2.578916202008297e+01
1.776414920000000e-03, 2.478536183825803e+01
1.791456710000000e-03, 2.381786442317994e+01
1.806498510000000e-03, 2.288594903476553e+01
1.821540300000000e-03, 2.198892278721819e+01
1.836582090000000e-03, 2.112610412073778e+01
1.851623880000000e-03, 2.029681653886392e+01
1.866665670000000e-03, 1.950038187021972e+01
1.881707460000000e-03, 1.873611572951678e+01
1.896749250000000e-03, 1.800332378954940e+01
1.911791040000000e-03, 1.730129843473176e+01
1.926832830000000e-03, 1.662931565750959e+01
1.956916410000000e-03, 1.537248379107150e+01
2.002041970000000e-03, 1.369325572556704e+01
2.047167350000000e-03, 1.224124236438470e+01
2.092292720000000e-03, 1.099295237072656e+01
2.137418090000000e-03, 9.925077566600718e+00
2.182543460000000e-03, 9.015700208986052e+00
2.227668840000000e-03, 8.244808674748478e+00
2.272794210000000e-03, 7.594110771738814e+00
2.317919770000000e-03, 7.046651412705674e+00
2.363045140000000e-03, 6.586718351630084e+00
2.408170510000000e-03, 6.200018826574746e+00
2.453295890000000e-03, 5.873850633268772e+00
2.498421260000000e-03, 5.596982029319830e+00
2.543546630000000e-03, 5.359336938035990e+00
2.588672000000000e-03, 5.151776785252453e+00
2.648839350000000e-03, 4.907927329796056e+00
2.724048310000000e-03, 4.634511426116332e+00
2.799257260000000e-03, 4.376506257313719e+00
2.874466220000000e-03, 4.121634378500368e+00
2.949675170000000e-03, 3.865271942565314e+00
3.024884310000000e-03, 3.609482369993633e+00
3.100093270000000e-03, 3.360212279140815e+00
3.175302220000000e-03, 3.123842098026991e+00
3.250511360000000e-03, 2.905462721710026e+00
3.325720130000000e-03, 2.707959046836546e+00
3.400929270000000e-03, 2.531163754972772e+00
3.476138410000000e-03, 2.372339911981943e+00
3.551347180000000e-03, 2.227661244513804e+00
3.626556320000000e-03, 2.093160746853139e+00
3.701765090000000e-03, 1.965316067700874e+00
3.776974230000000e-03, 1.841792597856718e+00
3.852183370000000e-03, 1.721639780862702e+00
3.942434120000000e-03, 1.581834502430669e+00
4.047726470000000e-03, 1.425924155384085e+00
4.153019190000000e-03, 1.279887323581059e+00
4.258311910000000e-03, 1.145160873025854e+00
4.363604260000000e-03, 1.022268248007838e+00
4.468896990000000e-03, 9.109260566184022e-01
4.574189710000000e-03, 8.102826523080259e-01
4.679482060000000e-03, 7.195933094131524e-01
4.784774780000001e-03, 6.381286923138532e-01
4.890067500000000e-03, 5.654056826611468e-01
4.995359850000001e-03, 5.010155969627657e-01
5.100652580000000e-03, 4.444813145849465e-01
5.205945300000001e-03, 3.953665964483428e-01
5.326279630000000e-03, 3.475875386592517e-01
5.461655930000000e-03, 3.035125502791106e-01
5.597031860000001e-03, 2.684553268825736e-01
5.732408170000001e-03, 2.411909166269473e-01
5.867784470000001e-03, 2.204767656512782e-01
6.003160400000001e-03, 2.051897003279319e-01
6.138536710000000e-03, 1.942351285013536e-01
6.273912640000000e-03, 1.866576133902794e-01
6.409288940000001e-03, 1.815514738261797e-01
6.559707220000000e-03, 1.778584868923249e-01
6.725166740000001e-03, 1.751605046767523e-01
6.890627000000001e-03, 1.729806871475099e-01
7.056086510000000e-03, 1.706045999866881e-01
7.221546020000000e-03, 1.675289229620679e-01
7.387006280000000e-03, 1.634793395661827e-01
7.552465800000000e-03, 1.583397842267578e-01
7.717925310000000e-03, 1.521267139418453e-01
7.898427550000002e-03, 1.443022119425234e-01
8.093971010000001e-03, 1.349163276207266e-01
8.289513740000001e-03, 1.250102509223758e-01
8.485057200000000e-03, 1.150616975959035e-01
8.680600670000000e-03, 1.055182173278685e-01
8.876144140000000e-03, 9.675981280736935e-02
9.071687610000000e-03, 8.908088057041874e-02
9.282273050000001e-03, 8.223138866291910e-02
9.507899730000000e-03, 7.662930380773936e-02
9.733527150000001e-03, 7.277171663245113e-02
9.959153830000001e-03, 7.045951811868983e-02
1.018478050000000e-02, 6.939059548717287e-02
1.041040790000000e-02, 6.920440295096172e-02
1.065107660000000e-02, 6.955745113342893e-02
1.090678720000000e-02, 7.010281881576258e-02
1.116249780000000e-02, 7.042925772764763e-02
1.141820850000000e-02, 7.026853954297141e-02
1.167391910000000e-02, 6.949122671607230e-02
1.194467100000000e-02, 6.799598023926083e-02
1.223046560000000e-02, 6.586421335113828e-02
1.251626010000000e-02, 6.357264436222614e-02
1.280205400000000e-02, 6.079579202805740e-02
1.310289060000000e-02, 5.844675238440344e-02
1.341876830000000e-02, 5.774896990466253e-02
1.373464610000000e-02, 5.488667000835077e-02
1.405052390000000e-02, 5.536653668063845e-02
1.438144300000000e-02, 5.529638813672794e-02
1.472740470000000e-02, 5.571493668535010e-02
1.507336500000000e-02, 5.597553802219166e-02
1.541932670000000e-02, 5.616756971904534e-02
1.578032970000000e-02, 5.590576675620371e-02
1.615637540000000e-02, 5.524665672495369e-02
1.653241960000000e-02, 5.432878468593213e-02
1.690846530000000e-02, 5.337151079129675e-02
1.729955230000000e-02, 5.255868090782366e-02
1.770568040000000e-02, 5.206262992985181e-02
1.811180860000000e-02, 5.194016974494668e-02
1.853297950000000e-02, 5.209121428279342e-02
