<X>, <Y>
2.571931570000000e-04, -2.020763308197138e-01
2.722349720000000e-04, -1.912873103236283e-01
2.872767630000000e-04, 2.379338009418353e-01
3.023185530000000e-04, -1.754135098798879e-01
3.173603680000000e-04, 8.093832186397782e-01
3.324021590000000e-04, 8.444857946861793e-01
3.474439490000000e-04, 1.364129202164030e-01
3.624857640000000e-04, -5.717355898575907e-01
3.775275550000001e-04, -9.259495626818572e-01
3.925693690000000e-04, -8.398257613263578e-01
4.076111600000000e-04, -3.645178024671765e-01
4.226529510000000e-04, -1.989372340130402e-01
4.376947410000000e-04, 2.947343951631627e-02
4.527365790000000e-04, -1.428040785086247e-01
4.677783700000001e-04, 2.631084799035121e-01
4.828201610000000e-04, 5.488042955744371e-01
4.978619520000000e-04, 4.663751961854231e-01
5.129037420000001e-04, 4.037131491394395e-01
5.279455330000001e-04, 3.852200064037484e-01
5.429873710000000e-04, 1.719558975634274e-01
5.580291620000000e-04, 1.217764107951407e-01
5.730709530000001e-04, 1.439130981990318e-01
5.881127440000001e-04, -6.959855881849413e-03
6.031545340000000e-04, 1.207820669473692e-01
6.181963720000000e-04, -4.208920454197033e-01
6.332381630000001e-04, -3.266897976474706e-01
6.482799540000000e-04, -3.054528623492243e-01
6.633217450000001e-04, -8.797934882348590e-02
6.783635360000000e-04, -1.726591471002525e-01
6.934053260000000e-04, -1.098289446520694e-02
7.084471640000001e-04, -3.573221672628699e-02
7.234889550000001e-04, -2.292596816542886e-01
7.385307460000000e-04, -6.254793491392303e-02
7.535725370000001e-04, 1.239320457088153e-01
7.686143280000000e-04, -1.521166927242276e-01
7.836561650000001e-04, -3.868667353382429e-02
7.986979560000000e-04, -3.057899399362903e-01
8.137397470000000e-04, -3.603681547683088e-01
8.287815380000001e-04, -1.495950359252463e-01
8.438233290000000e-04, 1.477721852834565e-01
8.588651200000001e-04, -2.447542246731001e-01
8.739069100000001e-04, -1.957974286066980e-01
8.889487010000001e-04, -2.722262216816014e-01
9.039905850000001e-04, -5.632244032272312e-02
9.190323760000001e-04, 1.963019656554905e-01
9.340741670000000e-04, 2.660550540156709e-01
9.491159580000000e-04, 3.878591229362533e-01
9.641577490000001e-04, 4.619423780258290e-01
9.791995400000001e-04, 5.345423551256442e-01
9.942413310000001e-04, 3.344383839108502e-01
1.009283120000000e-03, 1.677340919100222e-01
1.024324910000000e-03, 2.055320035090999e-01
1.039366700000000e-03, 2.737767335777229e-01
1.054408490000000e-03, 2.777192955370079e-01
1.069450380000000e-03, 3.123586488311251e-02
1.084492170000000e-03, 1.953166156454680e-01
1.099533960000000e-03, 1.021079072480626e-01
1.114575750000000e-03, 3.041625008958057e-01
1.129617540000000e-03, 1.581044652888196e-01
1.144659330000000e-03, 1.436441349511552e-01
1.159701120000000e-03, -1.398885434799151e-01
1.174742910000000e-03, -4.739749140212723e-03
1.189784710000000e-03, 6.063372440114511e-03
1.204826500000000e-03, -2.271564791221661e-01
1.219868290000000e-03, -3.605010274249379e-01
1.234910170000000e-03, -4.509500076011148e-01
1.249951960000000e-03, -4.600540890182823e-01
1.264993750000000e-03, -3.542394569001995e-01
1.280035540000000e-03, -2.748347612834707e-01
1.295077340000000e-03, -2.533558438210785e-01
1.310119130000000e-03, -3.767096589914039e-01
1.325160920000000e-03, -4.510075712707152e-01
1.340202710000000e-03, -2.245940602577580e-01
1.355244500000000e-03, -4.361704277260925e-01
1.370286290000000e-03, -2.250737346108179e-01
1.385328080000000e-03, -2.304111181858465e-01
1.400369960000000e-03, 3.128476194456821e-02
1.415411760000000e-03, -6.988500799962921e-02
1.430453550000000e-03, -9.870550181809985e-02
1.445495340000000e-03, 1.944728614492159e-01
1.460537130000000e-03, 2.524429892005072e-01
1.475578920000000e-03, 3.565928072344444e-01
1.490620710000000e-03, 3.514257335483409e-01
1.505662500000000e-03, 2.778994010125333e-01
1.520704290000000e-03, 3.805792982177818e-01
1.535746080000000e-03, 5.307111911297684e-01
1.550787870000000e-03, 4.334086637122860e-01
1.565829660000000e-03, 4.767616807360638e-01
1.580871460000000e-03, 5.479180519089523e-01
1.595913250000000e-03, 3.630237592981247e-01
1.610955040000000e-03, 3.702049591320347e-01
1.625996830000000e-03, 4.759563566399442e-01
1.641038620000000e-03, 3.190004145864490e-01
1.656080600000000e-03, 2.263013612027592e-01
