<X>, <Y>
1.332974990000000e-03, 2.305341796875000e+02
1.348082720000000e-03, 2.212260437011719e+02
1.363190450000000e-03, 2.123707122802734e+02
1.378298180000000e-03, 2.039434661865234e+02
1.393405910000000e-03, 1.959223937988281e+02
1.408513640000000e-03, 1.882851715087891e+02
1.423621270000000e-03, 1.810119323730469e+02
1.438729000000000e-03, 1.740836334228516e+02
1.453836730000000e-03, 1.674810028076172e+02
1.468944460000000e-03, 1.611882629394531e+02
1.484052180000000e-03, 1.551880645751953e+02
1.499159820000000e-03, 1.494656372070312e+02
1.514267550000000e-03, 1.440065155029297e+02
1.529375280000000e-03, 1.387972869873047e+02
1.544483010000000e-03, 1.338253326416016e+02
1.559590730000000e-03, 1.290785522460938e+02
1.574698460000000e-03, 1.245455398559570e+02
1.589806190000000e-03, 1.202160873413086e+02
1.604913920000000e-03, 1.160798721313477e+02
1.620021460000000e-03, 1.121274032592773e+02
1.635129190000000e-03, 1.083495864868164e+02
1.650236920000000e-03, 1.047374496459961e+02
1.665344650000000e-03, 1.012829284667969e+02
1.680452380000000e-03, 9.797785186767578e+01
1.695560110000000e-03, 9.481463623046875e+01
1.710667830000000e-03, 9.178605651855469e+01
1.725775560000000e-03, 8.888510894775391e+01
1.740883290000000e-03, 8.610531616210938e+01
1.755991020000000e-03, 8.344053649902344e+01
1.771098560000000e-03, 8.088484191894531e+01
1.786206290000000e-03, 7.843260955810547e+01
1.801314020000000e-03, 7.607864379882812e+01
1.816421750000000e-03, 7.381814575195312e+01
1.831529480000000e-03, 7.164643859863281e+01
1.846637200000000e-03, 6.955923461914062e+01
1.861744930000000e-03, 6.755239868164062e+01
1.876852660000000e-03, 6.562178802490234e+01
1.891960390000000e-03, 6.376397705078125e+01
1.907068120000000e-03, 6.197515106201172e+01
1.922175850000000e-03, 6.025216293334961e+01
1.937283390000000e-03, 5.859177398681641e+01
1.967498850000000e-03, 5.544667434692383e+01
2.012822030000000e-03, 5.112842178344727e+01
2.058145220000000e-03, 4.723434448242188e+01
2.103468220000000e-03, 4.371257019042969e+01
2.148791400000000e-03, 4.052037811279297e+01
2.194114590000000e-03, 3.762120437622070e+01
2.239437770000000e-03, 3.498345184326172e+01
2.284760770000000e-03, 3.258015441894531e+01
2.330083960000000e-03, 3.038749694824219e+01
2.375407140000000e-03, 2.838460540771484e+01
2.420730140000000e-03, 2.655257225036621e+01
2.466053330000000e-03, 2.487437438964844e+01
2.511376520000000e-03, 2.333424377441406e+01
2.556699700000000e-03, 2.191805648803711e+01
2.602022700000000e-03, 2.061304283142090e+01
2.662453610000000e-03, 1.902658462524414e+01
2.737992070000000e-03, 1.725818252563477e+01
2.813530710000000e-03, 1.569342231750488e+01
2.889069170000000e-03, 1.430287265777588e+01
2.964607810000000e-03, 1.306386756896973e+01
3.040146270000000e-03, 1.195836162567139e+01
3.115684910000000e-03, 1.097146415710449e+01
3.191223370000000e-03, 1.008956718444824e+01
3.266762200000000e-03, 9.299921035766602e+00
3.342300650000000e-03, 8.590618133544922e+00
3.417839110000000e-03, 7.950691223144531e+00
3.493377570000001e-03, 7.370767116546631e+00
3.568916400000000e-03, 6.843312263488770e+00
3.644454850000000e-03, 6.362309455871582e+00
3.719993310000000e-03, 5.923050403594971e+00
3.795531760000000e-03, 5.521757125854492e+00
3.871070590000001e-03, 5.155080795288086e+00
3.961716590000000e-03, 4.756327629089355e+00
4.067470880000000e-03, 4.341270923614502e+00
4.173224790000000e-03, 3.972349166870117e+00
4.278978710000000e-03, 3.642229557037354e+00
4.384732620000001e-03, 3.345208406448364e+00
4.490486530000000e-03, 3.077381134033203e+00
4.596240450000000e-03, 2.835992336273193e+00
4.701994730000001e-03, 2.618534803390503e+00
4.807748650000001e-03, 2.422319889068604e+00
4.913502560000001e-03, 2.244510889053345e+00
5.019256470000000e-03, 2.082575082778931e+00
5.125010390000000e-03, 1.934503793716431e+00
5.230764300000000e-03, 1.798885703086853e+00
5.351626130000000e-03, 1.657915353775024e+00
5.487595500000000e-03, 1.515654563903809e+00
5.623564870000000e-03, 1.388644576072693e+00
5.759534240000000e-03, 1.274527907371521e+00
5.895503610000000e-03, 1.171389102935791e+00
6.031472980000001e-03, 1.078060269355774e+00
6.167442350000000e-03, 9.938054084777832e-01
6.303411720000001e-03, 9.177709817886353e-01
6.439381090000001e-03, 8.489620089530945e-01
6.590458750000000e-03, 7.797193527221680e-01
6.756643210000001e-03, 7.112336754798889e-01
6.922828410000000e-03, 6.501098871231079e-01
7.089012860000000e-03, 5.956838726997375e-01
7.255197320000000e-03, 5.470287203788757e-01
7.421382520000000e-03, 5.030668973922729e-01
7.587566970000000e-03, 4.635445475578308e-01
7.753752170000000e-03, 4.291141033172607e-01
7.935044909999999e-03, 3.919072449207306e-01
8.131445200000000e-03, 3.638395965099335e-01
8.327845480000000e-03, 3.238783478736877e-01
8.524245020000000e-03, 3.130375146865845e-01
8.720645310000000e-03, 2.750088274478912e-01
8.917045590000000e-03, 2.622805237770081e-01
9.113445879999999e-03, 2.408678233623505e-01
9.324953710000000e-03, 2.234881371259689e-01
9.551569820000001e-03, 2.065592855215073e-01
9.778185190000000e-03, 1.914936006069183e-01
