<X>, <Y>, <dY>
6.633217450000001e-04, 1.137497070000000e+04, 1.437087250000000e+01
6.783635360000000e-04, 1.017646480000000e+04, 1.343119530000000e+01
6.934053260000000e-04, 9.057442380000000e+03, 1.253243060000000e+01
7.084471640000001e-04, 8.060314450000000e+03, 1.168020530000000e+01
7.234889550000001e-04, 7.166220700000000e+03, 1.089415650000000e+01
7.385307460000000e-04, 6.333212890000000e+03, 1.011853120000000e+01
7.535725370000001e-04, 5.582002930000000e+03, 9.406594280000000e+00
7.686143280000000e-04, 4.905461910000000e+03, 8.737003330000000e+00
7.836561650000001e-04, 4.310853520000000e+03, 8.109893800000000e+00
7.986979560000000e-04, 3.783650630000000e+03, 7.540888790000000e+00
8.137397470000000e-04, 3.292611820000000e+03, 6.971884730000000e+00
8.287815380000001e-04, 2.860186040000000e+03, 6.443910120000000e+00
8.438233290000000e-04, 2.493718990000000e+03, 5.983020780000000e+00
8.588651200000001e-04, 2.160146240000000e+03, 5.527122020000000e+00
8.739069100000001e-04, 1.855120970000000e+03, 5.090148450000000e+00
8.889487010000001e-04, 1.599804320000000e+03, 4.704761980000000e+00
9.039905850000001e-04, 1.364464360000000e+03, 4.318966390000000e+00
9.190323760000001e-04, 1.179029420000000e+03, 4.005074020000000e+00
9.340741670000000e-04, 1.006293400000000e+03, 3.681409840000000e+00
9.491159580000000e-04, 8.561935420000000e+02, 3.389812950000000e+00
9.641577490000001e-04, 7.287343750000000e+02, 3.120726350000000e+00
9.791995400000001e-04, 6.225107420000001e+02, 2.883584740000000e+00
9.942413310000001e-04, 5.306730350000000e+02, 2.663030150000000e+00
1.009283120000000e-03, 4.568374330000000e+02, 2.471346380000000e+00
1.024324910000000e-03, 3.984799500000000e+02, 2.313828950000000e+00
1.039366700000000e-03, 3.465957030000000e+02, 2.160699840000000e+00
1.054408490000000e-03, 3.029632260000000e+02, 2.022800920000000e+00
1.069450380000000e-03, 2.716708980000000e+02, 1.918797490000000e+00
1.084492170000000e-03, 2.477956850000000e+02, 1.827801230000000e+00
1.099533960000000e-03, 2.314483640000000e+02, 1.763878350000000e+00
1.114575750000000e-03, 2.176359560000000e+02, 1.701879860000000e+00
1.129617540000000e-03, 2.098825070000000e+02, 1.659710290000000e+00
1.144659330000000e-03, 2.015276340000000e+02, 1.616137270000000e+00
1.159701120000000e-03, 1.958760380000000e+02, 1.578171730000000e+00
1.174742910000000e-03, 1.980421910000000e+02, 1.572248460000000e+00
1.189784710000000e-03, 1.984632870000000e+02, 1.557044270000000e+00
1.204826500000000e-03, 1.971925050000000e+02, 1.540208220000000e+00
1.219868290000000e-03, 1.956161350000000e+02, 1.516323800000000e+00
1.234910170000000e-03, 2.005482940000000e+02, 1.521020410000000e+00
1.249951960000000e-03, 2.031389470000000e+02, 1.511925340000000e+00
1.264993750000000e-03, 2.037637940000000e+02, 1.498762490000000e+00
1.280035540000000e-03, 2.014843750000000e+02, 1.477664470000000e+00
1.295077340000000e-03, 2.005228580000000e+02, 1.462498070000000e+00
1.310119130000000e-03, 1.983987580000000e+02, 1.442477350000000e+00
1.325160920000000e-03, 1.949086000000000e+02, 1.422373290000000e+00
1.340202710000000e-03, 1.920523070000000e+02, 1.399394040000000e+00
1.355244500000000e-03, 1.864596250000000e+02, 1.374359610000000e+00
1.370286290000000e-03, 1.797756200000000e+02, 1.342036960000000e+00
1.385328080000000e-03, 1.725655980000000e+02, 1.305270310000000e+00
1.400369960000000e-03, 1.656626280000000e+02, 1.277279260000000e+00
1.415411760000000e-03, 1.581843570000000e+02, 1.244213340000000e+00
1.430453550000000e-03, 1.503671880000000e+02, 1.207896110000000e+00
1.445495340000000e-03, 1.423930820000000e+02, 1.171302680000000e+00
1.460537130000000e-03, 1.345921480000000e+02, 1.139053340000000e+00
1.475578920000000e-03, 1.246251980000000e+02, 1.095532060000000e+00
1.490620710000000e-03, 1.170276790000000e+02, 1.060834290000000e+00
1.505662500000000e-03, 1.094217680000000e+02, 1.027497890000000e+00
1.520704290000000e-03, 1.016619720000000e+02, 9.903579950000000e-01
1.535746080000000e-03, 9.464561460000000e+01, 9.569529290000000e-01
1.550787870000000e-03, 8.620075230000000e+01, 9.151375890000000e-01
1.565829660000000e-03, 8.134050750000000e+01, 8.928712009999999e-01
1.580871460000000e-03, 7.485932920000000e+01, 8.565573690000000e-01
1.595913250000000e-03, 6.975993350000000e+01, 8.298355340000000e-01
1.610955040000000e-03, 6.508986659999999e+01, 8.037137390000000e-01
1.625996830000000e-03, 6.135573580000000e+01, 7.799509170000000e-01
1.641038620000000e-03, 5.964982220000000e+01, 7.664853330000000e-01
1.656080600000000e-03, 5.674275970000000e+01, 7.474906440000000e-01
1.671122390000000e-03, 5.594069670000000e+01, 7.384141090000000e-01
1.686164180000000e-03, 5.392216490000000e+01, 7.232177850000000e-01
1.701205970000000e-03, 5.355551910000000e+01, 7.169969680000000e-01
1.716247760000000e-03, 5.466424560000000e+01, 7.181616430000000e-01
1.731289550000000e-03, 5.413097000000000e+01, 7.072846290000000e-01
1.746331340000000e-03, 5.409901430000000e+01, 7.028318640000000e-01
1.761373130000000e-03, 5.462374110000000e+01, 7.010062340000000e-01
1.776414920000000e-03, 5.679795070000000e+01, 7.062016130000000e-01
1.791456710000000e-03, 5.908469390000000e+01, 7.125197049999999e-01
1.806498510000000e-03, 5.966135790000000e+01, 7.087041740000000e-01
1.821540300000000e-03, 6.172678760000000e+01, 7.127042410000000e-01
1.836582090000000e-03, 6.401670070000000e+01, 7.179160120000000e-01
1.851623880000000e-03, 6.477988430000001e+01, 7.170225380000000e-01
1.866665670000000e-03, 6.661454770000000e+01, 7.211549280000000e-01
1.881707460000000e-03, 6.918579099999999e+01, 7.335789800000000e-01
1.896749250000000e-03, 7.021054080000000e+01, 7.460200790000000e-01
1.911791040000000e-03, 7.011643979999999e+01, 7.462047340000000e-01
1.926832830000000e-03, 7.340216060000000e+01, 7.617628570000000e-01
1.956916410000000e-03, 7.346360520000000e+01, 4.392081320000000e-01
2.002041970000000e-03, 7.282365670000000e+01, 4.355401580000000e-01
2.047167350000000e-03, 7.071372730000000e+01, 4.271383230000000e-01
2.092292720000000e-03, 6.593949379999999e+01, 4.003064710000000e-01
2.137418090000000e-03, 6.121090700000000e+01, 3.796664010000000e-01
2.182543460000000e-03, 5.554496130000000e+01, 3.580306760000000e-01
2.227668840000000e-03, 4.860703660000000e+01, 3.333921850000000e-01
2.272794210000000e-03, 4.204697420000000e+01, 3.099779930000000e-01
2.317919770000000e-03, 3.743941120000000e+01, 2.917138070000000e-01
2.363045140000000e-03, 3.337014010000000e+01, 2.749151430000000e-01
2.408170510000000e-03, 3.029090370000000e+01, 2.609893770000000e-01
2.453295890000000e-03, 2.805880360000000e+01, 2.499091610000000e-01
2.498421260000000e-03, 2.701941680000000e+01, 2.425908030000000e-01
2.543546630000000e-03, 2.619773230000000e+01, 2.365050840000000e-01
2.588672000000000e-03, 2.633254680000000e+01, 2.334876950000000e-01
2.648839350000000e-03, 2.587076070000000e+01, 1.761816340000000e-01
2.724048310000000e-03, 2.501224170000000e+01, 1.704520840000000e-01
2.799257260000000e-03, 2.409981920000000e+01, 1.690888820000000e-01
2.874466220000000e-03, 2.167831610000000e+01, 1.632639650000000e-01
2.949675170000000e-03, 1.866416020000000e+01, 1.541281590000000e-01
3.024884310000000e-03, 1.533853060000000e+01, 1.435934960000000e-01
3.100093270000000e-03, 1.288196580000000e+01, 1.343968350000000e-01
3.175302220000000e-03, 1.043982750000000e+01, 1.249962430000000e-01
3.250511360000000e-03, 9.166214180000001e+00, 1.193274410000000e-01
3.325720130000000e-03, 8.215773390000001e+00, 1.134997160000000e-01
3.400929270000000e-03, 7.772247310000000e+00, 1.064155920000000e-01
3.476138410000000e-03, 7.177188780000000e+00, 1.009599220000000e-01
3.551347180000000e-03, 6.396347140000000e+00, 9.570558740000000e-02
3.626556320000000e-03, 6.042624470000000e+00, 9.221550350000000e-02
3.701765090000000e-03, 5.164442060000000e+00, 8.710481700000000e-02
3.776974230000000e-03, 4.544617650000000e+00, 8.306799340000000e-02
3.852183370000000e-03, 4.239505010000000e+00, 8.015904829999999e-02
3.942434120000000e-03, 3.583009920000000e+00, 6.445867969999999e-02
4.047726470000000e-03, 3.342324840000000e+00, 6.198974670000000e-02
4.153019190000000e-03, 3.190772190000000e+00, 6.014677790000000e-02
4.258311910000000e-03, 3.132198230000000e+00, 5.839279550000000e-02
4.363604260000000e-03, 2.845433540000000e+00, 5.630478650000000e-02
4.468896990000000e-03, 2.648296970000000e+00, 5.427298140000000e-02
4.574189710000000e-03, 2.645349640000000e+00, 5.318766010000000e-02
4.679482060000000e-03, 2.488214630000000e+00, 5.145951000000000e-02
4.784774780000001e-03, 2.457012820000000e+00, 5.032460380000000e-02
4.890067500000000e-03, 2.363431350000000e+00, 4.913387270000000e-02
4.995359850000001e-03, 2.314929150000000e+00, 4.863603470000000e-02
5.100652580000000e-03, 2.052809130000000e+00, 4.824976090000000e-02
5.205945300000001e-03, 1.843199780000000e+00, 4.748358700000000e-02
5.326279630000000e-03, 1.622524040000000e+00, 4.097326170000000e-02
5.461655930000000e-03, 1.511947960000000e+00, 4.011038340000000e-02
5.597031860000001e-03, 1.382388350000000e+00, 3.869600820000000e-02
5.732408170000001e-03, 1.225767160000000e+00, 3.671830660000000e-02
5.867784470000001e-03, 1.165218370000000e+00, 3.565135660000000e-02
6.003160400000001e-03, 1.070191670000000e+00, 3.470426380000000e-02
6.138536710000000e-03, 9.555676710000000e-01, 3.368148010000000e-02
6.273912640000000e-03, 9.254485370000000e-01, 3.301955380000000e-02
6.409288940000001e-03, 8.290575350000000e-01, 3.210679080000000e-02
6.559707220000000e-03, 8.435163390000000e-01, 2.854170160000000e-02
6.725166740000001e-03, 8.364050600000000e-01, 2.798683870000000e-02
6.890627000000001e-03, 8.880049860000000e-01, 2.763050440000000e-02
7.056086510000000e-03, 8.880166680000000e-01, 2.715126300000000e-02
7.221546020000000e-03, 9.152768200000000e-01, 2.679804940000000e-02
7.387006280000000e-03, 9.311211270000000e-01, 2.645647490000000e-02
7.552465800000000e-03, 9.232192150000000e-01, 2.604171270000000e-02
7.717925310000000e-03, 8.672717490000000e-01, 2.551866040000000e-02
7.898427550000002e-03, 7.926100770000000e-01, 2.296431320000000e-02
8.093971010000001e-03, 7.479824970000000e-01, 2.253305100000000e-02
8.289513740000001e-03, 6.674781490000000e-01, 2.201321630000000e-02
8.485057200000000e-03, 6.117951780000001e-01, 2.155491200000000e-02
8.680600670000000e-03, 5.555333860000000e-01, 2.110925960000000e-02
8.876144140000000e-03, 5.201676119999999e-01, 2.069965020000000e-02
9.071687610000000e-03, 4.675830830000000e-01, 2.030135790000000e-02
9.282273050000001e-03, 4.517618580000000e-01, 1.861943030000000e-02
9.507899730000000e-03, 4.153597830000000e-01, 1.826866310000000e-02
9.733527150000001e-03, 3.816335400000000e-01, 1.794190620000000e-02
9.959153830000001e-03, 3.475392560000000e-01, 1.762841750000000e-02
1.018478050000000e-02, 3.386854190000000e-01, 1.740885550000000e-02
1.041040790000000e-02, 2.950281340000000e-01, 1.711222820000000e-02
1.065107660000000e-02, 2.909828370000000e-01, 1.583989960000000e-02
1.090678720000000e-02, 2.774788610000000e-01, 1.558092670000000e-02
1.116249780000000e-02, 2.501637960000000e-01, 1.557942490000000e-02
1.141820850000000e-02, 2.446624500000000e-01, 1.574624690000000e-02
1.167391910000000e-02, 2.251982010000000e-01, 1.557729710000000e-02
1.194467100000000e-02, 2.226922630000000e-01, 1.429370210000000e-02
1.223046560000000e-02, 2.015677420000000e-01, 1.398739290000000e-02
1.251626010000000e-02, 1.968545220000000e-01, 1.376477600000000e-02
1.280205400000000e-02, 2.148901140000000e-01, 1.358532000000000e-02
1.310289060000000e-02, 1.799134590000000e-01, 1.265872110000000e-02
1.341876830000000e-02, 1.659708390000000e-01, 1.267618310000000e-02
1.373464610000000e-02, 1.648004150000000e-01, 1.295155090000000e-02
1.405052390000000e-02, 1.591203500000000e-01, 1.331788440000000e-02
1.438144300000000e-02, 1.563786980000000e-01, 1.293403230000000e-02
1.472740470000000e-02, 1.574116580000000e-01, 1.306494970000000e-02
1.507336500000000e-02, 1.668688140000000e-01, 1.318227570000000e-02
1.541932670000000e-02, 1.743983320000000e-01, 1.330623690000000e-02
1.578032970000000e-02, 1.710544410000000e-01, 1.285094820000000e-02
1.615637540000000e-02, 1.705080330000000e-01, 1.292550560000000e-02
1.653241960000000e-02, 1.617579810000000e-01, 1.298433900000000e-02
1.690846530000000e-02, 1.510755500000000e-01, 1.302416720000000e-02
1.729955230000000e-02, 1.344385650000000e-01, 1.255106570000000e-02
1.770568040000000e-02, 1.263742550000000e-01, 1.285941480000000e-02
1.811180860000000e-02, 1.347017440000000e-01, 1.343047730000000e-02
1.853297950000000e-02, 1.216726280000000e-01, 1.336042840000000e-02
1.896919160000000e-02, 1.133034110000000e-01, 1.375392630000000e-02
1.940540370000000e-02, 1.082463660000000e-01, 1.434752030000000e-02
1.985665710000000e-02, 1.112170310000000e-01, 1.547752600000000e-02
2.032295320000000e-02, 9.506589030000000e-02, 1.690299320000000e-02
2.078924920000000e-02, 8.680761650000000e-02, 1.841709800000000e-02
2.127058660000000e-02, 7.836117750000000e-02, 1.938858310000000e-02
2.176696660000000e-02, 6.890061679999999e-02, 2.164325040000000e-02
2.226334510000000e-02, 6.854630460000000e-02, 2.433875360000000e-02
2.277476640000000e-02, 6.061834510000000e-02, 2.646692520000000e-02
2.330123040000000e-02, 5.709212610000000e-02, 3.052775880000000e-02
2.384273410000000e-02, 5.459407940000000e-02, 3.532561170000000e-02
2.439928050000000e-02, 3.832708150000000e-02, 4.080643360000000e-02
2.497086970000000e-02, 4.407595570000000e-02, 4.843093770000000e-02
2.555750010000001e-02, 4.025232020000000e-02, 6.805547850000000e-02
