<X>, <Y>
9.703899730000000e-04, 7.233530883789062e+02
9.854977020000001e-04, 6.876173095703125e+02
1.000605430000000e-03, 6.538859863281250e+02
1.015713070000000e-03, 6.220379028320312e+02
1.030820790000000e-03, 5.919567260742188e+02
1.045928520000000e-03, 5.635350341796875e+02
1.061036250000000e-03, 5.366715698242188e+02
1.076143980000000e-03, 5.112717285156250e+02
1.091251710000000e-03, 4.872460021972656e+02
1.106359340000000e-03, 4.645122070312500e+02
1.121467070000000e-03, 4.429913940429688e+02
1.136574800000000e-03, 4.226126098632812e+02
1.151682530000000e-03, 4.033079833984375e+02
1.166790260000000e-03, 3.850148925781250e+02
1.181897890000000e-03, 3.676758117675781e+02
1.197005620000000e-03, 3.512372741699219e+02
1.212113350000000e-03, 3.356486816406250e+02
1.227221080000000e-03, 3.208623657226562e+02
1.242328810000000e-03, 3.068356323242188e+02
1.257436440000000e-03, 2.935261230468750e+02
1.272544170000000e-03, 2.808951721191406e+02
1.287651900000000e-03, 2.689057922363281e+02
1.302759630000000e-03, 2.575232238769531e+02
1.317867360000000e-03, 2.467143096923828e+02
1.332974990000000e-03, 2.364481353759766e+02
1.348082720000000e-03, 2.266949310302734e+02
1.363190450000000e-03, 2.174271697998047e+02
1.378298180000000e-03, 2.086189117431641e+02
1.393405910000000e-03, 2.002450714111328e+02
1.408513640000000e-03, 1.922839813232422e+02
1.423621270000000e-03, 1.847123718261719e+02
1.438729000000000e-03, 1.775112304687500e+02
1.453836730000000e-03, 1.706611633300781e+02
1.468944460000000e-03, 1.641439514160156e+02
1.484052180000000e-03, 1.579428558349609e+02
1.499159820000000e-03, 1.520413665771484e+02
1.514267550000000e-03, 1.464240264892578e+02
1.529375280000000e-03, 1.410757751464844e+02
1.544483010000000e-03, 1.359822540283203e+02
1.559590730000000e-03, 1.311302337646484e+02
1.574698460000000e-03, 1.265065612792969e+02
1.589806190000000e-03, 1.220989837646484e+02
1.604913920000000e-03, 1.178958740234375e+02
1.620021460000000e-03, 1.138863677978516e+02
1.635129190000000e-03, 1.100598068237305e+02
1.650236920000000e-03, 1.064068298339844e+02
1.665344650000000e-03, 1.029181137084961e+02
1.680452380000000e-03, 9.958513641357422e+01
1.695560110000000e-03, 9.639971160888672e+01
1.710667830000000e-03, 9.335390472412109e+01
1.725775560000000e-03, 9.044050598144531e+01
1.740883290000000e-03, 8.765214538574219e+01
1.755991020000000e-03, 8.498222351074219e+01
1.771098560000000e-03, 8.242425537109375e+01
1.786206290000000e-03, 7.997212219238281e+01
1.801314020000000e-03, 7.762000274658203e+01
1.816421750000000e-03, 7.536252593994141e+01
1.831529480000000e-03, 7.319477844238281e+01
1.846637200000000e-03, 7.111194610595703e+01
1.861744930000000e-03, 6.910948181152344e+01
1.876852660000000e-03, 6.718329620361328e+01
1.891960390000000e-03, 6.532949066162109e+01
1.907068120000000e-03, 6.354436111450195e+01
1.922175850000000e-03, 6.182450103759766e+01
1.937283390000000e-03, 6.016660690307617e+01
1.967498850000000e-03, 5.702459335327148e+01
2.012822030000000e-03, 5.270606231689453e+01
2.058145220000000e-03, 4.880514526367188e+01
2.103468220000000e-03, 4.526910018920898e+01
2.148791400000000e-03, 4.205402755737305e+01
2.194114590000000e-03, 3.912412261962891e+01
2.239437770000000e-03, 3.644969940185547e+01
2.284760770000000e-03, 3.400515365600586e+01
2.330083960000000e-03, 3.176716423034668e+01
2.375407140000000e-03, 2.971509552001953e+01
2.420730140000000e-03, 2.783121871948242e+01
2.466053330000000e-03, 2.609945869445801e+01
2.511376520000000e-03, 2.450488090515137e+01
2.556699700000000e-03, 2.303359222412109e+01
2.602022700000000e-03, 2.167319869995117e+01
2.662453610000000e-03, 2.001316833496094e+01
2.737992070000000e-03, 1.815549659729004e+01
2.813530710000000e-03, 1.650626754760742e+01
2.889069170000000e-03, 1.503765487670898e+01
2.964607810000000e-03, 1.372844028472900e+01
3.040146270000000e-03, 1.256049060821533e+01
3.115684910000000e-03, 1.151787281036377e+01
3.191223370000000e-03, 1.058614158630371e+01
3.266762200000000e-03, 9.751266479492188e+00
3.342300650000000e-03, 9.000471115112305e+00
3.417839110000000e-03, 8.322377204895020e+00
3.493377570000001e-03, 7.707438945770264e+00
3.568916400000000e-03, 7.148054599761963e+00
3.644454850000000e-03, 6.638087272644043e+00
3.719993310000000e-03, 6.172797203063965e+00
3.795531760000000e-03, 5.748286247253418e+00
3.871070590000001e-03, 5.360695362091064e+00
3.961716590000000e-03, 4.939424037933350e+00
4.067470880000000e-03, 4.500810623168945e+00
4.173224790000000e-03, 4.110472679138184e+00
4.278978710000000e-03, 3.761246919631958e+00
4.384732620000001e-03, 3.447372436523438e+00
4.490486530000000e-03, 3.165306091308594e+00
4.596240450000000e-03, 2.911837816238403e+00
4.701994730000001e-03, 2.684185743331909e+00
4.807748650000001e-03, 2.479197978973389e+00
4.913502560000001e-03, 2.293637037277222e+00
5.019256470000000e-03, 2.125002145767212e+00
5.125010390000000e-03, 1.971101045608521e+00
5.230764300000000e-03, 1.830901384353638e+00
5.351626130000000e-03, 1.685768127441406e+00
5.487595500000000e-03, 1.540026068687439e+00
5.623564870000000e-03, 1.409709692001343e+00
5.759534240000000e-03, 1.292758584022522e+00
5.895503610000000e-03, 1.189758419990540e+00
6.031472980000001e-03, 1.099349617958069e+00
6.167442350000000e-03, 1.002945184707642e+00
6.303411720000001e-03, 9.204949140548706e-01
6.439381090000001e-03, 8.930749893188477e-01
6.590458750000000e-03, 7.703868150711060e-01
6.756643210000001e-03, 7.317394018173218e-01
6.922828410000000e-03, 6.643264889717102e-01
7.089012860000000e-03, 6.078542470932007e-01
7.255197320000000e-03, 5.600805282592773e-01
7.421382520000000e-03, 5.161665081977844e-01
7.587566970000000e-03, 4.765408933162689e-01
7.753752170000000e-03, 4.410949051380157e-01
7.935044909999999e-03, 4.064713716506958e-01
8.131445200000000e-03, 3.729211390018463e-01
8.327845480000000e-03, 3.431014120578766e-01
8.524245020000000e-03, 3.166927397251129e-01
8.720645310000000e-03, 2.931345999240875e-01
8.917045590000000e-03, 2.719527482986450e-01
9.113445879999999e-03, 2.529541254043579e-01
9.324953710000000e-03, 2.347851097583771e-01
9.551569820000001e-03, 2.174176126718521e-01
9.778185190000000e-03, 2.018361389636993e-01
1.000480130000000e-02, 1.881173551082611e-01
1.023141670000000e-02, 1.758692860603333e-01
1.045803200000000e-02, 1.647975146770477e-01
1.069975570000000e-02, 1.544249802827835e-01
