<X>, <Y>
1.998967260000000e-04, -3.193663561739525e+00
2.150044310000000e-04, 9.394332914753399e-02
2.301121600000000e-04, 1.922605987950508e-01
2.452198650000000e-04, 3.279976999598355e+00
2.603275700000000e-04, 3.573075743362094e+00
2.754352750000000e-04, 1.698331409292637e+00
2.905429810000000e-04, -1.189720974959979e+00
3.056507090000000e-04, -2.231340881332975e+00
3.207584140000001e-04, -2.155558361094814e+00
3.358661200000000e-04, -8.390206573644777e-01
3.509738250000000e-04, -1.071002544874514e+00
3.660815540000000e-04, -6.385175643654841e-01
3.811892590000000e-04, 7.520735912018182e-01
3.962969870000000e-04, 4.941802930200805e-01
4.114046690000001e-04, 2.972368713868364e-01
4.265123980000001e-04, 3.665736193094009e-01
4.416200800000000e-04, 1.087552427182073e+00
4.567278080000000e-04, 4.304086451002918e-01
4.718355370000000e-04, -3.902665968631946e-01
4.869432190000000e-04, 9.949480196271724e-01
5.020509470000000e-04, -1.034299163375113e-01
5.171586760000000e-04, -8.746748298404030e-01
5.322663580000001e-04, 1.365484341896754e-01
5.473740860000001e-04, 1.739199492248191e-01
5.624817680000000e-04, -4.940070712720364e-01
5.775894970000000e-04, -7.222412658469042e-02
5.926972260000001e-04, 7.114945838676025e-03
6.078049070000000e-04, -1.222575270741933e-01
6.229126360000000e-04, -1.370585220824647e-01
6.380203180000000e-04, -8.629896375763934e-01
6.531280470000000e-04, 2.898222255533087e-02
6.682357750000000e-04, 7.579410224062727e-01
6.833434570000000e-04, 3.737739082046017e-01
6.984511860000000e-04, 6.821628095746385e-03
7.135589140000000e-04, -1.781459567118374e-01
7.286665960000000e-04, -5.604949763163531e-02
7.437743250000000e-04, -1.193838900796225e-01
7.588820070000001e-04, -3.013534377286633e-01
7.739897350000001e-04, 2.934672292442478e-02
7.890974170000001e-04, 1.846870468516774e-01
8.042051460000000e-04, 1.072125203652531e-01
8.193128740000000e-04, 1.073763518368774e-01
8.344206030000001e-04, 3.049339789794261e-01
8.495283310000001e-04, 3.179443763989349e-01
8.646359669999999e-04, 1.563114338443910e-03
8.797436949999999e-04, 2.075100941894538e-01
8.948514240000000e-04, 8.871337644533654e-02
9.099591520000000e-04, -3.438588280491905e-01
9.250668809999999e-04, -9.575345154482733e-02
9.401745160000001e-04, -1.961093471679072e-01
9.552822450000000e-04, -4.829768126456448e-02
9.703899730000000e-04, -4.625551729831629e-02
9.854977020000001e-04, 2.318324160251499e-01
1.000605430000000e-03, 1.326370506542341e-01
1.015713070000000e-03, 7.222295126942731e-03
1.030820790000000e-03, 2.055099094673317e-01
1.045928520000000e-03, -4.165186245174367e-01
1.061036250000000e-03, -3.961923364181090e-01
1.076143980000000e-03, 9.286303625432424e-02
1.091251710000000e-03, -2.328001170242660e-01
1.106359340000000e-03, -2.339318535823445e-01
1.121467070000000e-03, 8.973302255376407e-02
1.136574800000000e-03, -5.834234348127327e-02
1.151682530000000e-03, -1.946451317985316e-01
1.166790260000000e-03, -1.906544326395840e-01
1.181897890000000e-03, -6.197864791750450e-02
1.197005620000000e-03, -3.938800076435951e-03
1.212113350000000e-03, 2.610096376443769e-01
1.227221080000000e-03, 4.998986696621636e-01
1.242328810000000e-03, 1.819265154254596e-01
1.257436440000000e-03, 1.860692290923935e-01
1.272544170000000e-03, 2.006043406353209e-01
1.287651900000000e-03, 8.745380991145631e-02
1.302759630000000e-03, -2.453160549064037e-02
1.317867360000000e-03, 5.180990765690455e-02
1.332974990000000e-03, 9.772474116606532e-02
1.348082720000000e-03, 1.003745741001004e-01
1.363190450000000e-03, 5.864250585298489e-02
1.378298180000000e-03, 1.866639828653251e-02
1.393405910000000e-03, -1.161048164164182e-01
1.408513640000000e-03, -1.872521650600886e-01
1.423621270000000e-03, 3.390652673714457e-02
1.438729000000000e-03, 1.822168578876169e-01
1.453836730000000e-03, -9.411248000505855e-02
1.468944460000000e-03, 2.239687590802542e-01
1.484052180000000e-03, 1.903533105145552e-01
1.499159820000000e-03, -6.146528609398562e-02
1.514267550000000e-03, -1.166053853789227e-01
1.529375280000000e-03, 1.069883102214412e-01
1.544483010000000e-03, -6.226380582420359e-02
1.559590730000000e-03, -1.983568878434204e-01
1.574698460000000e-03, 4.997726628523533e-02
1.589806190000000e-03, -5.890218892699781e-02
1.604913920000000e-03, -1.092078442299769e-01
1.620021460000000e-03, 2.252580117492359e-01
1.635129190000000e-03, -7.258568752584768e-02
