<X>, <Y>
1.272544170000000e-03, 2.625558471679688e+02
1.287651900000000e-03, 2.515088958740234e+02
1.302759630000000e-03, 2.410670471191406e+02
1.317867360000000e-03, 2.311980438232422e+02
1.332974990000000e-03, 2.218690338134766e+02
1.348082720000000e-03, 2.130459899902344e+02
1.363190450000000e-03, 2.046947631835938e+02
1.378298180000000e-03, 1.967815246582031e+02
1.393405910000000e-03, 1.892736816406250e+02
1.408513640000000e-03, 1.821405944824219e+02
1.423621270000000e-03, 1.753537445068359e+02
1.438729000000000e-03, 1.688874053955078e+02
1.453836730000000e-03, 1.627189941406250e+02
1.468944460000000e-03, 1.568291625976562e+02
1.484052180000000e-03, 1.512005462646484e+02
1.499159820000000e-03, 1.458191070556641e+02
1.514267550000000e-03, 1.406723327636719e+02
1.529375280000000e-03, 1.357493286132812e+02
1.544483010000000e-03, 1.310403137207031e+02
1.559590730000000e-03, 1.265356674194336e+02
1.574698460000000e-03, 1.222264556884766e+02
1.589806190000000e-03, 1.181032791137695e+02
1.604913920000000e-03, 1.141565933227539e+02
1.620021460000000e-03, 1.103767471313477e+02
1.635129190000000e-03, 1.067535934448242e+02
1.650236920000000e-03, 1.032774887084961e+02
1.665344650000000e-03, 9.993872070312500e+01
1.680452380000000e-03, 9.672814941406250e+01
1.695560110000000e-03, 9.363745117187500e+01
1.710667830000000e-03, 9.065925598144531e+01
1.725775560000000e-03, 8.778702545166016e+01
1.740883290000000e-03, 8.501555633544922e+01
1.755991020000000e-03, 8.234060668945312e+01
1.771098560000000e-03, 7.975907135009766e+01
1.786206290000000e-03, 7.726832580566406e+01
1.801314020000000e-03, 7.486650848388672e+01
1.816421750000000e-03, 7.255219268798828e+01
1.831529480000000e-03, 7.032411193847656e+01
1.846637200000000e-03, 6.818077087402344e+01
1.861744930000000e-03, 6.612061309814453e+01
1.876852660000000e-03, 6.414176940917969e+01
1.891960390000000e-03, 6.224185943603516e+01
1.907068120000000e-03, 6.041832733154297e+01
1.922175850000000e-03, 5.866821670532227e+01
1.937283390000000e-03, 5.698844146728516e+01
1.967498850000000e-03, 5.382655334472656e+01
2.012822030000000e-03, 4.953272628784180e+01
2.058145220000000e-03, 4.571892929077148e+01
2.103468220000000e-03, 4.234011077880859e+01
2.148791400000000e-03, 3.936119842529297e+01
2.194114590000000e-03, 3.673941421508789e+01
2.239437770000000e-03, 3.441760253906250e+01
2.284760770000000e-03, 3.233366012573242e+01
2.330083960000000e-03, 3.043504333496094e+01
2.375407140000000e-03, 2.868655967712402e+01
2.420730140000000e-03, 2.706645202636719e+01
2.466053330000000e-03, 2.555648994445801e+01
2.511376520000000e-03, 2.413611412048340e+01
2.556699700000000e-03, 2.278464698791504e+01
2.602022700000000e-03, 2.148794364929199e+01
2.662453610000000e-03, 1.983941268920898e+01
2.737992070000000e-03, 1.792555427551270e+01
2.813530710000000e-03, 1.618942642211914e+01
2.889069170000000e-03, 1.462423515319824e+01
2.964607810000000e-03, 1.323059654235840e+01
3.040146270000000e-03, 1.201523208618164e+01
3.115684910000000e-03, 1.096128273010254e+01
3.191223370000000e-03, 1.003631210327148e+01
3.266762200000000e-03, 9.219382286071777e+00
3.342300650000000e-03, 8.496450424194336e+00
3.417839110000000e-03, 7.846708297729492e+00
3.493377570000001e-03, 7.253688812255859e+00
3.568916400000000e-03, 6.715176582336426e+00
3.644454850000000e-03, 6.230802536010742e+00
3.719993310000000e-03, 5.793640613555908e+00
3.795531760000000e-03, 5.398649692535400e+00
3.871070590000001e-03, 5.044950962066650e+00
3.961716590000000e-03, 4.666718482971191e+00
4.067470880000000e-03, 4.268777370452881e+00
4.173224790000000e-03, 3.906905412673950e+00
4.278978710000000e-03, 3.572401762008667e+00
4.384732620000001e-03, 3.260634183883667e+00
4.490486530000000e-03, 2.978603124618530e+00
4.596240450000000e-03, 2.727147579193115e+00
4.701994730000001e-03, 2.506715059280396e+00
4.807748650000001e-03, 2.315553665161133e+00
4.913502560000001e-03, 2.145027160644531e+00
5.019256470000000e-03, 1.990916252136230e+00
5.125010390000000e-03, 1.849123001098633e+00
5.230764300000000e-03, 1.717312812805176e+00
5.351626130000000e-03, 1.581599116325378e+00
5.487595500000000e-03, 1.446693062782288e+00
5.623564870000000e-03, 1.330044031143188e+00
5.759534240000000e-03, 1.225746393203735e+00
5.895503610000000e-03, 1.130163550376892e+00
6.031472980000001e-03, 1.041078805923462e+00
6.167442350000000e-03, 9.602172374725342e-01
6.303411720000001e-03, 8.886349797248840e-01
6.439381090000001e-03, 8.262436985969543e-01
6.590458750000000e-03, 7.647287249565125e-01
6.756643210000001e-03, 7.032938599586487e-01
6.922828410000000e-03, 6.468433737754822e-01
7.089012860000000e-03, 5.970739722251892e-01
7.255197320000000e-03, 5.537378787994385e-01
7.421382520000000e-03, 5.153108835220337e-01
7.587566970000000e-03, 4.797698259353638e-01
7.753752170000000e-03, 4.466864466667175e-01
7.935044909999999e-03, 4.148262739181519e-01
8.131445200000000e-03, 3.850632905960083e-01
8.327845480000000e-03, 3.584595322608948e-01
8.524245020000000e-03, 3.339508771896362e-01
8.720645310000000e-03, 3.120476007461548e-01
8.917045590000000e-03, 2.930800020694733e-01
9.113445879999999e-03, 2.761541008949280e-01
9.324953710000000e-03, 2.591504752635956e-01
9.551569820000001e-03, 2.427481114864349e-01
9.778185190000000e-03, 2.286592721939087e-01
