<X>, <Y>
2.571931570000000e-04, 1.095808603295112e+00
2.722349720000000e-04, 3.349167196749486e-01
2.872767630000000e-04, 4.879229733724982e-01
3.023185530000000e-04, -5.858924004409181e-01
3.173603680000000e-04, -1.626998855425378e+00
3.324021590000000e-04, -1.762072434757193e+00
3.474439490000000e-04, -3.459410569582986e-01
3.624857640000000e-04, -2.123904062574930e-02
3.775275550000001e-04, 9.900994997492488e-01
3.925693690000000e-04, 1.338973742070083e+00
4.076111600000000e-04, 6.940378553476462e-02
4.226529510000000e-04, -7.552866657710246e-02
4.376947410000000e-04, 1.587188617566670e-01
4.527365790000000e-04, 4.658831100173667e-01
4.677783700000001e-04, 1.066708290861248e-01
4.828201610000000e-04, -1.047579753877393e-01
4.978619520000000e-04, -3.672336641381461e-01
5.129037420000001e-04, -3.557829551777435e-02
5.279455330000001e-04, -1.601363062348527e-01
5.429873710000000e-04, -2.447324401729427e-01
5.580291620000000e-04, -5.755742366105390e-02
5.730709530000001e-04, -3.229984656537671e-01
5.881127440000001e-04, -2.699196258218478e-01
6.031545340000000e-04, -3.158477119026147e-01
6.181963720000000e-04, -1.108559530406094e-01
6.332381630000001e-04, 7.857620347152772e-02
6.482799540000000e-04, 4.494558983612068e-01
6.633217450000001e-04, 4.886372727577764e-01
6.783635360000000e-04, 2.670306937737871e-01
6.934053260000000e-04, 1.345833355984691e-01
7.084471640000001e-04, 3.035759109839865e-02
7.234889550000001e-04, 2.160484055255644e-01
7.385307460000000e-04, 1.944807812842266e-01
7.535725370000001e-04, -1.518324276410576e-01
7.686143280000000e-04, -2.616467343666816e-01
7.836561650000001e-04, -6.293615208719984e-02
7.986979560000000e-04, -1.171444436670870e-02
8.137397470000000e-04, -9.820006548751253e-02
8.287815380000001e-04, -5.221498057143271e-02
8.438233290000000e-04, 6.717654342443741e-02
8.588651200000001e-04, 2.228960468200258e-01
8.739069100000001e-04, 2.057161029465936e-01
8.889487010000001e-04, 1.855108316310198e-01
9.039905850000001e-04, 4.008373270402601e-02
9.190323760000001e-04, 3.015445774188507e-01
9.340741670000000e-04, 1.135097829570741e-01
9.491159580000000e-04, -2.949806207816874e-02
9.641577490000001e-04, 9.557752234033993e-03
9.791995400000001e-04, 1.325693770356872e-01
9.942413310000001e-04, 5.962503058252554e-02
1.009283120000000e-03, 1.997138361909174e-01
1.024324910000000e-03, -1.249167033670428e-01
1.039366700000000e-03, -3.410057233692314e-01
1.054408490000000e-03, -3.258397484654089e-01
1.069450380000000e-03, -2.513649128759252e-01
1.084492170000000e-03, -5.214438087245488e-01
1.099533960000000e-03, -2.538309913697485e-01
1.114575750000000e-03, -2.878513155348829e-01
1.129617540000000e-03, -1.889347233250848e-01
1.144659330000000e-03, -3.638315818374296e-01
1.159701120000000e-03, -2.982541615784241e-01
1.174742910000000e-03, -2.132056997437538e-01
1.189784710000000e-03, -5.162833325988438e-02
1.204826500000000e-03, -2.839613151096348e-01
1.219868290000000e-03, -9.951525987108004e-02
1.234910170000000e-03, -8.319143661576126e-02
1.249951960000000e-03, 1.452967705648945e-01
1.264993750000000e-03, 2.046773447460977e-01
1.280035540000000e-03, 4.344304323619750e-01
1.295077340000000e-03, 5.477212665285827e-01
1.310119130000000e-03, 6.778484415192640e-01
1.325160920000000e-03, 4.450354332832645e-01
1.340202710000000e-03, 4.976132073815411e-01
1.355244500000000e-03, 5.549798228366413e-01
1.370286290000000e-03, 6.992657674210827e-01
1.385328080000000e-03, 7.161527688240659e-01
1.400369960000000e-03, 7.965398102312997e-01
1.415411760000000e-03, 7.495562308007000e-01
1.430453550000000e-03, 8.234453960750501e-01
1.445495340000000e-03, 6.059972571356758e-01
1.460537130000000e-03, 5.003593794520432e-01
1.475578920000000e-03, 4.782857643036239e-01
1.490620710000000e-03, 5.371658636429564e-01
1.505662500000000e-03, 3.359534665643877e-01
1.520704290000000e-03, 1.445047803179790e-01
1.535746080000000e-03, 5.970629041326305e-02
1.550787870000000e-03, -1.148404012743702e-01
1.565829660000000e-03, -3.447595422675347e-01
1.580871460000000e-03, -4.736839139578806e-01
1.595913250000000e-03, -4.980993580525289e-01
1.610955040000000e-03, -6.965610622438161e-01
1.625996830000000e-03, -8.309258881679908e-01
1.641038620000000e-03, -9.534895061697475e-01
1.656080600000000e-03, -8.125829811358485e-01
1.671122390000000e-03, -8.334981437091687e-01
1.686164180000000e-03, -1.027172587997720e+00
1.701205970000000e-03, -8.859081291936463e-01
1.716247760000000e-03, -8.045660578958459e-01
1.731289550000000e-03, -7.900741922851200e-01
1.746331340000000e-03, -6.184308568056622e-01
1.761373130000000e-03, -4.519101567207799e-01
1.776414920000000e-03, -3.175593167065947e-01
1.791456710000000e-03, -2.520135141342251e-01
1.806498510000000e-03, -2.276315296550607e-02
1.821540300000000e-03, 4.193748987471425e-02
1.836582090000000e-03, 6.766049779137974e-02
1.851623880000000e-03, 3.442127232678283e-01
1.866665670000000e-03, 4.603444419865306e-01
1.881707460000000e-03, 2.922574545668808e-01
1.896749250000000e-03, 4.887069718524801e-01
1.911791040000000e-03, 6.121132665355649e-01
1.926832830000000e-03, 7.120163533483189e-01
1.956916410000000e-03, 6.469263226072052e-01
2.002041970000000e-03, 5.833929333075631e-01
2.047167350000000e-03, 4.525649543811331e-01
2.092292720000000e-03, 1.566852993477006e-01
2.137418090000000e-03, -6.275411221108250e-02
2.182543460000000e-03, -2.509612781425095e-01
2.227668840000000e-03, -2.715119674936817e-01
2.272794210000000e-03, -2.543236746257225e-01
2.317919770000000e-03, -1.236450383646411e-01
2.363045140000000e-03, 6.442079950345318e-02
2.408170510000000e-03, 4.512881891602946e-01
2.453295890000000e-03, 7.780192523051684e-01
2.498421260000000e-03, 1.028834797082486e+00
2.543546630000000e-03, 1.150196128187692e+00
2.588672000000000e-03, 1.051238390315894e+00
2.648839350000000e-03, 9.068966881917997e-01
2.724048310000000e-03, 4.005634311463677e-01
2.799257260000000e-03, -5.314735323562772e-02
2.874466220000000e-03, -4.173160847327217e-01
2.949675170000000e-03, -6.906051690408008e-01
3.024884310000000e-03, -7.685567008300196e-01
3.100093270000000e-03, -8.108962887545896e-01
3.175302220000000e-03, -6.814851577351930e-01
3.250511360000000e-03, -2.804945119600161e-01
3.325720130000000e-03, -8.714312656372494e-02
3.400929270000000e-03, 9.545035234003414e-02
3.476138410000000e-03, 9.835123094328990e-02
3.551347180000000e-03, 1.069749390751290e-02
3.626556320000000e-03, -1.464137944683602e-01
3.701765090000000e-03, -4.359891352042819e-01
3.776974230000000e-03, -5.170269698253266e-01
3.852183370000000e-03, -5.818281582731283e-01
3.942434120000000e-03, -6.584968822025176e-01
