<X>, <Y>
5.100652580000000e-03, 1.662774153208800e+00
5.205945300000001e-03, 1.511504650804418e+00
5.326279630000000e-03, 1.363397952285881e+00
5.461655930000000e-03, 1.248650722009824e+00
5.597031860000001e-03, 1.173433910403323e+00
5.732408170000001e-03, 1.116393138722065e+00
5.867784470000001e-03, 1.063053475186616e+00
6.003160400000001e-03, 9.972210016763059e-01
6.138536710000000e-03, 9.166187225484501e-01
6.273912640000000e-03, 8.383566997667751e-01
6.409288940000001e-03, 7.752129651769252e-01
6.559707220000000e-03, 7.213214871993351e-01
6.725166740000001e-03, 6.755172013883282e-01
6.890627000000001e-03, 6.344052929421847e-01
7.056086510000000e-03, 5.890828640659620e-01
7.221546020000000e-03, 5.438660252440453e-01
7.387006280000000e-03, 5.045692498931683e-01
7.552465800000000e-03, 4.721625244721330e-01
7.717925310000000e-03, 4.466398561902076e-01
7.898427550000002e-03, 4.223162352103455e-01
8.093971010000001e-03, 3.964603956326799e-01
8.289513740000001e-03, 3.722604531024916e-01
8.485057200000000e-03, 3.506200120253395e-01
8.680600670000000e-03, 3.329051460782330e-01
8.876144140000000e-03, 3.181652068136896e-01
9.071687610000000e-03, 3.048016322207122e-01
9.282273050000001e-03, 2.910872215602590e-01
9.507899730000000e-03, 2.774518033741319e-01
9.733527150000001e-03, 2.658021156855844e-01
9.959153830000001e-03, 2.560649762376180e-01
1.018478050000000e-02, 2.474340097538658e-01
1.041040790000000e-02, 2.391492070615854e-01
1.065107660000000e-02, 2.309994194335115e-01
1.090678720000000e-02, 2.235739846496784e-01
1.116249780000000e-02, 2.173467473813033e-01
1.141820850000000e-02, 2.116313681903109e-01
1.167391910000000e-02, 2.061810826338950e-01
1.194467100000000e-02, 2.010866087787842e-01
1.223046560000000e-02, 1.966203827794524e-01
1.251626010000000e-02, 1.926255329959409e-01
1.280205400000000e-02, 1.887789306629761e-01
1.310289060000000e-02, 1.852465233289917e-01
