# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0349.txt
# SPEC date/time stamp	Thu Jul 14 17:43:30 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838610.978
# Rayonix Save date/time stamp	07/14 17:43:30.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124080 109660 0 -4.61772 -48.0644 135 0 3.9397 0 102.314 184.904 46.2716 24.285 90.039 635.526 627.154 1527.92 105.837 105.701 105.789 26.3758 1422.75 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0349.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1240.80000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	219320.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3299731E-01	 1.4124680E-03	 1.7709251E-02	 3.1361756E-04	 1.3025195E-05	 1.3833116E-07	 2.3066644E-07	 2.4497411E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.6121872E+02	 1.7121872E+00	 1.2999162E-01	 1.3805468E-03	 7.3550231E-04	 7.8112371E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3259851E-01	 1.4084800E-03	 1.8113372E-02	 3.2809425E-04	 1.3282479E-05	 1.4108836E-07	 2.4059048E-07	 2.5555860E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.6073530E+02	 1.7073530E+00	 1.2960183E-01	 1.3766489E-03	 7.3329685E-04	 7.7891825E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3361422E-01	 1.4186371E-03	 1.8522053E-02	 3.4306643E-04	 1.3686203E-05	 1.4531205E-07	 2.5349657E-07	 2.6914774E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6196654E+02	 1.7196654E+00	 1.3059458E-01	 1.3865764E-03	 7.3891395E-04	 7.8453534E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3392683E-01	 1.4217632E-03	 1.8935292E-02	 3.5854527E-04	 1.4024286E-05	 1.4888141E-07	 2.6555395E-07	 2.8191129E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6234548E+02	 1.7234548E+00	 1.3090013E-01	 1.3896319E-03	 7.4064274E-04	 7.8626414E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3638533E-01	 1.4463483E-03	 1.9353090E-02	 3.7454208E-04	 1.4596851E-05	 1.5479766E-07	 2.8249416E-07	 2.9958129E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6532567E+02	 1.7532567E+00	 1.3330307E-01	 1.4136613E-03	 7.5423878E-04	 7.9986017E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3671185E-01	 1.4496135E-03	 1.9775446E-02	 3.9106828E-04	 1.4951117E-05	 1.5853301E-07	 2.9566502E-07	 3.1350610E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6572148E+02	 1.7572148E+00	 1.3362221E-01	 1.4168527E-03	 7.5604451E-04	 8.0166590E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3741536E-01	 1.4566485E-03	 2.0202362E-02	 4.0813542E-04	 1.5352483E-05	 1.6274142E-07	 3.1015641E-07	 3.2877611E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6657426E+02	 1.7657426E+00	 1.3430982E-01	 1.4237288E-03	 7.5993504E-04	 8.0555643E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3848359E-01	 1.4673309E-03	 2.0633836E-02	 4.2575519E-04	 1.5802270E-05	 1.6743614E-07	 3.2606145E-07	 3.4548500E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6786917E+02	 1.7786917E+00	 1.3535391E-01	 1.4341697E-03	 7.6584257E-04	 8.1146397E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3775531E-01	 1.4600480E-03	 2.1069869E-02	 4.4393938E-04	 1.6051342E-05	 1.7012579E-07	 3.3819968E-07	 3.5845282E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6698635E+02	 1.7698635E+00	 1.3464209E-01	 1.4270514E-03	 7.6181501E-04	 8.0743640E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3769265E-01	 1.4594215E-03	 2.1510461E-02	 4.6269992E-04	 1.6379539E-05	 1.7360876E-07	 3.5233143E-07	 3.7344045E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6691040E+02	 1.7691040E+00	 1.3458085E-01	 1.4264391E-03	 7.6146853E-04	 8.0708992E-06	 2.1200000E+02
 9.8543299E-01	 1.4817426E-01	 1.3891522E-01	 1.4716471E-03	 2.1955611E-02	 4.8204887E-04	 1.6866950E-05	 1.7868595E-07	 3.7032419E-07	 3.9231593E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 1.6839239E+02	 1.7839239E+00	 1.3577578E-01	 1.4383884E-03	 7.6822956E-04	 8.1385095E-06	 1.9900000E+02
 9.9547423E-01	 1.4968407E-01	 1.3773272E-01	 1.4598221E-03	 2.2405321E-02	 5.0199839E-04	 1.7065911E-05	 1.8088072E-07	 3.8236719E-07	 4.0526906E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 1.6695896E+02	 1.7695896E+00	 1.3462001E-01	 1.4268307E-03	 7.6169009E-04	 8.0731148E-06	 2.1300000E+02
 1.0055155E+00	 1.5119388E-01	 1.3893121E-01	 1.4718070E-03	 2.2859588E-02	 5.2256078E-04	 1.7563433E-05	 1.8606319E-07	 4.0149284E-07	 4.2533280E-09	 1.5119388E-01	 1.5119388E+00	 4.1557141E+01	 4.1557141E+00	 2.4063253E-02	 2.4063253E-01	 1.6841177E+02	 1.7841177E+00	 1.3579141E-01	 1.4385447E-03	 7.6831798E-04	 8.1393938E-06	 2.0700000E+02
 1.0155567E+00	 1.5270368E-01	 1.3799801E-01	 1.4624751E-03	 2.3318415E-02	 5.4374848E-04	 1.7795617E-05	 1.8859435E-07	 4.1496558E-07	 4.3977214E-09	 1.5270368E-01	 1.5270368E+00	 4.1146259E+01	 4.1146259E+00	 2.4303546E-02	 2.4303546E-01	 1.6728055E+02	 1.7728055E+00	 1.3487931E-01	 1.4294236E-03	 7.6315722E-04	 8.0877861E-06	 2.1100000E+02
 1.0255979E+00	 1.5421349E-01	 1.4154889E-01	 1.4979839E-03	 2.3781800E-02	 5.6557402E-04	 1.8616258E-05	 1.9701217E-07	 4.4272814E-07	 4.6853041E-09	 1.5421349E-01	 1.5421349E+00	 4.0743422E+01	 4.0743422E+00	 2.4543839E-02	 2.4543839E-01	 1.7158492E+02	 1.8158492E+00	 1.3834994E-01	 1.4641300E-03	 7.8279432E-04	 8.2841572E-06	 2.1800000E+02
 1.0356392E+00	 1.5572329E-01	 1.4205154E-01	 1.5030103E-03	 2.4249744E-02	 5.8805009E-04	 1.9049970E-05	 2.0156277E-07	 4.6195689E-07	 4.8878456E-09	 1.5572329E-01	 1.5572329E+00	 4.0348397E+01	 4.0348397E+00	 2.4784132E-02	 2.4784132E-01	 1.7219422E+02	 1.8219422E+00	 1.3884122E-01	 1.4690428E-03	 7.8557405E-04	 8.3119545E-06	 2.1600000E+02
