# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0602.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 18:04:47 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839887.315
# Rayonix Save date/time stamp	07/14 18:04:44.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 127298 111392 0 -4.61772 -48.0644 135 0 3.9397 0 101.505 183.296 47.668 24.285 35.632 635.549 627.165 1527.96 32.4167 32.1134 32.4249 24.2283 1422.87 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0602.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1272.98000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	222784.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.0336486E-01	 1.0867940E-03	 4.8081751E-01	 2.3118548E-01	 4.1999726E-04	 4.4159157E-06	 2.0194204E-04	 2.1232496E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 1.9449445E+02	 2.0449445E+00	 1.5285590E-01	 1.6071503E-03	 8.7350659E-04	 9.1841823E-06	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.0404266E-01	 1.0935720E-03	 4.8612978E-01	 2.3632216E-01	 4.2742207E-04	 4.4925496E-06	 2.0778260E-04	 2.1839622E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 1.9576982E+02	 2.0576982E+00	 1.5385823E-01	 1.6171737E-03	 8.7923449E-04	 9.2414614E-06	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.0451997E-01	 1.0983451E-03	 4.9147119E-01	 2.4154393E-01	 4.3410082E-04	 4.5617360E-06	 2.1334805E-04	 2.2419618E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 1.9666795E+02	 2.0666795E+00	 1.5456407E-01	 1.6242321E-03	 8.8326810E-04	 9.2817974E-06	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.0507869E-01	 1.1039323E-03	 4.9684173E-01	 2.4685171E-01	 4.4119032E-04	 4.6350430E-06	 2.1920176E-04	 2.3028828E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 1.9771924E+02	 2.0771924E+00	 1.5539030E-01	 1.6324944E-03	 8.8798965E-04	 9.3290130E-06	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.0570306E-01	 1.1101760E-03	 5.0224141E-01	 2.5224643E-01	 4.4863519E-04	 4.7119168E-06	 2.2532317E-04	 2.3665197E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 1.9889408E+02	 2.0889408E+00	 1.5631362E-01	 1.6417276E-03	 8.9326603E-04	 9.3817768E-06	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.0641192E-01	 1.1172646E-03	 5.0767022E-01	 2.5772905E-01	 4.5652571E-04	 4.7932602E-06	 2.3176451E-04	 2.4333954E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.0022790E+02	 2.1022790E+00	 1.5736189E-01	 1.6522103E-03	 8.9925643E-04	 9.4416808E-06	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.0727483E-01	 1.1258937E-03	 5.1312816E-01	 2.6330051E-01	 4.6517563E-04	 4.8822106E-06	 2.3869472E-04	 2.5051998E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.0185157E+02	 2.1185157E+00	 1.5863796E-01	 1.6649710E-03	 9.0654863E-04	 9.5146027E-06	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.0787459E-01	 1.1318913E-03	 5.1861524E-01	 2.6896177E-01	 4.7277848E-04	 4.9607035E-06	 2.4519013E-04	 2.5726964E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.0298010E+02	 2.1298010E+00	 1.5952488E-01	 1.6738402E-03	 9.1161703E-04	 9.5652868E-06	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.0884546E-01	 1.1416000E-03	 5.2413144E-01	 2.7471377E-01	 4.8210740E-04	 5.0564701E-06	 2.5268765E-04	 2.6502550E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.0480692E+02	 2.1480692E+00	 1.6096060E-01	 1.6881974E-03	 9.1982156E-04	 9.6473321E-06	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.0987026E-01	 1.1518480E-03	 5.2967678E-01	 2.8055749E-01	 4.9179528E-04	 5.1558393E-06	 2.6049254E-04	 2.7309284E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.0673521E+02	 2.1673521E+00	 1.6247608E-01	 1.7033522E-03	 9.2848185E-04	 9.7339349E-06	 3.9600000E+02
 4.8669670E+00	 7.3160867E-01	 1.1057108E-01	 1.1588562E-03	 5.3525124E-01	 2.8649389E-01	 5.0014104E-04	 5.2418005E-06	 2.6770111E-04	 2.8056802E-06	 7.3160867E-01	 7.3160867E+00	 8.5881778E+00	 8.5881778E-01	 1.1643914E-01	 1.1643914E+00	 2.0805389E+02	 2.1805389E+00	 1.6351245E-01	 1.7137158E-03	 9.3440425E-04	 9.7931590E-06	 3.9500000E+02
 4.8923924E+00	 7.3542833E-01	 1.1195016E-01	 1.1726470E-03	 5.4085484E-01	 2.9252395E-01	 5.1168032E-04	 5.3597100E-06	 2.7674478E-04	 2.8988251E-06	 7.3542833E-01	 7.3542833E+00	 8.5435725E+00	 8.5435725E-01	 1.1704705E-01	 1.1704705E+00	 2.1064882E+02	 2.2064882E+00	 1.6555184E-01	 1.7341098E-03	 9.4605851E-04	 9.9097016E-06	 4.1800000E+02
 4.9178178E+00	 7.3924796E-01	 1.1238759E-01	 1.1770213E-03	 5.4648755E-01	 2.9864865E-01	 5.1902933E-04	 5.4357299E-06	 2.8364307E-04	 2.9705587E-06	 7.3924796E-01	 7.3924796E+00	 8.4994286E+00	 8.4994286E-01	 1.1765497E-01	 1.1765497E+00	 2.1147190E+02	 2.2147190E+00	 1.6619871E-01	 1.7405784E-03	 9.4975509E-04	 9.9466673E-06	 4.1000000E+02
 4.9432432E+00	 7.4306756E-01	 1.1325919E-01	 1.1857373E-03	 5.5214940E-01	 3.0486895E-01	 5.2847360E-04	 5.5327154E-06	 2.9179638E-04	 3.0548855E-06	 7.4306756E-01	 7.4306756E+00	 8.4557390E+00	 8.4557390E-01	 1.1826287E-01	 1.1826287E+00	 2.1311192E+02	 2.2311192E+00	 1.6748762E-01	 1.7534676E-03	 9.5712068E-04	 1.0020323E-05	 4.2100000E+02
 4.9686687E+00	 7.4688711E-01	 1.1421315E-01	 1.1952769E-03	 5.5784036E-01	 3.1118587E-01	 5.3841765E-04	 5.6347118E-06	 3.0035110E-04	 3.1432696E-06	 7.4688711E-01	 7.4688711E+00	 8.4124966E+00	 8.4124966E-01	 1.1887078E-01	 1.1887078E+00	 2.1490691E+02	 2.2490691E+00	 1.6889833E-01	 1.7675747E-03	 9.6518231E-04	 1.0100940E-05	 3.9900000E+02
 4.9940941E+00	 7.5070663E-01	 1.1546730E-01	 1.2078184E-03	 5.6356045E-01	 3.1760038E-01	 5.4991145E-04	 5.7522188E-06	 3.0990835E-04	 3.2417230E-06	 7.5070663E-01	 7.5070663E+00	 8.3696947E+00	 8.3696947E-01	 1.1947867E-01	 1.1947867E+00	 2.1726676E+02	 2.2726676E+00	 1.7075297E-01	 1.7861211E-03	 9.7578077E-04	 1.0206924E-05	 4.2200000E+02
 5.0195195E+00	 7.5452612E-01	 1.1611532E-01	 1.2142986E-03	 5.6930966E-01	 3.2411349E-01	 5.5863909E-04	 5.8420772E-06	 3.1803863E-04	 3.3259510E-06	 7.5452612E-01	 7.5452612E+00	 8.3273265E+00	 8.3273265E-01	 1.2008656E-01	 1.2008656E+00	 2.1848609E+02	 2.2848609E+00	 1.7171126E-01	 1.7957040E-03	 9.8125700E-04	 1.0261686E-05	 4.1900000E+02
