# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0039.txt
# SPEC date/time stamp	Thu Jul 14 17:17:26 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837046.059
# Rayonix Save date/time stamp	07/14 17:17:24.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121741 106903 0 -4.61772 -48.0644 135 0 3.9397 0 100.586 186.715 46.3907 24.301 90.369 635.57 627.206 1528 105.857 105.676 105.75 25.6877 1422.61 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0039.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1217.41000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	213806.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 2.9642863E+02	 8.3166793E+00	 6.2282602E-06	 3.8791226E-11	 1.2642499E-07	 3.5470125E-09	 7.8740773E-13	 2.2091717E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 4.3374341E+03	 1.2169219E+02	 3.5645241E+00	 1.0000722E-01	 2.0298604E-02	 5.6950294E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.4042697E+02	 6.8666360E+00	 7.1567890E-06	 5.1219629E-11	 1.1782770E-07	 3.3651797E-09	 8.4326802E-13	 2.4083881E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 3.5180007E+03	 1.0047471E+02	 2.8911098E+00	 8.2570598E-02	 1.6463767E-02	 4.7020804E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 1.9036650E+02	 5.0602392E+00	 8.1498080E-06	 6.6419371E-11	 1.0623899E-07	 2.8239984E-09	 8.6582736E-13	 2.3015045E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 2.7855007E+03	 7.4042962E+01	 2.2891378E+00	 6.0848860E-02	 1.3035766E-02	 3.4651103E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.5488984E+02	 3.6970132E+00	 9.2073173E-06	 8.4774692E-11	 9.7656703E-08	 2.3309348E-09	 8.9915626E-13	 2.1461656E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.2663953E+03	 5.4095823E+01	 1.8625345E+00	 4.4456206E-02	 1.0606423E-02	 2.5316112E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.2733714E+02	 3.5120950E+00	 1.0329317E-05	 1.0669479E-10	 9.0068451E-08	 2.4841847E-09	 9.3034558E-13	 2.5659931E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 1.8632358E+03	 5.1390045E+01	 1.5312161E+00	 4.2232585E-02	 8.7196910E-03	 2.4049845E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.0436316E+02	 2.3434416E+00	 1.1515807E-05	 1.3261380E-10	 8.2297685E-08	 1.8479683E-09	 9.4772423E-13	 2.1280846E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.5270736E+03	 3.4289951E+01	 1.2549564E+00	 2.8179646E-02	 7.1464976E-03	 1.6047233E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 8.6506611E+01	 1.8796733E+00	 1.2766787E-05	 1.6299084E-10	 7.5627009E-08	 1.6432741E-09	 9.6551390E-13	 2.0979329E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.2657911E+03	 2.7503953E+01	 1.0402332E+00	 2.2602880E-02	 5.9237309E-03	 1.2871477E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 7.2650835E+01	 1.6168869E+00	 1.4082257E-05	 1.9830997E-10	 7.0058188E-08	 1.5591860E-09	 9.8657742E-13	 2.1956858E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.0630492E+03	 2.3658782E+01	 8.7361889E-01	 1.9442900E-02	 4.9749261E-03	 1.1071989E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 6.2078271E+01	 1.1555990E+00	 1.5462218E-05	 2.3908018E-10	 6.5729059E-08	 1.2235591E-09	 1.0163170E-12	 1.8918937E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 9.0834819E+02	 1.6909076E+01	 7.4648488E-01	 1.3895960E-02	 4.2509464E-03	 7.9132185E-05	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 5.3337931E+01	 1.0094522E+00	 1.6906669E-05	 2.8583544E-10	 6.1750464E-08	 1.1686644E-09	 1.0439946E-12	 1.9758221E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 7.8045687E+02	 1.4770612E+01	 6.4138318E-01	 1.2138560E-02	 3.6524324E-03	 6.9124463E-05	 4.6000000E+01
 2.8539216E-02	 4.2913413E-03	 4.4956357E+01	 7.3498375E-01	 1.8415610E-05	 3.3913468E-10	 5.6692191E-08	 9.2685087E-10	 1.0440213E-12	 1.7068524E-14	 4.2913413E-03	 4.2913413E-02	 1.4641542E+03	 1.4641542E+02	 6.8298817E-04	 6.8298817E-03	 6.5781513E+02	 1.0754506E+01	 5.4059562E-01	 8.8381047E-03	 3.0784857E-03	 5.0329632E-05	 5.4000000E+01
 2.9733427E-02	 4.4709105E-03	 3.8350563E+01	 6.2749573E-01	 1.9989041E-05	 3.9956177E-10	 5.2494007E-08	 8.5891217E-10	 1.0493049E-12	 1.7168831E-14	 4.4709105E-03	 4.4709105E-02	 1.4053480E+03	 1.4053480E+02	 7.1156751E-04	 7.1156751E-03	 5.6115712E+02	 9.1817088E+00	 4.6116161E-01	 7.5455722E-03	 2.6261393E-03	 4.2969153E-05	 5.1000000E+01
 3.0927638E-02	 4.6504798E-03	 3.3314268E+01	 4.6635702E-01	 2.1626963E-05	 4.6772552E-10	 4.9336897E-08	 6.9065327E-10	 1.0670072E-12	 1.4936733E-14	 4.6504798E-03	 4.6504798E-02	 1.3510832E+03	 1.3510832E+02	 7.4014686E-04	 7.4014686E-03	 4.8746453E+02	 6.8238781E+00	 4.0060068E-01	 5.6078957E-03	 2.2812680E-03	 3.1934825E-05	 5.6000000E+01
