# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0465.txt
# SPEC date/time stamp	Thu Jul 14 17:53:14 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839194.253
# Rayonix Save date/time stamp	07/14 17:53:12.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123122 108468 0 -4.61772 -48.0644 135 0 3.9397 0 103.832 185.09 47.8492 24.281 89.964 635.528 627.17 1527.96 105.625 105.468 105.773 26.4853 1422.8 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0465.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1231.22000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	216936.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2579740E-01	 1.3125529E-03	 4.8081751E-01	 2.3118548E-01	 5.1114628E-04	 5.3332304E-06	 2.4576808E-04	 2.5643106E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.3048732E+02	 2.4048732E+00	 1.8729001E-01	 1.9541583E-03	 1.0630775E-03	 1.1092005E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2696662E-01	 1.3242451E-03	 4.8612978E-01	 2.3632216E-01	 5.2159696E-04	 5.4401874E-06	 2.5356381E-04	 2.6446371E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3262958E+02	 2.4262958E+00	 1.8903077E-01	 1.9715659E-03	 1.0729582E-03	 1.1190813E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2787690E-01	 1.3333478E-03	 4.9147119E-01	 2.4154393E-01	 5.3110870E-04	 5.5377684E-06	 2.6102462E-04	 2.7216536E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3429740E+02	 2.4429740E+00	 1.9038601E-01	 1.9851183E-03	 1.0806507E-03	 1.1267738E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2847968E-01	 1.3393757E-03	 4.9684173E-01	 2.4685171E-01	 5.3944328E-04	 5.6235913E-06	 2.6801793E-04	 2.7940348E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3540183E+02	 2.4540183E+00	 1.9128345E-01	 1.9940928E-03	 1.0857447E-03	 1.1318677E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2884884E-01	 1.3430673E-03	 5.0224141E-01	 2.5224643E-01	 5.4687275E-04	 5.7003765E-06	 2.7466214E-04	 2.8629651E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3607820E+02	 2.4607820E+00	 1.9183305E-01	 1.9995888E-03	 1.0888643E-03	 1.1349874E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2884628E-01	 1.3430417E-03	 5.0767022E-01	 2.5772905E-01	 5.5277301E-04	 5.7618830E-06	 2.8062639E-04	 2.9251364E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3607351E+02	 2.4607351E+00	 1.9182924E-01	 1.9995507E-03	 1.0888427E-03	 1.1349657E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3000559E-01	 1.3546348E-03	 5.1312816E-01	 2.6330051E-01	 5.6374297E-04	 5.8741000E-06	 2.8927240E-04	 3.0141662E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3819761E+02	 2.4819761E+00	 1.9355525E-01	 2.0168108E-03	 1.0986397E-03	 1.1447627E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3125489E-01	 1.3671278E-03	 5.1861524E-01	 2.6896177E-01	 5.7524658E-04	 5.9916669E-06	 2.9833164E-04	 3.1073698E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.4048660E+02	 2.5048660E+00	 1.9541525E-01	 2.0354107E-03	 1.1091972E-03	 1.1553203E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3197526E-01	 1.3743315E-03	 5.2413144E-01	 2.7471377E-01	 5.8455585E-04	 6.0873039E-06	 3.0638410E-04	 3.1905474E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4180647E+02	 2.5180647E+00	 1.9648775E-01	 2.0461357E-03	 1.1152848E-03	 1.1614079E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3308776E-01	 1.3854565E-03	 5.2967678E-01	 2.8055749E-01	 5.9572017E-04	 6.2015047E-06	 3.1553914E-04	 3.2847931E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4384479E+02	 2.5384479E+00	 1.9814405E-01	 2.0626988E-03	 1.1246862E-03	 1.1708092E-05	 3.9600000E+02
 4.8669670E+00	 7.3160867E-01	 1.3429444E-01	 1.3975232E-03	 5.3525124E-01	 2.8649389E-01	 6.0744780E-04	 6.3213522E-06	 3.2513719E-04	 3.3835116E-06	 7.3160867E-01	 7.3160867E+00	 8.5881778E+00	 8.5881778E-01	 1.1643914E-01	 1.1643914E+00	 2.4605568E+02	 2.5605568E+00	 1.9994058E-01	 2.0806641E-03	 1.1348835E-03	 1.1810065E-05	 3.9500000E+02
 4.8923924E+00	 7.3542833E-01	 1.3503194E-01	 1.4048983E-03	 5.4085484E-01	 2.9252395E-01	 6.1717807E-04	 6.4212394E-06	 3.3380374E-04	 3.4729584E-06	 7.3542833E-01	 7.3542833E+00	 8.5435725E+00	 8.5435725E-01	 1.1704705E-01	 1.1704705E+00	 2.4740694E+02	 2.5740694E+00	 2.0103860E-01	 2.0916442E-03	 1.1411159E-03	 1.1872390E-05	 4.1800000E+02
 4.9178178E+00	 7.3924796E-01	 1.3683783E-01	 1.4229572E-03	 5.4648755E-01	 2.9864865E-01	 6.3194562E-04	 6.5715129E-06	 3.4535042E-04	 3.5912500E-06	 7.3924796E-01	 7.3924796E+00	 8.4994286E+00	 8.4994286E-01	 1.1765497E-01	 1.1765497E+00	 2.5071571E+02	 2.6071571E+00	 2.0372724E-01	 2.1185307E-03	 1.1563770E-03	 1.2025000E-05	 4.1000000E+02
 4.9432432E+00	 7.4306756E-01	 1.3779280E-01	 1.4325069E-03	 5.5214940E-01	 3.0486895E-01	 6.4294879E-04	 6.6841560E-06	 3.5500378E-04	 3.6906527E-06	 7.4306756E-01	 7.4306756E+00	 8.4557390E+00	 8.4557390E-01	 1.1826287E-01	 1.1826287E+00	 2.5246542E+02	 2.6246542E+00	 2.0514902E-01	 2.1327485E-03	 1.1644471E-03	 1.2105702E-05	 4.2100000E+02
 4.9686687E+00	 7.4688711E-01	 1.3903429E-01	 1.4449217E-03	 5.5784036E-01	 3.1118587E-01	 6.5542818E-04	 6.8115747E-06	 3.6562429E-04	 3.7997713E-06	 7.4688711E-01	 7.4688711E+00	 8.4124966E+00	 8.4124966E-01	 1.1887078E-01	 1.1887078E+00	 2.5474008E+02	 2.6474008E+00	 2.0699738E-01	 2.1512321E-03	 1.1749386E-03	 1.2210616E-05	 3.9900000E+02
 4.9940941E+00	 7.5070663E-01	 1.4064651E-01	 1.4610440E-03	 5.6356045E-01	 3.1760038E-01	 6.6982715E-04	 6.9582027E-06	 3.7748809E-04	 3.9213678E-06	 7.5070663E-01	 7.5070663E+00	 8.3696947E+00	 8.3696947E-01	 1.1947867E-01	 1.1947867E+00	 2.5769403E+02	 2.6769403E+00	 2.0939770E-01	 2.1752353E-03	 1.1885631E-03	 1.2346861E-05	 4.2200000E+02
 5.0195195E+00	 7.5452612E-01	 1.4132421E-01	 1.4678210E-03	 5.6930966E-01	 3.2411349E-01	 6.7992089E-04	 7.0617918E-06	 3.8708553E-04	 4.0203463E-06	 7.5452612E-01	 7.5452612E+00	 8.3273265E+00	 8.3273265E-01	 1.2008656E-01	 1.2008656E+00	 2.5893571E+02	 2.6893571E+00	 2.1040667E-01	 2.1853250E-03	 1.1942901E-03	 1.2404131E-05	 4.1900000E+02
 5.0449449E+00	 7.5834556E-01	 1.4277599E-01	 1.4823388E-03	 5.7508799E-01	 3.3072620E-01	 6.9387739E-04	 7.2040219E-06	 3.9904055E-04	 4.1429465E-06	 7.5834556E-01	 7.5834556E+00	 8.2853855E+00	 8.2853855E-01	 1.2069444E-01	 1.2069444E+00	 2.6159567E+02	 2.7159567E+00	 2.1256811E-01	 2.2069394E-03	 1.2065586E-03	 1.2526817E-05	 4.0700000E+02
 5.0703704E+00	 7.6216497E-01	 1.4436513E-01	 1.4982302E-03	 5.8089544E-01	 3.3743952E-01	 7.0868551E-04	 7.3547817E-06	 4.1167218E-04	 4.2723592E-06	 7.6216497E-01	 7.6216497E+00	 8.2438652E+00	 8.2438652E-01	 1.2130232E-01	 1.2130232E+00	 2.6450732E+02	 2.7450732E+00	 2.1493407E-01	 2.2305989E-03	 1.2199881E-03	 1.2661111E-05	 4.3300000E+02
