# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0066.txt
# SPEC date/time stamp	Thu Jul 14 17:19:41 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837181.639
# Rayonix Save date/time stamp	07/14 17:19:40.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124274 108557 0 -4.61772 -48.0644 135 0 3.9397 0 102.468 186.696 47.7581 24.302 90.219 635.57 627.2 1528 105.649 105.447 105.607 25.7159 1422.61 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0066.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1242.74000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217114.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3145665E-01	 1.3979002E-03	 1.7709251E-02	 3.1361756E-04	 1.2874310E-05	 1.3690444E-07	 2.2799438E-07	 2.4244750E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5774743E+02	 1.6774743E+00	 1.2699404E-01	 1.3504451E-03	 7.2698217E-04	 7.7306737E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3320438E-01	 1.4153774E-03	 1.8113372E-02	 3.2809425E-04	 1.3343170E-05	 1.4177928E-07	 2.4168980E-07	 2.5681009E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5984469E+02	 1.6984469E+00	 1.2868244E-01	 1.3673291E-03	 7.3664747E-04	 7.8273267E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3360919E-01	 1.4194256E-03	 1.8522053E-02	 3.4306643E-04	 1.3685688E-05	 1.4539281E-07	 2.5348704E-07	 2.6929732E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6033046E+02	 1.7033046E+00	 1.2907351E-01	 1.3712397E-03	 7.3888616E-04	 7.8497136E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3467898E-01	 1.4301234E-03	 1.8935292E-02	 3.5854527E-04	 1.4103048E-05	 1.4975685E-07	 2.6704533E-07	 2.8356896E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6161420E+02	 1.7161420E+00	 1.3010697E-01	 1.3815744E-03	 7.4480228E-04	 7.9088748E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3775920E-01	 1.4609256E-03	 1.9353090E-02	 3.7454208E-04	 1.4743891E-05	 1.5635782E-07	 2.8533984E-07	 3.0260069E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6531045E+02	 1.7531045E+00	 1.3308263E-01	 1.4113310E-03	 7.6183654E-04	 8.0792174E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3678943E-01	 1.4512280E-03	 1.9775446E-02	 3.9106828E-04	 1.4959602E-05	 1.5870957E-07	 2.9583280E-07	 3.1385526E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6414674E+02	 1.7414674E+00	 1.3214579E-01	 1.4019625E-03	 7.5647354E-04	 8.0255874E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3640658E-01	 1.4473994E-03	 2.0202362E-02	 4.0813542E-04	 1.5239778E-05	 1.6170808E-07	 3.0787952E-07	 3.2668852E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6368732E+02	 1.7368732E+00	 1.3177593E-01	 1.3982640E-03	 7.5435628E-04	 8.0044148E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3612461E-01	 1.4445797E-03	 2.0633836E-02	 4.2575519E-04	 1.5533088E-05	 1.6484003E-07	 3.2050720E-07	 3.4012821E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6334895E+02	 1.7334895E+00	 1.3150353E-01	 1.3955400E-03	 7.5279693E-04	 7.9888213E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3619639E-01	 1.4452975E-03	 2.1069869E-02	 4.4393938E-04	 1.5869697E-05	 1.6840706E-07	 3.3437243E-07	 3.5483146E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6343509E+02	 1.7343509E+00	 1.3157288E-01	 1.3962334E-03	 7.5319389E-04	 7.9927909E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3646477E-01	 1.4479813E-03	 2.1510461E-02	 4.6269992E-04	 1.6233473E-05	 1.7224787E-07	 3.4918948E-07	 3.7051310E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6375714E+02	 1.7375714E+00	 1.3183214E-01	 1.3988261E-03	 7.5467807E-04	 8.0076327E-06	 2.1200000E+02
