# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0427.txt
# SPEC date/time stamp	Thu Jul 14 17:50:02 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839002.845
# Rayonix Save date/time stamp	07/14 17:50:02.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121907 107568 0 -4.61772 -48.0644 135 0 3.9397 0 103.724 187.105 46.8165 24.279 90.038 635.527 627.154 1527.93 105.811 105.511 105.575 26.4224 1422.79 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0427.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1219.07000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215136.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2610724E-01	 1.3161082E-03	 4.8081751E-01	 2.3118548E-01	 5.1240523E-04	 5.3476765E-06	 2.4637341E-04	 2.5712565E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2913676E+02	 2.3913676E+00	 1.8804915E-01	 1.9625600E-03	 1.0656959E-03	 1.1122050E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2688478E-01	 1.3238836E-03	 4.8612978E-01	 2.3632216E-01	 5.2126073E-04	 5.4387022E-06	 2.5340037E-04	 2.6439151E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3054954E+02	 2.4054954E+00	 1.8920860E-01	 1.9741545E-03	 1.0722666E-03	 1.1187758E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2770243E-01	 1.3320601E-03	 4.9147119E-01	 2.4154393E-01	 5.3038411E-04	 5.5324202E-06	 2.6066851E-04	 2.7190251E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3203523E+02	 2.4203523E+00	 1.9042788E-01	 1.9863473E-03	 1.0791764E-03	 1.1256856E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2772496E-01	 1.3322854E-03	 4.9684173E-01	 2.4685171E-01	 5.3627446E-04	 5.5938215E-06	 2.6644353E-04	 2.7792439E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3207616E+02	 2.4207616E+00	 1.9046147E-01	 1.9866832E-03	 1.0793668E-03	 1.1258759E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2844279E-01	 1.3394636E-03	 5.0224141E-01	 2.5224643E-01	 5.4514934E-04	 5.6850817E-06	 2.7379657E-04	 2.8552834E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3338045E+02	 2.4338045E+00	 1.9153188E-01	 1.9973873E-03	 1.0854329E-03	 1.1319421E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2953384E-01	 1.3503742E-03	 5.0767022E-01	 2.5772905E-01	 5.5572278E-04	 5.7933410E-06	 2.8212391E-04	 2.9411067E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3536290E+02	 2.4536290E+00	 1.9315885E-01	 2.0136570E-03	 1.0946531E-03	 1.1411623E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3050315E-01	 1.3600673E-03	 5.1312816E-01	 2.6330051E-01	 5.6590053E-04	 5.8976569E-06	 2.9037950E-04	 3.0262539E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3712412E+02	 2.4712412E+00	 1.9460426E-01	 2.0281111E-03	 1.1028444E-03	 1.1493536E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3096054E-01	 1.3646412E-03	 5.1861524E-01	 2.6896177E-01	 5.7395653E-04	 5.9807689E-06	 2.9766260E-04	 3.1017179E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3795521E+02	 2.4795521E+00	 1.9528632E-01	 2.0349317E-03	 1.1067097E-03	 1.1532189E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3230973E-01	 1.3781331E-03	 5.2413144E-01	 2.7471377E-01	 5.8603732E-04	 6.1041424E-06	 3.0716059E-04	 3.1993730E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4040669E+02	 2.5040669E+00	 1.9729821E-01	 2.0550507E-03	 1.1181114E-03	 1.1646205E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3350167E-01	 1.3900525E-03	 5.2967678E-01	 2.8055749E-01	 5.9757292E-04	 6.2220774E-06	 3.1652050E-04	 3.2956899E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4257244E+02	 2.5257244E+00	 1.9907561E-01	 2.0728247E-03	 1.1281841E-03	 1.1746933E-05	 3.9600000E+02
