# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0054.txt
# SPEC date/time stamp	Thu Jul 14 17:18:40 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837120.854
# Rayonix Save date/time stamp	07/14 17:18:40.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 125404 110236 0 -4.61772 -48.0644 135 0 3.9397 0 102.952 187.181 47.6396 24.309 90.252 635.57 627.2 1528 105.933 105.435 105.756 25.6777 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0054.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1254.04000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	220472.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3372407E-01	 1.4193043E-03	 1.7709251E-02	 3.1361756E-04	 1.3096371E-05	 1.3900068E-07	 2.3192691E-07	 2.4615978E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.6295163E+02	 1.7295163E+00	 1.3000104E-01	 1.3797893E-03	 7.3952145E-04	 7.8490433E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3604702E-01	 1.4425338E-03	 1.8113372E-02	 3.2809425E-04	 1.3627918E-05	 1.4449955E-07	 2.4684756E-07	 2.6173742E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.6578229E+02	 1.7578229E+00	 1.3225932E-01	 1.4023721E-03	 7.5236781E-04	 7.9775070E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3511633E-01	 1.4332270E-03	 1.8522053E-02	 3.4306643E-04	 1.3840066E-05	 1.4680650E-07	 2.5634643E-07	 2.7191577E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6464819E+02	 1.7464819E+00	 1.3135455E-01	 1.3933244E-03	 7.4722096E-04	 7.9260384E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3473807E-01	 1.4294444E-03	 1.8935292E-02	 3.5854527E-04	 1.4109237E-05	 1.4968575E-07	 2.6716251E-07	 2.8343433E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6418726E+02	 1.7418726E+00	 1.3098681E-01	 1.3896471E-03	 7.4512908E-04	 7.9051197E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3638969E-01	 1.4459606E-03	 1.9353090E-02	 3.7454208E-04	 1.4597317E-05	 1.5475616E-07	 2.8250318E-07	 2.9950098E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6619986E+02	 1.7619986E+00	 1.3259245E-01	 1.4057034E-03	 7.5426288E-04	 7.9964576E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3738017E-01	 1.4558653E-03	 1.9775446E-02	 3.9106828E-04	 1.5024206E-05	 1.5921673E-07	 2.9711038E-07	 3.1485818E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6740683E+02	 1.7740683E+00	 1.3355535E-01	 1.4153324E-03	 7.5974042E-04	 8.0512331E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3749770E-01	 1.4570407E-03	 2.0202362E-02	 4.0813542E-04	 1.5361682E-05	 1.6278523E-07	 3.1034226E-07	 3.2886462E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6755005E+02	 1.7755005E+00	 1.3366961E-01	 1.4164751E-03	 7.6039041E-04	 8.0577329E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3659387E-01	 1.4480024E-03	 2.0633836E-02	 4.2575519E-04	 1.5586635E-05	 1.6523058E-07	 3.2161208E-07	 3.4093408E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6644867E+02	 1.7644867E+00	 1.3279095E-01	 1.4076884E-03	 7.5539203E-04	 8.0077492E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3855535E-01	 1.4676172E-03	 2.1069869E-02	 4.4393938E-04	 1.6144565E-05	 1.7100776E-07	 3.4016386E-07	 3.6031111E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6883887E+02	 1.7883887E+00	 1.3469782E-01	 1.4267571E-03	 7.6623944E-04	 8.1162232E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3884371E-01	 1.4705008E-03	 2.1510461E-02	 4.6269992E-04	 1.6516466E-05	 1.7492673E-07	 3.5527679E-07	 3.7627545E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6919025E+02	 1.7919025E+00	 1.3497815E-01	 1.4295604E-03	 7.6783412E-04	 8.1321701E-06	 2.1200000E+02
