# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0453.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:52:15 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839135.062
# Rayonix Save date/time stamp	07/14 17:52:12.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121761 107143 0 -4.61772 -48.0644 135 0 3.9397 0 101.79 187.407 46.841 24.276 90.219 635.526 627.165 1527.95 105.628 105.538 105.684 26.4647 1422.81 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0453.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1217.61000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214286.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2577132E-01	 1.3129674E-03	 4.8081751E-01	 2.3118548E-01	 5.1104031E-04	 5.3349148E-06	 2.4571713E-04	 2.5651205E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2762297E+02	 2.3762297E+00	 1.8703090E-01	 1.9524760E-03	 1.0628571E-03	 1.1095509E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2705775E-01	 1.3258318E-03	 4.8612978E-01	 2.3632216E-01	 5.2197135E-04	 5.4467057E-06	 2.5374582E-04	 2.6478059E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2995117E+02	 2.3995117E+00	 1.8894392E-01	 1.9716062E-03	 1.0737284E-03	 1.1204221E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2754841E-01	 1.3307383E-03	 4.9147119E-01	 2.4154393E-01	 5.2974441E-04	 5.5269304E-06	 2.6035411E-04	 2.7163271E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3083918E+02	 2.4083918E+00	 1.8967356E-01	 1.9789026E-03	 1.0778748E-03	 1.1245686E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2796956E-01	 1.3349499E-03	 4.9684173E-01	 2.4685171E-01	 5.3730145E-04	 5.6050086E-06	 2.6695378E-04	 2.7848022E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3160138E+02	 2.4160138E+00	 1.9029985E-01	 1.9851654E-03	 1.0814338E-03	 1.1281276E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2829087E-01	 1.3381629E-03	 5.0224141E-01	 2.5224643E-01	 5.4450456E-04	 5.6795610E-06	 2.7347274E-04	 2.8525107E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3218289E+02	 2.4218289E+00	 1.9077765E-01	 1.9899435E-03	 1.0841491E-03	 1.1308428E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2884491E-01	 1.3437033E-03	 5.0767022E-01	 2.5772905E-01	 5.5276712E-04	 5.7647215E-06	 2.8062341E-04	 2.9265774E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3318559E+02	 2.4318559E+00	 1.9160154E-01	 1.9981824E-03	 1.0888311E-03	 1.1355248E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2939095E-01	 1.3491638E-03	 5.1312816E-01	 2.6330051E-01	 5.6107773E-04	 5.8503761E-06	 2.8790478E-04	 3.0019927E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3417384E+02	 2.4417384E+00	 1.9241355E-01	 2.0063025E-03	 1.0934456E-03	 1.1401393E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3077130E-01	 1.3629672E-03	 5.1861524E-01	 2.6896177E-01	 5.7312712E-04	 5.9734322E-06	 2.9723246E-04	 3.0979129E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3667200E+02	 2.4667200E+00	 1.9446622E-01	 2.0268292E-03	 1.1051105E-03	 1.1518042E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3186012E-01	 1.3738554E-03	 5.2413144E-01	 2.7471377E-01	 5.8404586E-04	 6.0851952E-06	 3.0611680E-04	 3.1894422E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3864258E+02	 2.4864258E+00	 1.9608538E-01	 2.0430208E-03	 1.1143118E-03	 1.1610056E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3321334E-01	 1.3873877E-03	 5.2967678E-01	 2.8055749E-01	 5.9628231E-04	 6.2101490E-06	 3.1583689E-04	 3.2893718E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4109166E+02	 2.5109166E+00	 1.9809772E-01	 2.0631442E-03	 1.1257475E-03	 1.1724412E-05	 3.9600000E+02
