# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0393.txt
# SPEC date/time stamp	Thu Jul 14 17:47:11 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838831.373
# Rayonix Save date/time stamp	07/14 17:47:10.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123183 108996 0 -4.61772 -48.0644 135 0 3.9397 0 101.144 187.899 47.1223 24.267 89.979 635.54 627.168 1527.95 105.815 105.663 105.749 26.4476 1422.78 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0393.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1231.83000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217992.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2583980E-01	 1.3127124E-03	 4.8081751E-01	 2.3118548E-01	 5.1131858E-04	 5.3338785E-06	 2.4585093E-04	 2.5646222E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.3168800E+02	 2.4168800E+00	 1.8817239E-01	 1.9629419E-03	 1.0634359E-03	 1.1093353E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2718142E-01	 1.3261285E-03	 4.8612978E-01	 2.3632216E-01	 5.2247937E-04	 5.4479248E-06	 2.5399278E-04	 2.6483985E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3415809E+02	 2.4415809E+00	 1.9017854E-01	 1.9830034E-03	 1.0747734E-03	 1.1206729E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2768638E-01	 1.3311782E-03	 4.9147119E-01	 2.4154393E-01	 5.3031744E-04	 5.5287571E-06	 2.6063574E-04	 2.7172248E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3508780E+02	 2.4508780E+00	 1.9093364E-01	 1.9905544E-03	 1.0790408E-03	 1.1249402E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2788626E-01	 1.3331770E-03	 4.9684173E-01	 2.4685171E-01	 5.3695171E-04	 5.5975648E-06	 2.6678002E-04	 2.7811038E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3545581E+02	 2.4545581E+00	 1.9123252E-01	 1.9935432E-03	 1.0807299E-03	 1.1266294E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2846243E-01	 1.3389386E-03	 5.0224141E-01	 2.5224643E-01	 5.4523271E-04	 5.6828532E-06	 2.7383844E-04	 2.8541642E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3651660E+02	 2.4651660E+00	 1.9209408E-01	 2.0021588E-03	 1.0855989E-03	 1.1314983E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2921333E-01	 1.3464477E-03	 5.0767022E-01	 2.5772905E-01	 5.5434774E-04	 5.7764954E-06	 2.8142584E-04	 2.9325547E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3789913E+02	 2.4789913E+00	 1.9321694E-01	 2.0133874E-03	 1.0919446E-03	 1.1378441E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3023964E-01	 1.3567108E-03	 5.1312816E-01	 2.6330051E-01	 5.6475789E-04	 5.8831020E-06	 2.8979318E-04	 3.0187853E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3978870E+02	 2.4978870E+00	 1.9475161E-01	 2.0287341E-03	 1.1006176E-03	 1.1465171E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3136661E-01	 1.3679804E-03	 5.1861524E-01	 2.6896177E-01	 5.7573619E-04	 5.9954036E-06	 2.9858556E-04	 3.1093077E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.4186360E+02	 2.5186360E+00	 1.9643680E-01	 2.0455860E-03	 1.1101413E-03	 1.1560408E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3244251E-01	 1.3787395E-03	 5.2413144E-01	 2.7471377E-01	 5.8662544E-04	 6.1068280E-06	 3.0746884E-04	 3.2007806E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4384448E+02	 2.5384448E+00	 1.9804563E-01	 2.0616744E-03	 1.1192334E-03	 1.1651329E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3289646E-01	 1.3832789E-03	 5.2967678E-01	 2.8055749E-01	 5.9486390E-04	 6.1917579E-06	 3.1508559E-04	 3.2796304E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4468026E+02	 2.5468026E+00	 1.9872444E-01	 2.0684624E-03	 1.1230696E-03	 1.1689691E-05	 3.9600000E+02
