# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0310.txt
# SPEC date/time stamp	Thu Jul 14 17:40:14 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838414.540
# Rayonix Save date/time stamp	07/14 17:40:14.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123374 108746 0 -4.61772 -48.0644 135 0 3.9397 0 102.101 183.596 46.8159 24.287 90.191 635.526 627.16 1527.94 105.625 105.68 105.813 26.3091 1422.72 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0310.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1233.74000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217492.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2542900E-01	 1.3087292E-03	 4.8081751E-01	 2.3118548E-01	 5.0964937E-04	 5.3176940E-06	 2.4504834E-04	 2.5568404E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.3040167E+02	 2.4040167E+00	 1.8683782E-01	 1.9494704E-03	 1.0599642E-03	 1.1059693E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2691922E-01	 1.3236315E-03	 4.8612978E-01	 2.3632216E-01	 5.2140224E-04	 5.4376666E-06	 2.5346916E-04	 2.6434117E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3313908E+02	 2.4313908E+00	 1.8905764E-01	 1.9716686E-03	 1.0725577E-03	 1.1185627E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2746765E-01	 1.3291158E-03	 4.9147119E-01	 2.4154393E-01	 5.2940899E-04	 5.5201916E-06	 2.6018927E-04	 2.7130151E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3414650E+02	 2.4414650E+00	 1.8987458E-01	 1.9798380E-03	 1.0771923E-03	 1.1231974E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2803791E-01	 1.3348184E-03	 4.9684173E-01	 2.4685171E-01	 5.3758842E-04	 5.6044565E-06	 2.6709636E-04	 2.7845279E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3519400E+02	 2.4519400E+00	 1.9072403E-01	 1.9883325E-03	 1.0820114E-03	 1.1280165E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2899107E-01	 1.3443500E-03	 5.0224141E-01	 2.5224643E-01	 5.4747645E-04	 5.7058209E-06	 2.7496534E-04	 2.8656995E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3694488E+02	 2.4694488E+00	 1.9214385E-01	 2.0025307E-03	 1.0900663E-03	 1.1360714E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2916397E-01	 1.3460790E-03	 5.0767022E-01	 2.5772905E-01	 5.5413597E-04	 5.7749137E-06	 2.8131833E-04	 2.9317517E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3726248E+02	 2.4726248E+00	 1.9240140E-01	 2.0051062E-03	 1.0915274E-03	 1.1375325E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2977292E-01	 1.3521685E-03	 5.1312816E-01	 2.6330051E-01	 5.6273405E-04	 5.8634054E-06	 2.8875469E-04	 3.0086785E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3838106E+02	 2.4838106E+00	 1.9330848E-01	 2.0141771E-03	 1.0966735E-03	 1.1426785E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3088469E-01	 1.3632862E-03	 5.1861524E-01	 2.6896177E-01	 5.7362411E-04	 5.9748303E-06	 2.9749020E-04	 3.0986381E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.4042329E+02	 2.5042329E+00	 1.9496457E-01	 2.0307379E-03	 1.1060688E-03	 1.1520738E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3236825E-01	 1.3781217E-03	 5.2413144E-01	 2.7471377E-01	 5.8629649E-04	 6.1040919E-06	 3.0729643E-04	 3.1993465E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4314844E+02	 2.5314844E+00	 1.9717446E-01	 2.0528368E-03	 1.1186058E-03	 1.1646109E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3299367E-01	 1.3843760E-03	 5.2967678E-01	 2.8055749E-01	 5.9529903E-04	 6.1966684E-06	 3.1531607E-04	 3.2822314E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4429729E+02	 2.5429729E+00	 1.9810608E-01	 2.0621530E-03	 1.1238911E-03	 1.1698962E-05	 3.9600000E+02
