# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0108.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:23:16 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837396.463
# Rayonix Save date/time stamp	07/14 17:23:12.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 120889 106548 0 -4.61772 -48.0644 135 0 3.9397 0 103.33 184.474 47.6247 24.292 89.717 635.549 627.178 1527.96 105.841 105.68 105.794 25.9014 1422.64 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0108.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1208.89000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	213096.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2495979E-01	 1.3051609E-03	 4.8081751E-01	 2.3118548E-01	 5.0774287E-04	 5.3031950E-06	 2.4413166E-04	 2.5498690E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2489761E+02	 2.3489761E+00	 1.8612514E-01	 1.9440113E-03	 1.0559991E-03	 1.1029538E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2661194E-01	 1.3216824E-03	 4.8612978E-01	 2.3632216E-01	 5.2013988E-04	 5.4296594E-06	 2.5285549E-04	 2.6395191E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2787108E+02	 2.3787108E+00	 1.8858598E-01	 1.9686197E-03	 1.0699609E-03	 1.1169156E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2733218E-01	 1.3288847E-03	 4.9147119E-01	 2.4154393E-01	 5.2884632E-04	 5.5192319E-06	 2.5991273E-04	 2.7125434E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2916733E+02	 2.3916733E+00	 1.8965876E-01	 1.9793475E-03	 1.0760475E-03	 1.1230021E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2739723E-01	 1.3295353E-03	 4.9684173E-01	 2.4685171E-01	 5.3489844E-04	 5.5822747E-06	 2.6575987E-04	 2.7735070E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.2928442E+02	 2.3928442E+00	 1.8975566E-01	 1.9803166E-03	 1.0765972E-03	 1.1235519E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2838283E-01	 1.3393913E-03	 5.0224141E-01	 2.5224643E-01	 5.4489487E-04	 5.6847745E-06	 2.7366877E-04	 2.8551292E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3105826E+02	 2.4105826E+00	 1.9122369E-01	 1.9949968E-03	 1.0849262E-03	 1.1318809E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2929483E-01	 1.3485113E-03	 5.0767022E-01	 2.5772905E-01	 5.5469739E-04	 5.7853488E-06	 2.8160335E-04	 2.9370493E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3269965E+02	 2.4269965E+00	 1.9258210E-01	 2.0085809E-03	 1.0926333E-03	 1.1395880E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2997793E-01	 1.3553423E-03	 5.1312816E-01	 2.6330051E-01	 5.6362304E-04	 5.8771680E-06	 2.8921085E-04	 3.0157404E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3392906E+02	 2.4392906E+00	 1.9359956E-01	 2.0187555E-03	 1.0984060E-03	 1.1453606E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3093654E-01	 1.3649284E-03	 5.1861524E-01	 2.6896177E-01	 5.7385134E-04	 5.9820274E-06	 2.9760805E-04	 3.1023706E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3565432E+02	 2.4565432E+00	 1.9502739E-01	 2.0330338E-03	 1.1065069E-03	 1.1534616E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3150215E-01	 1.3705845E-03	 5.2413144E-01	 2.7471377E-01	 5.8246031E-04	 6.0707073E-06	 3.0528576E-04	 3.1818486E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3667229E+02	 2.4667229E+00	 1.9586985E-01	 2.0414585E-03	 1.1112867E-03	 1.1582414E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3262510E-01	 1.3818139E-03	 5.2967678E-01	 2.8055749E-01	 5.9364923E-04	 6.1852003E-06	 3.1444221E-04	 3.2761570E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.3869332E+02	 2.4869332E+00	 1.9754246E-01	 2.0581845E-03	 1.1207764E-03	 1.1677311E-05	 3.9600000E+02
