# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0032.txt
# SPEC date/time stamp	Thu Jul 14 17:16:50 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837010.171
# Rayonix Save date/time stamp	07/14 17:16:49.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124253 109334 0 -4.61772 -48.0644 135 0 3.9397 0 101.944 183.367 47.4781 24.299 90.364 635.572 627.21 1528.01 105.836 105.512 105.753 25.6452 1422.61 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0032.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1242.53000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	218668.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2510451E-01	 1.3051915E-03	 4.8081751E-01	 2.3118548E-01	 5.0833091E-04	 5.3033192E-06	 2.4441440E-04	 2.5499287E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.3104892E+02	 2.4104892E+00	 1.8603661E-01	 1.9408844E-03	 1.0572221E-03	 1.1029796E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2592503E-01	 1.3133967E-03	 4.8612978E-01	 2.3632216E-01	 5.1731798E-04	 5.3956206E-06	 2.5148368E-04	 2.6229719E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3256429E+02	 2.4256429E+00	 1.8725677E-01	 1.9530860E-03	 1.0641561E-03	 1.1099136E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2693104E-01	 1.3234567E-03	 4.9147119E-01	 2.4154393E-01	 5.2718028E-04	 5.4966877E-06	 2.5909392E-04	 2.7014637E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3442223E+02	 2.4442223E+00	 1.8875275E-01	 1.9680457E-03	 1.0726575E-03	 1.1184150E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2737087E-01	 1.3278550E-03	 4.9684173E-01	 2.4685171E-01	 5.3478773E-04	 5.5752197E-06	 2.6570486E-04	 2.7700018E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3523453E+02	 2.4523453E+00	 1.8940680E-01	 1.9745862E-03	 1.0763744E-03	 1.1221319E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2824686E-01	 1.3366150E-03	 5.0224141E-01	 2.5224643E-01	 5.4431779E-04	 5.6729911E-06	 2.7337894E-04	 2.8492110E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3685236E+02	 2.4685236E+00	 1.9070944E-01	 1.9876127E-03	 1.0837772E-03	 1.1295347E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2940889E-01	 1.3482353E-03	 5.0767022E-01	 2.5772905E-01	 5.5518673E-04	 5.7841645E-06	 2.8185177E-04	 2.9364480E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3899845E+02	 2.4899845E+00	 1.9243744E-01	 2.0048927E-03	 1.0935972E-03	 1.1393547E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3050092E-01	 1.3591555E-03	 5.1312816E-01	 2.6330051E-01	 5.6589086E-04	 5.8937032E-06	 2.9037454E-04	 3.0242251E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.4101525E+02	 2.5101525E+00	 1.9406133E-01	 2.0211316E-03	 1.1028256E-03	 1.1485831E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3092745E-01	 1.3634209E-03	 5.1861524E-01	 2.6896177E-01	 5.7381151E-04	 5.9754204E-06	 2.9758739E-04	 3.0989441E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.4180299E+02	 2.5180299E+00	 1.9469561E-01	 2.0274744E-03	 1.1064301E-03	 1.1521876E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3212535E-01	 1.3753998E-03	 5.2413144E-01	 2.7471377E-01	 5.8522064E-04	 6.0920358E-06	 3.0673254E-04	 3.1930276E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4401533E+02	 2.5401533E+00	 1.9647695E-01	 2.0452878E-03	 1.1165532E-03	 1.1623107E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3334283E-01	 1.3875746E-03	 5.2967678E-01	 2.8055749E-01	 5.9686192E-04	 6.2109860E-06	 3.1614390E-04	 3.2898151E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4626383E+02	 2.5626383E+00	 1.9828740E-01	 2.0633923E-03	 1.1268418E-03	 1.1725993E-05	 3.9600000E+02
