# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0070.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:20:03 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837203.197
# Rayonix Save date/time stamp	07/14 17:20:00.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121928 107005 0 -4.61772 -48.0644 135 0 3.9397 0 102.963 184.899 49.086 24.297 90.045 635.568 627.196 1527.99 105.627 105.646 105.543 25.7508 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0070.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1219.28000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214010.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2555924E-01	 1.3109179E-03	 4.8081751E-01	 2.3118548E-01	 5.1017857E-04	 5.3265871E-06	 2.4530279E-04	 2.5611164E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2694628E+02	 2.3694628E+00	 1.8621936E-01	 1.9442480E-03	 1.0610649E-03	 1.1078189E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2636731E-01	 1.3189986E-03	 4.8612978E-01	 2.3632216E-01	 5.1913491E-04	 5.4186343E-06	 2.5236694E-04	 2.6341595E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2840686E+02	 2.3840686E+00	 1.8741783E-01	 1.9562327E-03	 1.0678937E-03	 1.1146477E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2716487E-01	 1.3269742E-03	 4.9147119E-01	 2.4154393E-01	 5.2815143E-04	 5.5112968E-06	 2.5957121E-04	 2.7086436E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.2984843E+02	 2.3984843E+00	 1.8860070E-01	 1.9680614E-03	 1.0746336E-03	 1.1213876E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2749893E-01	 1.3303148E-03	 4.9684173E-01	 2.4685171E-01	 5.3532543E-04	 5.5855477E-06	 2.6597201E-04	 2.7751332E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3045225E+02	 2.4045225E+00	 1.8909616E-01	 1.9730160E-03	 1.0774567E-03	 1.1242107E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2764985E-01	 1.3318240E-03	 5.0224141E-01	 2.5224643E-01	 5.4178389E-04	 5.6526569E-06	 2.7210630E-04	 2.8389984E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3072503E+02	 2.4072503E+00	 1.8931999E-01	 1.9752543E-03	 1.0787320E-03	 1.1254860E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2859606E-01	 1.3412861E-03	 5.0767022E-01	 2.5772905E-01	 5.5169953E-04	 5.7543515E-06	 2.8008142E-04	 2.9213129E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3243529E+02	 2.4243529E+00	 1.9072333E-01	 1.9892877E-03	 1.0867282E-03	 1.1334822E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2958609E-01	 1.3511865E-03	 5.1312816E-01	 2.6330051E-01	 5.6192391E-04	 5.8591471E-06	 2.8833899E-04	 3.0064934E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3422476E+02	 2.4422476E+00	 1.9219167E-01	 2.0039711E-03	 1.0950947E-03	 1.1418487E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3036021E-01	 1.3589276E-03	 5.1861524E-01	 2.6896177E-01	 5.7132547E-04	 5.9557282E-06	 2.9629810E-04	 3.0887314E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3562396E+02	 2.4562396E+00	 1.9333978E-01	 2.0154522E-03	 1.1016365E-03	 1.1483905E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3212756E-01	 1.3766011E-03	 5.2413144E-01	 2.7471377E-01	 5.8523042E-04	 6.0973567E-06	 3.0673767E-04	 3.1958164E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3881842E+02	 2.4881842E+00	 1.9596097E-01	 2.0416641E-03	 1.1165719E-03	 1.1633259E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3322590E-01	 1.3875845E-03	 5.2967678E-01	 2.8055749E-01	 5.9633851E-04	 6.2110302E-06	 3.1586666E-04	 3.2898385E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4080365E+02	 2.5080365E+00	 1.9758994E-01	 2.0579537E-03	 1.1258536E-03	 1.1726076E-05	 3.9600000E+02
