# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0565.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 18:01:41 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839701.107
# Rayonix Save date/time stamp	07/14 18:01:37.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124806 109369 0 -4.61772 -48.0644 135 0 3.9397 0 101.463 185.966 47.2449 24.289 59.159 635.549 627.166 1527.95 54.3671 53.2263 54.5681 25.1668 1422.84 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0565.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1248.06000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	218738.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.1154191E-01	 1.1695481E-03	 4.8081751E-01	 2.3118548E-01	 4.5322265E-04	 4.7521662E-06	 2.1791739E-04	 2.2849247E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.0606684E+02	 2.1606684E+00	 1.6518596E-01	 1.7320209E-03	 9.4260846E-04	 9.8835131E-06	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.1286916E-01	 1.1828206E-03	 4.8612978E-01	 2.3632216E-01	 4.6368258E-04	 4.8591954E-06	 2.2540991E-04	 2.3621996E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.0851886E+02	 2.1851886E+00	 1.6715153E-01	 1.7516766E-03	 9.5382468E-04	 9.9956753E-06	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.1365054E-01	 1.1906344E-03	 4.9147119E-01	 2.4154393E-01	 4.7202264E-04	 4.9450393E-06	 2.3198553E-04	 2.4303444E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.0996241E+02	 2.1996241E+00	 1.6830870E-01	 1.7632483E-03	 9.6042790E-04	 1.0061707E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.1343122E-01	 1.1884412E-03	 4.9684173E-01	 2.4685171E-01	 4.7625980E-04	 4.9898676E-06	 2.3662574E-04	 2.4791744E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.0955722E+02	 2.1955722E+00	 1.6798390E-01	 1.7600003E-03	 9.5857447E-04	 1.0043173E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.1372308E-01	 1.1913598E-03	 5.0224141E-01	 2.5224643E-01	 4.8267453E-04	 5.0564848E-06	 2.4241913E-04	 2.5395760E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.1009641E+02	 2.2009641E+00	 1.6841612E-01	 1.7643225E-03	 9.6104088E-04	 1.0067837E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.1444376E-01	 1.1985666E-03	 5.0767022E-01	 2.5772905E-01	 4.9098370E-04	 5.1420598E-06	 2.4925780E-04	 2.6104706E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.1142784E+02	 2.2142784E+00	 1.6948340E-01	 1.7749954E-03	 9.6713118E-04	 1.0128740E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.1475489E-01	 1.2016779E-03	 5.1312816E-01	 2.6330051E-01	 4.9761141E-04	 5.2108336E-06	 2.5533843E-04	 2.6738255E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.1200263E+02	 2.2200263E+00	 1.6994417E-01	 1.7796031E-03	 9.6976047E-04	 1.0155033E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.1605605E-01	 1.2146895E-03	 5.1861524E-01	 2.6896177E-01	 5.0863509E-04	 5.3235803E-06	 2.6378591E-04	 2.7608899E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.1440644E+02	 2.2440644E+00	 1.7187109E-01	 1.7988723E-03	 9.8075617E-04	 1.0264990E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.1747768E-01	 1.2289058E-03	 5.2413144E-01	 2.7471377E-01	 5.2034195E-04	 5.4431722E-06	 2.7272758E-04	 2.8529377E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.1703281E+02	 2.2703281E+00	 1.7397643E-01	 1.8199257E-03	 9.9276995E-04	 1.0385128E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.1796346E-01	 1.2337635E-03	 5.2967678E-01	 2.8055749E-01	 5.2802159E-04	 5.5225052E-06	 2.7968078E-04	 2.9251428E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.1793025E+02	 2.2793025E+00	 1.7469583E-01	 1.8271197E-03	 9.9687510E-04	 1.0426179E-05	 3.9600000E+02
