# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0116.txt
# SPEC date/time stamp	Thu Jul 14 17:23:53 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837433.247
# Rayonix Save date/time stamp	07/14 17:23:52.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121546 106988 0 -4.61772 -48.0644 135 0 3.9397 0 101.584 186.445 45.8946 24.291 89.742 635.551 627.178 1527.96 105.574 105.655 105.72 25.8904 1422.65 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0116.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1215.46000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	213976.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.9793244E+02	 1.1937584E+01	 6.2282602E-06	 3.8791226E-11	 1.6971574E-07	 5.0913062E-09	 1.0570338E-12	 3.1709980E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 5.8273012E+03	 1.7481334E+02	 4.7965906E+00	 1.4389303E-01	 2.7249301E-02	 8.1745239E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.2370536E+02	 9.2726657E+00	 7.1567890E-06	 5.1219629E-11	 1.5864052E-07	 4.5443193E-09	 1.1353567E-12	 3.2522734E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 4.7403237E+03	 1.3578842E+02	 3.9018735E+00	 1.1177068E-01	 2.2166438E-02	 6.3496622E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.5717720E+02	 6.7036371E+00	 8.1498080E-06	 6.6419371E-11	 1.4352444E-07	 3.7411394E-09	 1.1696966E-12	 3.0489568E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.7660890E+03	 9.8167699E+01	 3.0999577E+00	 8.0804174E-02	 1.7610776E-02	 4.5904632E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.0539120E+02	 4.7466056E+00	 9.2073173E-06	 8.4774692E-11	 1.2949737E-07	 2.9926938E-09	 1.1923234E-12	 2.7554681E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.0077376E+03	 6.9509036E+01	 2.4757405E+00	 5.7214546E-02	 1.4064615E-02	 3.2503428E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.6561155E+02	 4.5524996E+00	 1.0329317E-05	 1.0669479E-10	 1.1714082E-07	 3.2200865E-09	 1.2099846E-12	 3.3261294E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.4252066E+03	 6.6666558E+01	 1.9962454E+00	 5.4874834E-02	 1.1340616E-02	 3.1174244E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.3644867E+02	 2.9654254E+00	 1.1515807E-05	 1.3261380E-10	 1.0759936E-07	 2.3384462E-09	 1.2390935E-12	 2.6929095E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.9981470E+03	 4.3425529E+01	 1.6447224E+00	 3.5744589E-02	 9.3436235E-03	 2.0306404E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.1192819E+02	 2.3288482E+00	 1.2766787E-05	 1.6299084E-10	 9.7851413E-08	 2.0359580E-09	 1.2492481E-12	 2.5992641E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.6390704E+03	 3.4103527E+01	 1.3491579E+00	 2.8071427E-02	 7.6645295E-03	 1.5947301E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.3345857E+01	 1.9891590E+00	 1.4082257E-05	 1.9830997E-10	 9.0014679E-08	 1.9181730E-09	 1.2676099E-12	 2.7012206E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.3669517E+03	 2.9129136E+01	 1.1251705E+00	 2.3976887E-02	 6.3920633E-03	 1.3621204E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 7.8897450E+01	 1.4648690E+00	 1.5462218E-05	 2.3908018E-10	 8.3537365E-08	 1.5510171E-09	 1.2916729E-12	 2.3982165E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.1553700E+03	 2.1451463E+01	 9.5101261E-01	 1.7657211E-02	 5.4026768E-03	 1.0031013E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.6218222E+01	 1.2291737E+00	 1.6906669E-05	 2.8583544E-10	 7.6662252E-08	 1.4230407E-09	 1.2961033E-12	 2.4058877E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 9.6969606E+02	 1.7999953E+01	 7.9817996E-01	 1.4816191E-02	 4.5344387E-03	 8.4170377E-05	 4.6000000E+01
