# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0358.txt
# SPEC date/time stamp	Thu Jul 14 17:44:16 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838656.046
# Rayonix Save date/time stamp	07/14 17:44:15.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 121796 107639 0 -4.61772 -48.0644 135 0 3.9397 0 101.514 185.917 47.4399 24.289 90.099 635.534 627.166 1527.95 105.529 105.489 105.698 26.3688 1422.76 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0358.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1217.96000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215278.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.5426284E+02	 1.3644268E+01	 6.2282602E-06	 3.8791226E-11	 1.9374031E-07	 5.8191963E-09	 1.2066650E-12	 3.6243469E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.6927013E+03	 2.0102241E+02	 5.4976091E+00	 1.6512654E-01	 3.1106649E-02	 9.3432131E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.6804115E+02	 1.0750071E+01	 7.1567890E-06	 5.1219629E-11	 1.8036847E-07	 5.2683616E-09	 1.2908591E-12	 3.7704552E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.4223883E+03	 1.5838191E+02	 4.4541314E+00	 1.3010021E-01	 2.5202429E-02	 7.3613482E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.9282605E+02	 7.7154000E+00	 8.1498080E-06	 6.6419371E-11	 1.6341921E-07	 4.3057801E-09	 1.3318352E-12	 3.5091281E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.3142364E+03	 1.1367178E+02	 3.5438583E+00	 9.3373812E-02	 2.0051909E-02	 5.2832902E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.3432916E+02	 5.3622251E+00	 9.2073173E-06	 8.4774692E-11	 1.4774251E-07	 3.3808365E-09	 1.3603122E-12	 3.1128435E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.4523958E+03	 7.9002216E+01	 2.8359135E+00	 6.4895067E-02	 1.6046206E-02	 3.6719018E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8506549E+02	 5.0885028E+00	 1.0329317E-05	 1.0669479E-10	 1.3090103E-07	 3.5992137E-09	 1.3521182E-12	 3.7177419E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.7265890E+03	 7.4969437E+01	 2.2397115E+00	 6.1582407E-02	 1.2672767E-02	 3.4844644E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.5079039E+02	 3.3257740E+00	 1.1515807E-05	 1.3261380E-10	 1.1890882E-07	 2.6226064E-09	 1.3693310E-12	 3.0201428E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.2216104E+03	 4.8998971E+01	 1.8249052E+00	 4.0249396E-02	 1.0325705E-02	 2.2773970E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.2273268E+02	 2.5882994E+00	 1.2766787E-05	 1.6299084E-10	 1.0729706E-07	 2.2627790E-09	 1.3698387E-12	 2.8888417E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.8082332E+03	 3.8133683E+01	 1.4853433E+00	 3.1324285E-02	 8.4043905E-03	 1.7723951E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 1.0110966E+02	 2.3117735E+00	 1.4082257E-05	 1.9830997E-10	 9.7501418E-08	 2.2292746E-09	 1.3730400E-12	 3.1393218E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4896590E+03	 3.4059598E+01	 1.2236558E+00	 2.7977695E-02	 6.9237067E-03	 1.5830379E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.3957667E+01	 1.6950804E+00	 1.5462218E-05	 2.3908018E-10	 8.8895170E-08	 1.7947672E-09	 1.3745165E-12	 2.7751081E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.2369570E+03	 2.4973795E+01	 1.0160779E+00	 2.0514312E-02	 5.7491863E-03	 1.1607437E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 7.0829878E+01	 1.3292236E+00	 1.6906669E-05	 2.8583544E-10	 8.2001265E-08	 1.5388706E-09	 1.3863682E-12	 2.6017176E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0435439E+03	 1.9583589E+01	 8.5720192E-01	 1.6086616E-02	 4.8502320E-03	 9.1021516E-05	 4.6000000E+01
