# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0060.txt
# SPEC date/time stamp	Thu Jul 14 17:19:10 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837150.941
# Rayonix Save date/time stamp	07/14 17:19:10.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123621 108504 0 -4.61772 -48.0644 135 0 3.9397 0 101.945 184.391 46.8814 24.304 90.166 635.57 627.2 1528 105.788 105.581 105.958 25.7451 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0060.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1236.21000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217008.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.5382802E+02	 1.0533153E+01	 6.2282602E-06	 3.8791226E-11	 1.5090547E-07	 4.4923249E-09	 9.3987855E-13	 2.7979369E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 5.2549011E+03	 1.5643385E+02	 4.2527975E+00	 1.2660209E-01	 2.4229153E-02	 7.2128086E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.8901483E+02	 8.4795168E+00	 7.1567890E-06	 5.1219629E-11	 1.4163949E-07	 4.1556153E-09	 1.0136840E-12	 2.9740862E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 4.2923237E+03	 1.2593413E+02	 3.4737824E+00	 1.0191863E-01	 1.9790928E-02	 5.8065360E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.2985099E+02	 6.0983437E+00	 8.1498080E-06	 6.6419371E-11	 1.2827434E-07	 3.4033397E-09	 1.0454112E-12	 2.7736565E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.4136478E+03	 9.0569971E+01	 2.7626691E+00	 7.3298381E-02	 1.5739553E-02	 4.1759753E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.8530211E+02	 4.4213059E+00	 9.2073173E-06	 8.4774692E-11	 1.1683138E-07	 2.7875951E-09	 1.0757035E-12	 2.5666273E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.7520270E+03	 6.5663329E+01	 2.2272186E+00	 5.3141407E-02	 1.2688970E-02	 3.0275867E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.5246958E+02	 4.3364087E+00	 1.0329317E-05	 1.0669479E-10	 1.0784520E-07	 3.0672404E-09	 1.1139672E-12	 3.1682499E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.2644124E+03	 6.4402472E+01	 1.8325916E+00	 5.2120993E-02	 1.0440690E-02	 2.9694514E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.2654822E+02	 2.8052938E+00	 1.1515807E-05	 1.3261380E-10	 9.9792163E-08	 2.2121712E-09	 1.1491873E-12	 2.5474936E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.8794396E+03	 4.1663014E+01	 1.5210326E+00	 3.3717924E-02	 8.6656684E-03	 1.9209867E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.0208149E+02	 2.1009612E+00	 1.2766787E-05	 1.6299084E-10	 8.9243098E-08	 1.8367314E-09	 1.1393476E-12	 2.3449158E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.5160703E+03	 3.1202569E+01	 1.2269574E+00	 2.5252275E-02	 6.9902552E-03	 1.4386795E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 8.6113951E+01	 1.9125228E+00	 1.4082257E-05	 1.9830997E-10	 8.3040854E-08	 1.8442718E-09	 1.1694027E-12	 2.5971509E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.2789273E+03	 2.8403965E+01	 1.0350373E+00	 2.2987361E-02	 5.8968426E-03	 1.3096422E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 7.4105799E+01	 1.4474413E+00	 1.5462218E-05	 2.3908018E-10	 7.8463919E-08	 1.5325645E-09	 1.2132262E-12	 2.3696846E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.1005874E+03	 2.1496774E+01	 8.9070661E-01	 1.7397363E-02	 5.0745579E-03	 9.9116732E-05	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.2807035E+01	 1.2345390E+00	 1.6906669E-05	 2.8583544E-10	 7.2713048E-08	 1.4292522E-09	 1.2293354E-12	 2.4163894E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 9.3278300E+02	 1.8334841E+01	 7.5490234E-01	 1.4838408E-02	 4.3008501E-03	 8.4537780E-05	 4.6000000E+01
