# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0511.txt
# SPEC date/time stamp	Thu Jul 14 17:57:07 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839427.050
# Rayonix Save date/time stamp	07/14 17:57:06.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122856 107916 0 -4.61772 -48.0644 135 0 3.9397 0 101.432 183.644 47.0373 24.279 89.936 635.53 627.166 1527.95 105.839 105.576 105.736 26.4917 1422.82 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0511.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1228.56000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215832.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3366241E-01	 1.4204530E-03	 1.7709251E-02	 3.1361756E-04	 1.3090332E-05	 1.3911317E-07	 2.3181998E-07	 2.4635901E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5944670E+02	 1.6944670E+00	 1.2984428E-01	 1.3798771E-03	 7.3918048E-04	 7.8553958E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3337379E-01	 1.4175668E-03	 1.8113372E-02	 3.2809425E-04	 1.3360139E-05	 1.4199859E-07	 2.4199718E-07	 2.5720733E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5910240E+02	 1.6910240E+00	 1.2956390E-01	 1.3770733E-03	 7.3758433E-04	 7.8394342E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3382877E-01	 1.4221166E-03	 1.8522053E-02	 3.4306643E-04	 1.3708180E-05	 1.4566846E-07	 2.5390363E-07	 2.6980788E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.5964515E+02	 1.6964515E+00	 1.3000589E-01	 1.3814932E-03	 7.4010049E-04	 7.8645958E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3290297E-01	 1.4128586E-03	 1.8935292E-02	 3.5854527E-04	 1.3917073E-05	 1.4794896E-07	 2.6352383E-07	 2.8014566E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.5854076E+02	 1.6854076E+00	 1.2910654E-01	 1.3724996E-03	 7.3498063E-04	 7.8133972E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3365508E-01	 1.4203797E-03	 1.9353090E-02	 3.7454208E-04	 1.4304642E-05	 1.5201833E-07	 2.7683901E-07	 2.9420244E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.5943796E+02	 1.6943796E+00	 1.2983716E-01	 1.3798059E-03	 7.3913995E-04	 7.8549904E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3396889E-01	 1.4235178E-03	 1.9775446E-02	 3.9106828E-04	 1.4651141E-05	 1.5567912E-07	 2.8973285E-07	 3.0786242E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.5981230E+02	 1.6981230E+00	 1.3014200E-01	 1.3828543E-03	 7.4087535E-04	 7.8723445E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3777939E-01	 1.4616228E-03	 2.0202362E-02	 4.0813542E-04	 1.5393153E-05	 1.6329716E-07	 3.1097804E-07	 3.2989883E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6435786E+02	 1.7435786E+00	 1.3384365E-01	 1.4198708E-03	 7.6194818E-04	 8.0830728E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3907784E-01	 1.4746073E-03	 2.0633836E-02	 4.2575519E-04	 1.5870079E-05	 1.6826645E-07	 3.2746062E-07	 3.4719824E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6590679E+02	 1.7590679E+00	 1.3510501E-01	 1.4324844E-03	 7.6912889E-04	 8.1548799E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3817594E-01	 1.4655883E-03	 2.1069869E-02	 4.4393938E-04	 1.6100355E-05	 1.7077135E-07	 3.3923237E-07	 3.5981300E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6483091E+02	 1.7483091E+00	 1.3422887E-01	 1.4237230E-03	 7.6414119E-04	 8.1050029E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3820969E-01	 1.4659258E-03	 2.1510461E-02	 4.6269992E-04	 1.6441045E-05	 1.7438250E-07	 3.5365445E-07	 3.7510480E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6487118E+02	 1.7487118E+00	 1.3426167E-01	 1.4240509E-03	 7.6432787E-04	 8.1068697E-06	 2.1200000E+02
