# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0096.txt
# SPEC date/time stamp	Thu Jul 14 17:22:12 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837332.965
# Rayonix Save date/time stamp	07/14 17:22:12.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123608 108660 0 -4.61772 -48.0644 135 0 3.9397 0 103.196 183.568 47.6047 24.3 89.705 635.558 627.186 1527.97 105.646 105.543 105.675 25.7972 1422.61 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0096.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1236.08000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217320.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2536372E-01	 1.3081196E-03	 4.8081751E-01	 2.3118548E-01	 5.0938413E-04	 5.3152168E-06	 2.4492081E-04	 2.5556493E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.3009954E+02	 2.4009954E+00	 1.8623941E-01	 1.9433328E-03	 1.0594126E-03	 1.1054541E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2613844E-01	 1.3158668E-03	 4.8612978E-01	 2.3632216E-01	 5.1819468E-04	 5.4057682E-06	 2.5190987E-04	 2.6279049E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3152151E+02	 2.4152151E+00	 1.8739034E-01	 1.9548420E-03	 1.0659595E-03	 1.1120010E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2671441E-01	 1.3216265E-03	 4.9147119E-01	 2.4154393E-01	 5.2628057E-04	 5.4890864E-06	 2.5865174E-04	 2.6977278E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3257868E+02	 2.4257868E+00	 1.8824599E-01	 1.9633986E-03	 1.0708269E-03	 1.1168684E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2745306E-01	 1.3290130E-03	 4.9684173E-01	 2.4685171E-01	 5.3513284E-04	 5.5800817E-06	 2.6587633E-04	 2.7724175E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3393444E+02	 2.4393444E+00	 1.8934333E-01	 1.9743719E-03	 1.0770690E-03	 1.1231105E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2801376E-01	 1.3346200E-03	 5.0224141E-01	 2.5224643E-01	 5.4332845E-04	 5.6645239E-06	 2.7288204E-04	 2.8449585E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3496358E+02	 2.4496358E+00	 1.9017630E-01	 1.9827016E-03	 1.0818073E-03	 1.1278488E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2917554E-01	 1.3462378E-03	 5.0767022E-01	 2.5772905E-01	 5.5418561E-04	 5.7755950E-06	 2.8134353E-04	 2.9320976E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3709597E+02	 2.4709597E+00	 1.9190223E-01	 1.9999609E-03	 1.0916252E-03	 1.1376667E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3039246E-01	 1.3584070E-03	 5.1312816E-01	 2.6330051E-01	 5.6542058E-04	 5.8904576E-06	 2.9013322E-04	 3.0225597E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3932958E+02	 2.4932958E+00	 1.9371008E-01	 2.0180394E-03	 1.1019091E-03	 1.1479506E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3153864E-01	 1.3698688E-03	 5.1861524E-01	 2.6896177E-01	 5.7649013E-04	 6.0036794E-06	 2.9897656E-04	 3.1135996E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.4143333E+02	 2.5143333E+00	 1.9541283E-01	 2.0350669E-03	 1.1115950E-03	 1.1576365E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3198559E-01	 1.3743383E-03	 5.2413144E-01	 2.7471377E-01	 5.8460160E-04	 6.0873340E-06	 3.0640808E-04	 3.1905631E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4225369E+02	 2.5225369E+00	 1.9607682E-01	 2.0417068E-03	 1.1153721E-03	 1.1614136E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3296727E-01	 1.3841551E-03	 5.2967678E-01	 2.8055749E-01	 5.9518084E-04	 6.1956795E-06	 3.1525347E-04	 3.2817076E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4405552E+02	 2.5405552E+00	 1.9753519E-01	 2.0562905E-03	 1.1236680E-03	 1.1697095E-05	 3.9600000E+02
 4.8669670E+00	 7.3160867E-01	 1.3391521E-01	 1.3936344E-03	 5.3525124E-01	 2.8649389E-01	 6.0573245E-04	 6.3037621E-06	 3.2421905E-04	 3.3740965E-06	 7.3160867E-01	 7.3160867E+00	 8.5881778E+00	 8.5881778E-01	 1.1643914E-01	 1.1643914E+00	 2.4579541E+02	 2.5579541E+00	 1.9894344E-01	 2.0703730E-03	 1.1316787E-03	 1.1777202E-05	 3.9500000E+02
 4.8923924E+00	 7.3542833E-01	 1.3472022E-01	 1.4016846E-03	 5.4085484E-01	 2.9252395E-01	 6.1575331E-04	 6.4065507E-06	 3.3303315E-04	 3.4650139E-06	 7.3542833E-01	 7.3542833E+00	 8.5435725E+00	 8.5435725E-01	 1.1704705E-01	 1.1704705E+00	 2.4727298E+02	 2.5727298E+00	 2.0013936E-01	 2.0823322E-03	 1.1384817E-03	 1.1845231E-05	 4.1800000E+02
 4.9178178E+00	 7.3924796E-01	 1.3611000E-01	 1.4155824E-03	 5.4648755E-01	 2.9864865E-01	 6.2858437E-04	 6.5374547E-06	 3.4351353E-04	 3.5726376E-06	 7.3924796E-01	 7.3924796E+00	 8.4994286E+00	 8.4994286E-01	 1.1765497E-01	 1.1765497E+00	 2.4982387E+02	 2.5982387E+00	 2.0220401E-01	 2.1029788E-03	 1.1502263E-03	 1.1962678E-05	 4.1000000E+02
 4.9432432E+00	 7.4306756E-01	 1.3761649E-01	 1.4306473E-03	 5.5214940E-01	 3.0486895E-01	 6.4212613E-04	 6.6754791E-06	 3.5454956E-04	 3.6858618E-06	 7.4306756E-01	 7.4306756E+00	 8.4557390E+00	 8.4557390E-01	 1.1826287E-01	 1.1826287E+00	 2.5258896E+02	 2.6258896E+00	 2.0444204E-01	 2.1253591E-03	 1.1629572E-03	 1.2089987E-05	 4.2100000E+02
 4.9686687E+00	 7.4688711E-01	 1.3956480E-01	 1.4501303E-03	 5.5784036E-01	 3.1118587E-01	 6.5792908E-04	 6.8361288E-06	 3.6701939E-04	 3.8134685E-06	 7.4688711E-01	 7.4688711E+00	 8.4124966E+00	 8.4124966E-01	 1.1887078E-01	 1.1887078E+00	 2.5616499E+02	 2.6616499E+00	 2.0733643E-01	 2.1543029E-03	 1.1794218E-03	 1.2254633E-05	 3.9900000E+02
