# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0081.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:21:00 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837260.229
# Rayonix Save date/time stamp	07/14 17:20:56.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122838 107864 0 -4.61772 -48.0644 135 0 3.9397 0 101.651 184.865 47.9695 24.301 89.921 635.565 627.196 1527.99 105.794 105.671 105.689 25.7868 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0081.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1228.38000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215728.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2516203E-01	 1.3065050E-03	 4.8081751E-01	 2.3118548E-01	 5.0856460E-04	 5.3086562E-06	 2.4452677E-04	 2.5524949E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2804547E+02	 2.3804547E+00	 1.8573443E-01	 1.9387905E-03	 1.0577082E-03	 1.1040896E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2606017E-01	 1.3154863E-03	 4.8612978E-01	 2.3632216E-01	 5.1787311E-04	 5.4042052E-06	 2.5175354E-04	 2.6271451E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.2968188E+02	 2.3968188E+00	 1.8706722E-01	 1.9521185E-03	 1.0652981E-03	 1.1116795E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2720052E-01	 1.3268899E-03	 4.9147119E-01	 2.4154393E-01	 5.2829953E-04	 5.5109468E-06	 2.5964400E-04	 2.7084716E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3175962E+02	 2.4175962E+00	 1.8875946E-01	 1.9690408E-03	 1.0749349E-03	 1.1213164E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2744971E-01	 1.3293818E-03	 4.9684173E-01	 2.4685171E-01	 5.3511876E-04	 5.5816301E-06	 2.6586933E-04	 2.7731867E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3221364E+02	 2.4221364E+00	 1.8912924E-01	 1.9727386E-03	 1.0770407E-03	 1.1234222E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2813945E-01	 1.3362792E-03	 5.0224141E-01	 2.5224643E-01	 5.4386190E-04	 5.6715659E-06	 2.7314997E-04	 2.8484953E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3347035E+02	 2.4347035E+00	 1.9015278E-01	 1.9829740E-03	 1.0828695E-03	 1.1292510E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2950296E-01	 1.3499143E-03	 5.0767022E-01	 2.5772905E-01	 5.5559030E-04	 5.7913678E-06	 2.8205665E-04	 2.9401050E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3595467E+02	 2.4595467E+00	 1.9217617E-01	 2.0032079E-03	 1.0943921E-03	 1.1407736E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.3002155E-01	 1.3551002E-03	 5.1312816E-01	 2.6330051E-01	 5.6381220E-04	 5.8761183E-06	 2.8930792E-04	 3.0152018E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3689954E+02	 2.4689954E+00	 1.9294573E-01	 2.0109035E-03	 1.0987746E-03	 1.1451561E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3106222E-01	 1.3655069E-03	 5.1861524E-01	 2.6896177E-01	 5.7440214E-04	 5.9845627E-06	 2.9789370E-04	 3.1036854E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3879563E+02	 2.4879563E+00	 1.9449003E-01	 2.0263465E-03	 1.1075690E-03	 1.1539504E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3161395E-01	 1.3710242E-03	 5.2413144E-01	 2.7471377E-01	 5.8295550E-04	 6.0726548E-06	 3.0554531E-04	 3.1828693E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.3980089E+02	 2.4980089E+00	 1.9530877E-01	 2.0345340E-03	 1.1122315E-03	 1.1586130E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3229980E-01	 1.3778826E-03	 5.2967678E-01	 2.8055749E-01	 5.9219314E-04	 6.1676032E-06	 3.1367096E-04	 3.2668362E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4105050E+02	 2.5105050E+00	 1.9632653E-01	 2.0447116E-03	 1.1180274E-03	 1.1644088E-05	 3.9600000E+02
