# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0054.txt
# **WARNING**	SPEC time and image save time are more than 2 sec apart
# SPEC date/time stamp	Thu Jul 14 17:18:43 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837123.072
# Rayonix Save date/time stamp	07/14 17:18:40.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 125404 110236 0 -4.61772 -48.0644 135 0 3.9397 0 102.952 187.181 47.6396 24.309 90.252 635.57 627.2 1528 105.931 105.55 105.625 25.7086 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0054.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1254.04000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	220472.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2541014E-01	 1.3078044E-03	 4.8081751E-01	 2.3118548E-01	 5.0957273E-04	 5.3139362E-06	 2.4501149E-04	 2.5550336E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.3352524E+02	 2.4352524E+00	 1.8630391E-01	 1.9428180E-03	 1.0598049E-03	 1.1051877E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2604194E-01	 1.3141225E-03	 4.8612978E-01	 2.3632216E-01	 5.1779825E-04	 5.3986022E-06	 2.5171715E-04	 2.6244213E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3470172E+02	 2.4470172E+00	 1.8724249E-01	 1.9522038E-03	 1.0651441E-03	 1.1105269E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2661793E-01	 1.3198823E-03	 4.9147119E-01	 2.4154393E-01	 5.2587986E-04	 5.4818423E-06	 2.5845480E-04	 2.6941676E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3577427E+02	 2.4577427E+00	 1.8809816E-01	 1.9607605E-03	 1.0700116E-03	 1.1153944E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2767951E-01	 1.3304981E-03	 4.9684173E-01	 2.4685171E-01	 5.3608361E-04	 5.5863172E-06	 2.6634871E-04	 2.7755155E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3775102E+02	 2.4775102E+00	 1.8967519E-01	 1.9765308E-03	 1.0789827E-03	 1.1243655E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2804837E-01	 1.3341868E-03	 5.0224141E-01	 2.5224643E-01	 5.4347534E-04	 5.6626850E-06	 2.7295582E-04	 2.8440349E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3843788E+02	 2.4843788E+00	 1.9022316E-01	 1.9820105E-03	 1.0820998E-03	 1.1274827E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2827987E-01	 1.3365017E-03	 5.0767022E-01	 2.5772905E-01	 5.5034301E-04	 5.7338254E-06	 2.7939275E-04	 2.9108924E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3886895E+02	 2.4886895E+00	 1.9056706E-01	 1.9854495E-03	 1.0840561E-03	 1.1294390E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2915723E-01	 1.3452753E-03	 5.1312816E-01	 2.6330051E-01	 5.6006424E-04	 5.8335147E-06	 2.8738473E-04	 2.9933407E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.4050268E+02	 2.5050268E+00	 1.9187043E-01	 1.9984832E-03	 1.0914705E-03	 1.1368533E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3075262E-01	 1.3612292E-03	 5.1861524E-01	 2.6896177E-01	 5.7304527E-04	 5.9658153E-06	 2.9719001E-04	 3.0939627E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.4347344E+02	 2.5347344E+00	 1.9424047E-01	 2.0221836E-03	 1.1049526E-03	 1.1503355E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3160782E-01	 1.3697812E-03	 5.2413144E-01	 2.7471377E-01	 5.8292834E-04	 6.0671494E-06	 3.0553107E-04	 3.1799838E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4506590E+02	 2.5506590E+00	 1.9551092E-01	 2.0348881E-03	 1.1121797E-03	 1.1575626E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3267630E-01	 1.3804660E-03	 5.2967678E-01	 2.8055749E-01	 5.9387842E-04	 6.1791668E-06	 3.1456361E-04	 3.2729612E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4705551E+02	 2.5705551E+00	 1.9709821E-01	 2.0507610E-03	 1.1212091E-03	 1.1665920E-05	 3.9600000E+02
