# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0059.txt
# SPEC date/time stamp	Thu Jul 14 17:19:05 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837145.852
# Rayonix Save date/time stamp	07/14 17:19:05.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122627 107734 0 -4.61772 -48.0644 135 0 3.9397 0 102.903 185.135 48.2247 24.308 90.254 635.572 627.199 1528 105.692 105.512 105.803 25.6921 1422.62 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0059.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1226.27000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215468.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3286039E-01	 1.4125745E-03	 1.7709251E-02	 3.1361756E-04	 1.3011785E-05	 1.3834158E-07	 2.3042897E-07	 2.4499257E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5822251E+02	 1.6822251E+00	 1.2908810E-01	 1.3724674E-03	 7.3474510E-04	 7.8118256E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3467033E-01	 1.4306739E-03	 1.8113372E-02	 3.2809425E-04	 1.3490015E-05	 1.4331154E-07	 2.4434966E-07	 2.5958552E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.6037796E+02	 1.7037796E+00	 1.3084665E-01	 1.3900530E-03	 7.4475447E-04	 7.9119193E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3535731E-01	 1.4375437E-03	 1.8522053E-02	 3.4306643E-04	 1.3864749E-05	 1.4724866E-07	 2.5680361E-07	 2.7273474E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6119608E+02	 1.7119608E+00	 1.3151413E-01	 1.3967277E-03	 7.4855360E-04	 7.9499106E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3735197E-01	 1.4574903E-03	 1.8935292E-02	 3.5854527E-04	 1.4382954E-05	 1.5262261E-07	 2.7234543E-07	 2.8899536E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6357151E+02	 1.7357151E+00	 1.3345216E-01	 1.4161080E-03	 7.5958451E-04	 8.0602196E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3767487E-01	 1.4607193E-03	 1.9353090E-02	 3.7454208E-04	 1.4734865E-05	 1.5633573E-07	 2.8516516E-07	 3.0255794E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6395604E+02	 1.7395604E+00	 1.3376588E-01	 1.4192453E-03	 7.6137016E-04	 8.0780762E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3727771E-01	 1.4567477E-03	 1.9775446E-02	 3.9106828E-04	 1.5013001E-05	 1.5931323E-07	 2.9688880E-07	 3.1504901E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6348307E+02	 1.7348307E+00	 1.3338001E-01	 1.4153865E-03	 7.5917382E-04	 8.0561128E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3578547E-01	 1.4418253E-03	 2.0202362E-02	 4.0813542E-04	 1.5170386E-05	 1.6108532E-07	 3.0647763E-07	 3.2543040E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6170597E+02	 1.7170597E+00	 1.3193013E-01	 1.4008877E-03	 7.5092141E-04	 7.9735887E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3388998E-01	 1.4228704E-03	 2.0633836E-02	 4.2575519E-04	 1.5278096E-05	 1.6236279E-07	 3.1524573E-07	 3.3501671E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.5944864E+02	 1.6944864E+00	 1.3008846E-01	 1.3824710E-03	 7.4043895E-04	 7.8687641E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3532846E-01	 1.4372552E-03	 2.1069869E-02	 4.4393938E-04	 1.5768564E-05	 1.6746995E-07	 3.3224159E-07	 3.5285700E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6116172E+02	 1.7116172E+00	 1.3148609E-01	 1.3964474E-03	 7.4839404E-04	 7.9483149E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3654864E-01	 1.4494570E-03	 2.1510461E-02	 4.6269992E-04	 1.6243451E-05	 1.7242342E-07	 3.4940411E-07	 3.7089071E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6261483E+02	 1.7261483E+00	 1.3267163E-01	 1.4083028E-03	 7.5514191E-04	 8.0157937E-06	 2.1200000E+02
