# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0241.txt
# SPEC date/time stamp	Thu Jul 14 17:34:23 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838063.544
# Rayonix Save date/time stamp	07/14 17:34:22.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122115 108190 0 -4.61772 -48.0644 135 0 3.9397 0 102.73 184.587 47.8142 24.301 90.24 635.546 627.173 1527.96 105.751 105.614 105.771 26.2384 1422.69 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0241.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1221.15000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	216380.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.4073151E+02	 1.3237456E+01	 6.2282602E-06	 3.8791226E-11	 1.8796928E-07	 5.6456934E-09	 1.1707216E-12	 3.5162848E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.5266013E+03	 1.9602772E+02	 5.3471574E+00	 1.6060290E-01	 3.0180062E-02	 9.0646395E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.6096817E+02	 1.0774423E+01	 7.1567890E-06	 5.1219629E-11	 1.7690216E-07	 5.2802960E-09	 1.2660514E-12	 3.7789965E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.3454206E+03	 1.5955375E+02	 4.3794318E+00	 1.3072026E-01	 2.4718091E-02	 7.3780239E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.8790579E+02	 7.7872659E+00	 8.1498080E-06	 6.6419371E-11	 1.6067333E-07	 4.3458867E-09	 1.3094568E-12	 3.5418143E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.2634717E+03	 1.1531823E+02	 3.4930055E+00	 9.4478691E-02	 1.9714984E-02	 5.3325019E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.2947429E+02	 5.4559416E+00	 9.2073173E-06	 8.4774692E-11	 1.4468156E-07	 3.4399240E-09	 1.3321290E-12	 3.1672472E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.3981850E+03	 8.0794667E+01	 2.7840877E+00	 6.6193993E-02	 1.5713758E-02	 3.7360763E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8333791E+02	 5.1077118E+00	 1.0329317E-05	 1.0669479E-10	 1.2967907E-07	 3.6128007E-09	 1.3394962E-12	 3.7317763E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.7149714E+03	 7.5637883E+01	 2.2243398E+00	 6.1969109E-02	 1.2554467E-02	 3.4976182E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.5038763E+02	 3.3421863E+00	 1.1515807E-05	 1.3261380E-10	 1.1859121E-07	 2.6355486E-09	 1.3656735E-12	 3.0350469E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.2270251E+03	 4.9492983E+01	 1.8245719E+00	 4.0548941E-02	 1.0298125E-02	 2.2886357E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.2159686E+02	 2.5533169E+00	 1.2766787E-05	 1.6299084E-10	 1.0630409E-07	 2.2321961E-09	 1.3571617E-12	 2.8497972E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.8006750E+03	 3.7810960E+01	 1.4752690E+00	 3.0978015E-02	 8.3266131E-03	 1.7484400E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 1.0002784E+02	 2.1833025E+00	 1.4082257E-05	 1.9830997E-10	 9.6458206E-08	 2.1053883E-09	 1.3583493E-12	 2.9648620E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4812688E+03	 3.2331578E+01	 1.2135838E+00	 2.6488830E-02	 6.8496268E-03	 1.4950645E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 8.3949685E+01	 1.6081579E+00	 1.5462218E-05	 2.3908018E-10	 8.8886718E-08	 1.7027328E-09	 1.3743858E-12	 2.6328025E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.2431744E+03	 2.3814512E+01	 1.0185162E+00	 1.9510912E-02	 5.7486397E-03	 1.1012216E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 7.1029722E+01	 1.4222570E+00	 1.6906669E-05	 2.8583544E-10	 8.2232628E-08	 1.6465774E-09	 1.3902798E-12	 2.7838138E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0518483E+03	 2.1061586E+01	 8.6176525E-01	 1.7255476E-02	 4.8639167E-03	 9.7392183E-05	 4.6000000E+01
