# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0531.txt
# SPEC date/time stamp	Thu Jul 14 17:58:47 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839527.282
# Rayonix Save date/time stamp	07/14 17:58:46.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 124544 109411 0 -4.61772 -48.0644 135 0 3.9397 0 102.974 184.956 46.6606 24.291 90.168 635.545 627.171 1527.96 105.754 105.622 105.569 26.669 1422.83 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0531.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1245.44000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	218822.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 4.4474690E+02	 1.3419754E+01	 6.2282602E-06	 3.8791226E-11	 1.8968182E-07	 5.7234424E-09	 1.1813877E-12	 3.5647089E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 6.6604346E+03	 2.0097137E+02	 5.3503311E+00	 1.6144042E-01	 3.0455024E-02	 9.1894722E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.6413843E+02	 1.0598973E+01	 7.1567890E-06	 5.1219629E-11	 1.7845583E-07	 5.1943119E-09	 1.2771707E-12	 3.7174594E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 5.4532593E+03	 1.5872796E+02	 4.3806065E+00	 1.2750626E-01	 2.4935181E-02	 7.2578804E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.8933183E+02	 7.3874998E+00	 8.1498080E-06	 6.6419371E-11	 1.6146917E-07	 4.1227868E-09	 1.3159427E-12	 3.3599921E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 4.3329717E+03	 1.1063362E+02	 3.4806788E+00	 8.8872053E-02	 1.9812635E-02	 5.0587533E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.2783977E+02	 5.1653913E+00	 9.2073173E-06	 8.4774692E-11	 1.4365100E-07	 3.2567345E-09	 1.3226404E-12	 2.9985788E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.4120798E+03	 7.7355797E+01	 2.7409257E+00	 6.2139959E-02	 1.5601830E-02	 3.5371156E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.8041088E+02	 4.9001809E+00	 1.0329317E-05	 1.0669479E-10	 1.2760872E-07	 3.4660094E-09	 1.3181109E-12	 3.5801509E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.7017949E+03	 7.3384063E+01	 2.1703535E+00	 5.8949462E-02	 1.2354033E-02	 3.3555069E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.4512537E+02	 3.0410551E+00	 1.1515807E-05	 1.3261380E-10	 1.1444155E-07	 2.3980856E-09	 1.3178867E-12	 2.7615890E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.1733665E+03	 4.5542192E+01	 1.7458666E+00	 3.6584070E-02	 9.9377794E-03	 2.0824295E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.1772341E+02	 2.3736267E+00	 1.2766787E-05	 1.6299084E-10	 1.0291779E-07	 2.0751048E-09	 1.3139295E-12	 2.6492421E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.7630006E+03	 3.5546926E+01	 1.4162195E+00	 2.8554867E-02	 8.0613698E-03	 1.6253932E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.6617785E+01	 2.1625691E+00	 1.4082257E-05	 1.9830997E-10	 9.3169844E-08	 2.0853947E-09	 1.3120417E-12	 2.9367065E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.4469273E+03	 3.2386172E+01	 1.1623176E+00	 2.6015832E-02	 6.6161158E-03	 1.4808668E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 7.9920344E+01	 1.5035708E+00	 1.5462218E-05	 2.3908018E-10	 8.4620415E-08	 1.5919949E-09	 1.3084193E-12	 2.4615772E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.1968700E+03	 2.2517155E+01	 9.6144640E-01	 1.8088044E-02	 5.4727217E-03	 1.0296032E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.6912388E+01	 1.3232083E+00	 1.6906669E-05	 2.8583544E-10	 7.7465903E-08	 1.5319066E-09	 1.3096904E-12	 2.5899437E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 1.0020656E+03	 1.9816085E+01	 8.0495993E-01	 1.5918273E-02	 4.5819732E-03	 9.0609605E-05	 4.6000000E+01
