# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0028.txt
# SPEC date/time stamp	Thu Jul 14 17:16:30 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657836990.141
# Rayonix Save date/time stamp	07/14 17:16:29.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 123676 108599 0 -4.61772 -48.0644 135 0 3.9397 0 102.902 183.86 47.6411 24.298 90.339 635.573 627.212 1528.01 105.943 105.709 105.696 25.639 1422.61 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0028.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1236.76000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	217198.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3393424E-01	 1.4226438E-03	 1.7709251E-02	 3.1361756E-04	 1.3116954E-05	 1.3932773E-07	 2.3229143E-07	 2.4673897E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.6078274E+02	 1.7078274E+00	 1.3006376E-01	 1.3815317E-03	 7.4068375E-04	 7.8675111E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3362905E-01	 1.4195919E-03	 1.8113372E-02	 3.2809425E-04	 1.3385709E-05	 1.4220145E-07	 2.4246034E-07	 2.5757477E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.6041637E+02	 1.7041637E+00	 1.2976739E-01	 1.3785680E-03	 7.3899598E-04	 7.8506335E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3468697E-01	 1.4301711E-03	 1.8522053E-02	 3.4306643E-04	 1.3796086E-05	 1.4649348E-07	 2.5553182E-07	 2.7133599E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6168636E+02	 1.7168636E+00	 1.3079473E-01	 1.3888414E-03	 7.4484647E-04	 7.9091384E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3625725E-01	 1.4458738E-03	 1.8935292E-02	 3.5854527E-04	 1.4268319E-05	 1.5140618E-07	 2.7017477E-07	 2.8669201E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6357141E+02	 1.7357141E+00	 1.3231963E-01	 1.4040904E-03	 7.5353043E-04	 7.9959780E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3729753E-01	 1.4562766E-03	 1.9353090E-02	 3.7454208E-04	 1.4694479E-05	 1.5586025E-07	 2.8438358E-07	 3.0163774E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6482023E+02	 1.7482023E+00	 1.3332985E-01	 1.4141926E-03	 7.5928339E-04	 8.0535076E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3714894E-01	 1.4547908E-03	 1.9775446E-02	 3.9106828E-04	 1.4998918E-05	 1.5909921E-07	 2.9661030E-07	 3.1462579E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6464186E+02	 1.7464186E+00	 1.3318556E-01	 1.4127497E-03	 7.5846169E-04	 8.0452905E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3652475E-01	 1.4485488E-03	 2.0202362E-02	 4.0813542E-04	 1.5252980E-05	 1.6183650E-07	 3.0814623E-07	 3.2694795E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6389254E+02	 1.7389254E+00	 1.3257940E-01	 1.4066881E-03	 7.5500976E-04	 8.0107713E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3577507E-01	 1.4410521E-03	 2.0633836E-02	 4.2575519E-04	 1.5493202E-05	 1.6443749E-07	 3.1968420E-07	 3.3929762E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6299258E+02	 1.7299258E+00	 1.3185139E-01	 1.3994080E-03	 7.5086388E-04	 7.9693125E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3747316E-01	 1.4580330E-03	 2.1069869E-02	 4.4393938E-04	 1.6018467E-05	 1.6989101E-07	 3.3750701E-07	 3.5795812E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6503107E+02	 1.7503107E+00	 1.3350041E-01	 1.4158982E-03	 7.6025471E-04	 8.0632208E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3876336E-01	 1.4709350E-03	 2.1510461E-02	 4.6269992E-04	 1.6506907E-05	 1.7497837E-07	 3.5507118E-07	 3.7638655E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6657990E+02	 1.7657990E+00	 1.3475332E-01	 1.4284273E-03	 7.6738975E-04	 8.1345712E-06	 2.1200000E+02
