# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs102_216_0084.txt
# SPEC date/time stamp	Thu Jul 14 17:21:11 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837271.855
# Rayonix Save date/time stamp	07/14 17:21:11.000000 2022
# Rayonix Detector Name	LX170HS S/N:102
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122204 107511 0 -4.61772 -48.0644 135 0 3.9397 0 102.152 185.246 46.0625 24.301 89.865 635.565 627.194 1527.99 105.808 105.754 105.764 25.7988 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	0.0
# X pixel size (mm)	0.08860
# Y pixel size (mm)	0.08860
# X binning	2
# Y binning	2
# Image filename	../hs102/3-17-3-try2/3-17-3-try2_hs102_216_0084.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1222.04000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215022.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	LaB6 SRM660a
# Sample to detector distance (mm)	199.73
# X-coordinate location of direct beam (mm)	85.01200
# Y-coordinate location of direct beam (mm)	86.44900
# X-coordinate location of direct beam (pix)	959.50
# Y-coordinate location of direct beam (pix)	975.72
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	45.000
# Mask used for integration (GSASII immask file)	hs102_20161005.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	11.833
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	4.600
# Highest integrated 2-theta	30.000
# Number of integrated 2-theta bins	999
# Width of 2-theta integrated bins (degrees)	0.02543
# Width on detector at 2-theta=0 (mm)	0.08863
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 4.6127127E+00	 6.9341006E-01	 1.2556138E-01	 1.3106788E-03	 4.8081751E-01	 2.3118548E-01	 5.1018727E-04	 5.3256155E-06	 2.4530697E-04	 2.5606492E-06	 6.9341006E-01	 6.9341006E+00	 9.0612837E+00	 9.0612837E-01	 1.1035964E-01	 1.1035964E+00	 2.2802397E+02	 2.3802397E+00	 1.8668087E-01	 1.9486777E-03	 1.0610830E-03	 1.1076168E-05	 3.8000000E+02
 4.6381381E+00	 6.9723008E-01	 1.2686429E-01	 1.3237079E-03	 4.8612978E-01	 2.3632216E-01	 5.2117656E-04	 5.4379804E-06	 2.5335945E-04	 2.6435642E-06	 6.9723008E-01	 6.9723008E+00	 9.0116383E+00	 9.0116383E-01	 1.1096761E-01	 1.1096761E+00	 2.3039010E+02	 2.4039010E+00	 1.8861800E-01	 1.9680490E-03	 1.0720935E-03	 1.1186273E-05	 3.8900000E+02
 4.6635636E+00	 7.0105006E-01	 1.2771715E-01	 1.3322365E-03	 4.9147119E-01	 2.4154393E-01	 5.3044524E-04	 5.5331528E-06	 2.6069855E-04	 2.7193852E-06	 7.0105006E-01	 7.0105006E+00	 8.9625344E+00	 8.9625344E-01	 1.1157558E-01	 1.1157558E+00	 2.3193893E+02	 2.4193893E+00	 1.8988602E-01	 1.9807291E-03	 1.0793008E-03	 1.1258346E-05	 3.9100000E+02
 4.6889890E+00	 7.0487001E-01	 1.2819963E-01	 1.3370613E-03	 4.9684173E-01	 2.4685171E-01	 5.3826744E-04	 5.6138739E-06	 2.6743372E-04	 2.7892068E-06	 7.0487001E-01	 7.0487001E+00	 8.9139632E+00	 8.9139632E-01	 1.1218355E-01	 1.1218355E+00	 2.3281513E+02	 2.4281513E+00	 1.9060335E-01	 1.9879025E-03	 1.0833781E-03	 1.1299119E-05	 3.7700000E+02
 4.7144144E+00	 7.0868992E-01	 1.2831774E-01	 1.3382424E-03	 5.0224141E-01	 2.5224643E-01	 5.4461863E-04	 5.6798985E-06	 2.7353003E-04	 2.8526802E-06	 7.0868992E-01	 7.0868992E+00	 8.8659160E+00	 8.8659160E-01	 1.1279150E-01	 1.1279150E+00	 2.3302963E+02	 2.4302963E+00	 1.9077896E-01	 1.9896585E-03	 1.0843762E-03	 1.1309100E-05	 4.0600000E+02
 4.7398398E+00	 7.1250980E-01	 1.2868743E-01	 1.3419393E-03	 5.0767022E-01	 2.5772905E-01	 5.5209154E-04	 5.7571538E-06	 2.8028043E-04	 2.9227355E-06	 7.1250980E-01	 7.1250980E+00	 8.8183844E+00	 8.8183844E-01	 1.1339946E-01	 1.1339946E+00	 2.3370100E+02	 2.4370100E+00	 1.9132860E-01	 1.9951550E-03	 1.0875003E-03	 1.1340342E-05	 3.8500000E+02
 4.7652653E+00	 7.1632965E-01	 1.2942376E-01	 1.3493026E-03	 5.1312816E-01	 2.6330051E-01	 5.6122000E-04	 5.8509782E-06	 2.8797779E-04	 3.0023017E-06	 7.1632965E-01	 7.1632965E+00	 8.7713601E+00	 8.7713601E-01	 1.1400740E-01	 1.1400740E+00	 2.3503820E+02	 2.4503820E+00	 1.9242335E-01	 2.0061025E-03	 1.0937228E-03	 1.1402567E-05	 3.9900000E+02
 4.7906907E+00	 7.2014946E-01	 1.3078054E-01	 1.3628704E-03	 5.1861524E-01	 2.6896177E-01	 5.7316765E-04	 5.9730081E-06	 2.9725348E-04	 3.0976930E-06	 7.2014946E-01	 7.2014946E+00	 8.7248352E+00	 8.7248352E-01	 1.1461535E-01	 1.1461535E+00	 2.3750216E+02	 2.4750216E+00	 1.9444057E-01	 2.0262747E-03	 1.1051886E-03	 1.1517224E-05	 4.0200000E+02
 4.8161161E+00	 7.2396923E-01	 1.3233421E-01	 1.3784071E-03	 5.2413144E-01	 2.7471377E-01	 5.8614575E-04	 6.1053560E-06	 3.0721742E-04	 3.2000091E-06	 7.2396923E-01	 7.2396923E+00	 8.6788016E+00	 8.6788016E-01	 1.1522328E-01	 1.1522328E+00	 2.4032368E+02	 2.5032368E+00	 1.9675052E-01	 2.0493742E-03	 1.1183182E-03	 1.1648521E-05	 4.0500000E+02
 4.8415415E+00	 7.2778897E-01	 1.3358366E-01	 1.3909016E-03	 5.2967678E-01	 2.8055749E-01	 5.9793991E-04	 6.2258780E-06	 3.1671488E-04	 3.2977030E-06	 7.2778897E-01	 7.2778897E+00	 8.6332517E+00	 8.6332517E-01	 1.1583121E-01	 1.1583121E+00	 2.4259272E+02	 2.5259272E+00	 1.9860816E-01	 2.0679506E-03	 1.1288769E-03	 1.1754108E-05	 3.9600000E+02
