# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0128.txt
# SPEC date/time stamp	Thu Jul 14 17:24:53 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837493.547
# Rayonix Save date/time stamp	07/14 17:24:52.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122078 107426 0 -4.61772 -48.0644 135 0 3.9397 0 102.762 187.93 47.4975 24.293 89.927 635.539 627.164 1527.93 105.615 105.5 105.648 25.942 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0128.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1220.78000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	214852.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.9718863E+02	 1.2075929E+01	 6.2282602E-06	 3.8791226E-11	 1.6939851E-07	 5.1503094E-09	 1.0550580E-12	 3.2077467E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 5.8402345E+03	 1.7756364E+02	 4.7862772E+00	 1.4551963E-01	 2.7198367E-02	 8.2692584E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 3.2674393E+02	 9.5972053E+00	 7.1567890E-06	 5.1219629E-11	 1.6012965E-07	 4.7033687E-09	 1.1460141E-12	 3.3661017E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 4.8044205E+03	 1.4111665E+02	 3.9373912E+00	 1.1565005E-01	 2.2374511E-02	 6.5718979E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.5816830E+02	 6.8640032E+00	 8.1498080E-06	 6.6419371E-11	 1.4407755E-07	 3.8306359E-09	 1.1742044E-12	 3.1218947E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.7960891E+03	 1.0092784E+02	 3.1110282E+00	 8.2713903E-02	 1.7678643E-02	 4.7002775E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 2.0533897E+02	 4.9008413E+00	 9.2073173E-06	 8.4774692E-11	 1.2946444E-07	 3.0899380E-09	 1.1920202E-12	 2.8450040E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 3.0192902E+03	 7.2061637E+01	 2.4744143E+00	 5.9057040E-02	 1.4061038E-02	 3.3559591E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.6598006E+02	 4.6825773E+00	 1.0329317E-05	 1.0669479E-10	 1.1740147E-07	 3.3120934E-09	 1.2126770E-12	 3.4211662E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.4405595E+03	 6.8852298E+01	 2.0001242E+00	 5.6426875E-02	 1.1365851E-02	 3.2064980E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.3651405E+02	 3.0628524E+00	 1.1515807E-05	 1.3261380E-10	 1.0765092E-07	 2.4152743E-09	 1.2396872E-12	 2.7813832E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 2.0072933E+03	 4.5035974E+01	 1.6450473E+00	 3.6908561E-02	 9.3481005E-03	 2.0973557E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 1.1086265E+02	 2.3349312E+00	 1.2766787E-05	 1.6299084E-10	 9.6919883E-08	 2.0412759E-09	 1.2373555E-12	 2.6060535E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.6301169E+03	 3.4332670E+01	 1.3359380E+00	 2.8136828E-02	 7.5915643E-03	 1.5988956E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 9.2230215E+01	 2.0458600E+00	 1.4082257E-05	 1.9830997E-10	 8.8938850E-08	 1.9728506E-09	 1.2524598E-12	 2.7782189E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.3561468E+03	 3.0082186E+01	 1.1114099E+00	 2.4653407E-02	 6.3156672E-03	 1.4009477E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 7.8030030E+01	 1.5140326E+00	 1.5462218E-05	 2.3908018E-10	 8.2618933E-08	 1.6030720E-09	 1.2774719E-12	 2.4787048E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 1.1473483E+03	 2.2262232E+01	 9.4029216E-01	 1.8244680E-02	 5.3432783E-03	 1.0367672E-04	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 6.7210681E+01	 1.3403871E+00	 1.6906669E-05	 2.8583544E-10	 7.7811243E-08	 1.5517949E-09	 1.3155289E-12	 2.6235681E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 9.8826128E+02	 1.9708961E+01	 8.0991480E-01	 1.6152185E-02	 4.6023995E-03	 9.1785963E-05	 4.6000000E+01
