# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0591.txt
# SPEC date/time stamp	Thu Jul 14 18:03:50 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657839830.473
# Rayonix Save date/time stamp	07/14 18:03:49.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 127777 111754 0 -4.61772 -48.0644 135 0 3.9397 0 101.636 183.114 47.3038 24.294 40.401 635.547 627.162 1527.95 36.368 35.9073 36.425 24.4518 1422.87 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0591.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1277.77000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	223508.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.1422766E-01	 1.2232250E-03	 1.7709251E-02	 3.1361756E-04	 1.1186975E-05	 1.1979749E-07	 1.9811295E-07	 2.1215238E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.4111182E+02	 1.5111182E+00	 1.1048581E-01	 1.1831548E-03	 6.3170233E-04	 6.7646842E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.1428694E-01	 1.2238177E-03	 1.8113372E-02	 3.2809425E-04	 1.1448197E-05	 1.2259062E-07	 2.0736545E-07	 2.2205295E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.4118504E+02	 1.5118504E+00	 1.1054314E-01	 1.1837281E-03	 6.3203012E-04	 6.7679621E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.1498238E-01	 1.2307722E-03	 1.8522053E-02	 3.4306643E-04	 1.1777730E-05	 1.2606890E-07	 2.1814774E-07	 2.3350548E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.4204416E+02	 1.5204416E+00	 1.1121581E-01	 1.1904547E-03	 6.3587610E-04	 6.8064218E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.1675144E-01	 1.2484627E-03	 1.8935292E-02	 3.5854527E-04	 1.2225747E-05	 1.3073406E-07	 2.3149809E-07	 2.4754876E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.4422957E+02	 1.5422957E+00	 1.1292691E-01	 1.2075658E-03	 6.4565932E-04	 6.9042540E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.1750544E-01	 1.2560028E-03	 1.9353090E-02	 3.7454208E-04	 1.2576201E-05	 1.3442563E-07	 2.4338835E-07	 2.6015513E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.4516104E+02	 1.5516104E+00	 1.1365622E-01	 1.2148588E-03	 6.4982912E-04	 6.9459520E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.1804650E-01	 1.2614133E-03	 1.9775446E-02	 3.9106828E-04	 1.2909832E-05	 1.3795101E-07	 2.5529769E-07	 2.7280428E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.4582943E+02	 1.5582943E+00	 1.1417955E-01	 1.2200921E-03	 6.5282127E-04	 6.9758735E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.1792168E-01	 1.2601651E-03	 2.0202362E-02	 4.0813542E-04	 1.3174586E-05	 1.4078967E-07	 2.6615776E-07	 2.8442838E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.4567524E+02	 1.5567524E+00	 1.1405882E-01	 1.2188848E-03	 6.5213099E-04	 6.9689707E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.1702317E-01	 1.2511800E-03	 2.0633836E-02	 4.2575519E-04	 1.3353436E-05	 1.4277132E-07	 2.7553261E-07	 2.9459200E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.4456526E+02	 1.5456526E+00	 1.1318974E-01	 1.2101941E-03	 6.4716206E-04	 6.9192815E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.1826122E-01	 1.2635605E-03	 2.1069869E-02	 4.4393938E-04	 1.3779878E-05	 1.4723094E-07	 2.9034023E-07	 3.1021365E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.4609469E+02	 1.5609469E+00	 1.1438724E-01	 1.2221690E-03	 6.5400872E-04	 6.9877480E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.1926900E-01	 1.2736384E-03	 2.1510461E-02	 4.6269992E-04	 1.4187912E-05	 1.5150851E-07	 3.0518853E-07	 3.2590179E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.4733966E+02	 1.5733966E+00	 1.1536201E-01	 1.2319167E-03	 6.5958198E-04	 7.0434806E-06	 2.1200000E+02
 9.8543299E-01	 1.4817426E-01	 1.1822451E-01	 1.2631935E-03	 2.1955611E-02	 4.8204887E-04	 1.4354704E-05	 1.5337571E-07	 3.1516631E-07	 3.3674575E-09	 1.4817426E-01	 1.4817426E+00	 4.2404027E+01	 4.2404027E+00	 2.3582666E-02	 2.3582666E-01	 1.4604935E+02	 1.5604935E+00	 1.1435173E-01	 1.2218140E-03	 6.5380572E-04	 6.9857181E-06	 1.9900000E+02
 9.9547423E-01	 1.4968407E-01	 1.1927954E-01	 1.2737438E-03	 2.2405321E-02	 5.0199839E-04	 1.4779452E-05	 1.5782450E-07	 3.3113835E-07	 3.5361085E-09	 1.4968407E-01	 1.4968407E+00	 4.1976313E+01	 4.1976313E+00	 2.3822959E-02	 2.3822959E-01	 1.4735269E+02	 1.5735269E+00	 1.1537220E-01	 1.2320187E-03	 6.5964027E-04	 7.0440635E-06	 2.1300000E+02
 1.0055155E+00	 1.5119388E-01	 1.1970187E-01	 1.2779670E-03	 2.2859588E-02	 5.2256078E-04	 1.5132495E-05	 1.6155829E-07	 3.4592260E-07	 3.6931560E-09	 1.5119388E-01	 1.5119388E+00	 4.1557141E+01	 4.1557141E+00	 2.4063253E-02	 2.4063253E-01	 1.4787441E+02	 1.5787441E+00	 1.1578070E-01	 1.2361036E-03	 6.6197582E-04	 7.0674190E-06	 2.0700000E+02
 1.0155567E+00	 1.5270368E-01	 1.2013764E-01	 1.2823248E-03	 2.3318415E-02	 5.4374848E-04	 1.5492422E-05	 1.6536296E-07	 3.6125873E-07	 3.8560022E-09	 1.5270368E-01	 1.5270368E+00	 4.1146259E+01	 4.1146259E+00	 2.4303546E-02	 2.4303546E-01	 1.4841274E+02	 1.5841274E+00	 1.1620219E-01	 1.2403186E-03	 6.6438574E-04	 7.0915182E-06	 2.1100000E+02
 1.0255979E+00	 1.5421349E-01	 1.1979768E-01	 1.2789251E-03	 2.3781800E-02	 5.6557402E-04	 1.5755578E-05	 1.6820196E-07	 3.7469600E-07	 4.0001453E-09	 1.5421349E-01	 1.5421349E+00	 4.0743422E+01	 4.0743422E+00	 2.4543839E-02	 2.4543839E-01	 1.4799277E+02	 1.5799277E+00	 1.1587337E-01	 1.2370303E-03	 6.6250567E-04	 7.0727175E-06	 2.1800000E+02
 1.0356392E+00	 1.5572329E-01	 1.2156148E-01	 1.2965631E-03	 2.4249744E-02	 5.8805009E-04	 1.6302129E-05	 1.7387695E-07	 3.9532246E-07	 4.2164716E-09	 1.5572329E-01	 1.5572329E+00	 4.0348397E+01	 4.0348397E+00	 2.4784132E-02	 2.4784132E-01	 1.5017169E+02	 1.6017169E+00	 1.1757939E-01	 1.2540905E-03	 6.7225983E-04	 7.1702592E-06	 2.1600000E+02
 1.0456804E+00	 1.5723310E-01	 1.2080843E-01	 1.2890326E-03	 2.4722247E-02	 6.1118948E-04	 1.6516817E-05	 1.7623535E-07	 4.0833282E-07	 4.3569338E-09	 1.5723310E-01	 1.5723310E+00	 3.9960959E+01	 3.9960959E+00	 2.5024425E-02	 2.5024425E-01	 1.4924140E+02	 1.5924140E+00	 1.1685100E-01	 1.2468067E-03	 6.6809530E-04	 7.1286138E-06	 2.1900000E+02
