# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs103_216_0367.txt
# SPEC date/time stamp	Thu Jul 14 17:45:01 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657838701.166
# Rayonix Save date/time stamp	07/14 17:45:00.000000 2022
# Rayonix Detector Name	LX170HS S/N:103
# Rayonix Detector Type	LX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122319 108186 0 -4.61772 -48.0644 135 0 3.9397 0 102.326 187.264 46.3111 24.282 90.158 635.534 627.162 1527.94 105.736 105.607 105.697 26.3822 1422.78 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs103/3-17-3-try2/3-17-3-try2_hs103_216_0367.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1223.19000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	216372.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Ag Behenate
# Sample to detector distance (mm)	1011.9
# X-coordinate location of direct beam (mm)	84.96900
# Y-coordinate location of direct beam (mm)	86.00200
# X-coordinate location of direct beam (pix)	479.51
# Y-coordinate location of direct beam (pix)	485.34
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	225.000
# Mask used for integration (GSASII immask file)	hs103_20190206.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	18.083
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.880
# Highest integrated 2-theta	5.750
# Number of integrated 2-theta bins	485
# Width of 2-theta integrated bins (degrees)	0.01004
# Width on detector at 2-theta=0 (mm)	0.17734
# Center of Azimuth range (degrees)	135.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 8.8502062E-01	 1.3307611E-01	 1.3152440E-01	 1.3988636E-03	 1.7709251E-02	 3.1361756E-04	 1.2880944E-05	 1.3699879E-07	 2.2811187E-07	 2.4261459E-09	 1.3307611E-01	 1.3307611E+00	 4.7214976E+01	 4.7214976E+00	 2.1179721E-02	 2.1179721E-01	 1.5728902E+02	 1.6728902E+00	 1.2864978E-01	 1.3682898E-03	 7.2735682E-04	 7.7360015E-06	 1.7900000E+02
 8.9506186E-01	 1.3458593E-01	 1.3285227E-01	 1.4121422E-03	 1.8113372E-02	 3.2809425E-04	 1.3307898E-05	 1.4145521E-07	 2.4105091E-07	 2.5622309E-09	 1.3458593E-01	 1.3458593E+00	 4.6685306E+01	 4.6685306E+00	 2.1420016E-02	 2.1420016E-01	 1.5887701E+02	 1.6887701E+00	 1.2994863E-01	 1.3812782E-03	 7.3470020E-04	 7.8094353E-06	 1.8200000E+02
 9.0510309E-01	 1.3609575E-01	 1.3394216E-01	 1.4230412E-03	 1.8522053E-02	 3.4306643E-04	 1.3719795E-05	 1.4576316E-07	 2.5411876E-07	 2.6998329E-09	 1.3609575E-01	 1.3609575E+00	 4.6167389E+01	 4.6167389E+00	 2.1660311E-02	 2.1660311E-01	 1.6018041E+02	 1.7018041E+00	 1.3101470E-01	 1.3919390E-03	 7.4072756E-04	 7.8697089E-06	 2.0000000E+02
 9.1514433E-01	 1.3760557E-01	 1.3577094E-01	 1.4413289E-03	 1.8935292E-02	 3.5854527E-04	 1.4217394E-05	 1.5093025E-07	 2.6921051E-07	 2.8579083E-09	 1.3760557E-01	 1.3760557E+00	 4.5660837E+01	 4.5660837E+00	 2.1900606E-02	 2.1900606E-01	 1.6236743E+02	 1.7236743E+00	 1.3280351E-01	 1.4098270E-03	 7.5084105E-04	 7.9708438E-06	 1.8200000E+02
 9.2518557E-01	 1.3911538E-01	 1.3531176E-01	 1.4367372E-03	 1.9353090E-02	 3.7454208E-04	 1.4481950E-05	 1.5376901E-07	 2.8027047E-07	 2.9759054E-09	 1.3911538E-01	 1.3911538E+00	 4.5165281E+01	 4.5165281E+00	 2.2140901E-02	 2.2140901E-01	 1.6181830E+02	 1.7181830E+00	 1.3235436E-01	 1.4053356E-03	 7.4830170E-04	 7.9454503E-06	 1.9800000E+02
 9.3522680E-01	 1.4062520E-01	 1.3534749E-01	 1.4370945E-03	 1.9775446E-02	 3.9106828E-04	 1.4801908E-05	 1.5716390E-07	 2.9271433E-07	 3.1079863E-09	 1.4062520E-01	 1.4062520E+00	 4.4680366E+01	 4.4680366E+00	 2.2381195E-02	 2.2381195E-01	 1.6186103E+02	 1.7186103E+00	 1.3238931E-01	 1.4056851E-03	 7.4849931E-04	 7.9474264E-06	 1.9000000E+02
 9.4526804E-01	 1.4213501E-01	 1.3621778E-01	 1.4457974E-03	 2.0202362E-02	 4.0813542E-04	 1.5218686E-05	 1.6152910E-07	 3.0745339E-07	 3.2632693E-09	 1.4213501E-01	 1.4213501E+00	 4.4205753E+01	 4.4205753E+00	 2.2621490E-02	 2.2621490E-01	 1.6290180E+02	 1.7290180E+00	 1.3324058E-01	 1.4141978E-03	 7.5331220E-04	 7.9955553E-06	 2.0000000E+02
 9.5530928E-01	 1.4364483E-01	 1.3542023E-01	 1.4378219E-03	 2.0633836E-02	 4.2575519E-04	 1.5452712E-05	 1.6406889E-07	 3.1884872E-07	 3.3853706E-09	 1.4364483E-01	 1.4364483E+00	 4.3741118E+01	 4.3741118E+00	 2.2861784E-02	 2.2861784E-01	 1.6194801E+02	 1.7194801E+00	 1.3246046E-01	 1.4063966E-03	 7.4890156E-04	 7.9514489E-06	 2.0500000E+02
 9.6535052E-01	 1.4515464E-01	 1.3475846E-01	 1.4312041E-03	 2.1069869E-02	 4.4393938E-04	 1.5702148E-05	 1.6676488E-07	 3.3084219E-07	 3.5137143E-09	 1.4515464E-01	 1.4515464E+00	 4.3286149E+01	 4.3286149E+00	 2.3102078E-02	 2.3102078E-01	 1.6115661E+02	 1.7115661E+00	 1.3181315E-01	 1.3999235E-03	 7.4524182E-04	 7.9148515E-06	 1.9500000E+02
 9.7539175E-01	 1.4666445E-01	 1.3593835E-01	 1.4430031E-03	 2.1510461E-02	 4.6269992E-04	 1.6170852E-05	 1.7165568E-07	 3.4784249E-07	 3.6923927E-09	 1.4666445E-01	 1.4666445E+00	 4.2840547E+01	 4.2840547E+00	 2.3342372E-02	 2.3342372E-01	 1.6256764E+02	 1.7256764E+00	 1.3296726E-01	 1.4114646E-03	 7.5176690E-04	 7.9801023E-06	 2.1200000E+02
