# File Encoding (File origin in Excel)	US-ASCII
# Integrated with GSAS-II version	3485
# Via integrateGSASII version	0.2 revision:166 
# Filename	3-17-3-try2/plot_files/3-17-3-try2_hs104_216_0052.txt
# SPEC date/time stamp	Thu Jul 14 17:18:30 2022
# SPEC Unix Epoch time (sec since Jan 1,1970 UTC)	1657837110.762
# Rayonix Save date/time stamp	07/14 17:18:30.000000 2022
# Rayonix Detector Name	MX170HS S/N:104
# Rayonix Detector Type	MX170HS via MR-AD
# Rayonix File Comments Template	*sec* *cntr1* *cntr3* *atten* *samp_h* *samp_v* *sphi* *sx* *sy* *i_h* *tpos* *load* *bpos* *t1* *t2* *t3* *t4* *t5* *gctc1* *gctc2* *gctc3* *gctc4* *gctc5* *gcnm3* *stage* *index*
# Rayonix File Comments	1 122631 107729 0 -4.61772 -48.0644 135 0 3.9397 0 102.811 184.047 48.393 24.308 90.078 635.573 627.203 1528 105.947 105.561 105.596 25.6452 1422.63 13.1667 hotcap_stage 5
# Rayonix Dataset Comments	
# Rayonix Readout Mode	2.0
# X pixel size (mm)	0.17720
# Y pixel size (mm)	0.17720
# X binning	4
# Y binning	4
# Image filename	../hs104/3-17-3-try2/3-17-3-try2_hs104_216_0052.tif
# Image AcquireTime (s)	1.00200
# Exposure Time (s)	1.00000
# Incident detector intensity (pAs)	1226.31000
# Incident detector dark (pAs)	0.57600
# Transmitted detector intensity (pAs)	215458.00000
# Transmitted detector dark (pAs)	124.60000
# Wavelength (Angstrom)	0.7293
# Geometry calibration standard	Spun Si 7200 line/mm grat
# Sample to detector distance (mm)	8505.0
# X-coordinate location of direct beam (mm)	33.20400
# Y-coordinate location of direct beam (mm)	136.55100
# X-coordinate location of direct beam (pix)	187.38
# Y-coordinate location of direct beam (pix)	770.60
# Tilt plane rotation angle (degrees)	0.000
# Tilt angle (degrees)	0.000
# Detector Azimuth Offset (degrees)	0.000
# Mask used for integration (GSASII immask file)	hs104_20220603.immask
# Intensity calibration standard	Glassy Carbon II-B Kathy
# Polarization correction applied	0.99
# Calibration factor	1460.340
# Sample thickness (cm)	0.100
# Lowest integrated 2-theta	0.016
# Highest integrated 2-theta	1.295
# Number of integrated 2-theta bins	1071
# Width of 2-theta integrated bins (degrees)	0.00119
# Width on detector at 2-theta=0 (mm)	0.17727
# Center of Azimuth range (degrees)	315.000
# Size of Azimuth range (degrees)	120.000
# Uncertainty Estimation Method	Maximum of Poisson = sqrt(summed intensity/N^2), standard error of mean = sqrt(1/(N^2-N)*(Ij-<I>)^2)), or 1% of intensity
# Dark Subtracted	10.0
# 2theta (degrees)	q (1/A)	I (1/cm)	sigma(I)	q^2 (1/A^2)	q^4 (1/A^4)	I_ite*q^2	sigma(I_ite*q^2)	I_ite*q^4	sigma(I_ite*q^4)	q (1/A)	q (1/nm)	d (A)	d (nm)	1/d (1/A)	1/d (1/nm)	I_raw (relative units)	sigma(I_raw)	I_ioe (relative units)	sigma(I_ioe)	I_ite (relative units)	sigma(I_ite)	N (pixels)
 1.6597106E-02	 2.4956483E-03	 3.2240959E+02	 9.2649463E+00	 6.2282602E-06	 3.8791226E-11	 1.3750571E-07	 3.9514426E-09	 8.5642132E-13	 2.4610613E-14	 2.4956483E-03	 2.4956483E-02	 2.5176566E+03	 2.5176566E+02	 3.9719476E-04	 3.9719476E-03	 4.7540677E+03	 1.3661561E+02	 3.8785477E+00	 1.1145616E-01	 2.2077707E-02	 6.3443761E-04	 3.0000000E+01
 1.7791317E-02	 2.6752176E-03	 2.6355904E+02	 7.6700043E+00	 7.1567890E-06	 5.1219629E-11	 1.2916420E-07	 3.7588919E-09	 9.2440090E-13	 2.6901597E-14	 2.6752176E-03	 2.6752176E-02	 2.3486633E+03	 2.3486633E+02	 4.2577410E-04	 4.2577410E-03	 3.8862911E+03	 1.1309751E+02	 3.1705828E+00	 9.2269208E-02	 1.8047786E-02	 5.2522045E-04	 3.1000000E+01
 1.8985528E-02	 2.8547869E-03	 2.1014493E+02	 5.5889469E+00	 8.1498080E-06	 6.6419371E-11	 1.1727686E-07	 3.1190575E-09	 9.5578386E-13	 2.5419720E-14	 2.8547869E-03	 2.8547869E-02	 2.2009297E+03	 2.2009297E+02	 4.5435344E-04	 4.5435344E-03	 3.0986772E+03	 8.2411420E+01	 2.5280176E+00	 6.7234343E-02	 1.4390137E-02	 3.8271545E-04	 3.4000000E+01
 2.0179739E-02	 3.0343562E-03	 1.6928355E+02	 3.9992610E+00	 9.2073173E-06	 8.4774692E-11	 1.0673181E-07	 2.5214995E-09	 9.8271365E-13	 2.3216246E-14	 3.0343562E-03	 3.0343562E-02	 2.0706815E+03	 2.0706815E+02	 4.8293278E-04	 4.8293278E-03	 2.4961585E+03	 5.8970820E+01	 2.0364602E+00	 4.8110618E-02	 1.1592064E-02	 2.7385821E-04	 3.8000000E+01
 2.1373950E-02	 3.2139255E-03	 1.3682011E+02	 3.7912180E+00	 1.0329317E-05	 1.0669479E-10	 9.6775974E-08	 2.6816147E-09	 9.9962970E-13	 2.7699248E-14	 3.2139255E-03	 3.2139255E-02	 1.9549879E+03	 1.9549879E+02	 5.1151212E-04	 5.1151212E-03	 2.0174712E+03	 5.5903136E+01	 1.6459291E+00	 4.5607886E-02	 9.3690585E-03	 2.5961201E-04	 3.4000000E+01
 2.2568161E-02	 3.3934948E-03	 1.1282376E+02	 2.5311862E+00	 1.1515807E-05	 1.3261380E-10	 8.8969457E-08	 1.9960181E-09	 1.0245551E-12	 2.2985759E-14	 3.3934948E-03	 3.3934948E-02	 1.8515382E+03	 1.8515382E+02	 5.4009147E-04	 5.4009147E-03	 1.6636347E+03	 3.7323426E+01	 1.3572559E+00	 3.0449858E-02	 7.7258554E-03	 1.7332855E-04	 4.1000000E+01
 2.3762372E-02	 3.5730641E-03	 9.4141934E+01	 2.0397466E+00	 1.2766787E-05	 1.6299084E-10	 8.2302067E-08	 1.7832155E-09	 1.0507329E-12	 2.2765933E-14	 3.5730641E-03	 3.5730641E-02	 1.7584866E+03	 1.7584866E+02	 5.6867081E-04	 5.6867081E-03	 1.3881632E+03	 3.0076939E+01	 1.1325159E+00	 2.4537900E-02	 6.4465764E-03	 1.3967614E-04	 4.3000000E+01
 2.4956583E-02	 3.7526334E-03	 7.9422739E+01	 1.8003413E+00	 1.4082257E-05	 1.9830997E-10	 7.6588427E-08	 1.7360936E-09	 1.0785379E-12	 2.4448117E-14	 3.7526334E-03	 3.7526334E-02	 1.6743403E+03	 1.6743403E+02	 5.9725015E-04	 5.9725015E-03	 1.1711224E+03	 2.6546806E+01	 9.5544577E-01	 2.1657885E-02	 5.4386471E-03	 1.2328234E-04	 4.1000000E+01
 2.6150794E-02	 3.9322027E-03	 6.6958137E+01	 1.3314473E+00	 1.5462218E-05	 2.3908018E-10	 7.0895908E-08	 1.4097489E-09	 1.0962080E-12	 2.1797845E-14	 3.9322027E-03	 3.9322027E-02	 1.5978793E+03	 1.5978793E+02	 6.2582949E-04	 6.2582949E-03	 9.8732647E+02	 1.9632761E+01	 8.0549815E-01	 1.6017147E-02	 4.5851060E-03	 9.1173785E-05	 4.6000000E+01
 2.7345005E-02	 4.1117720E-03	 5.6309294E+01	 1.1178504E+00	 1.6906669E-05	 2.8583544E-10	 6.5190475E-08	 1.2941593E-09	 1.1021538E-12	 2.1879923E-14	 4.1117720E-03	 4.1117720E-02	 1.5280967E+03	 1.5280967E+02	 6.5440883E-04	 6.5440883E-03	 8.3030471E+02	 1.6483184E+01	 6.7739388E-01	 1.3447603E-02	 3.8559030E-03	 7.6547270E-05	 4.6000000E+01
